GameID,Date,Team,Points,Home/Away,Win
1038,"Wed, Aug 19, 2020",Utah Jazz,124,Away,1
1038,"Wed, Aug 19, 2020",Denver Nuggets,105,Home,0
1039,"Wed, Aug 19, 2020",Philadelphia 76ers,101,Away,0
1039,"Wed, Aug 19, 2020",Boston Celtics,128,Home,1
1040,"Wed, Aug 19, 2020",Dallas Mavericks,127,Away,1
1040,"Wed, Aug 19, 2020",Los Angeles Clippers,114,Home,0
1041,"Thu, Aug 20, 2020",Miami Heat,109,Away,1
1041,"Thu, Aug 20, 2020",Indiana Pacers,100,Home,0
1042,"Thu, Aug 20, 2020",Oklahoma City Thunder,98,Away,0
1042,"Thu, Aug 20, 2020",Houston Rockets,111,Home,1
1043,"Thu, Aug 20, 2020",Orlando Magic,96,Away,0
1043,"Thu, Aug 20, 2020",Milwaukee Bucks,111,Home,1
1044,"Thu, Aug 20, 2020",Portland Trail Blazers,88,Away,0
1044,"Thu, Aug 20, 2020",Los Angeles Lakers,111,Home,1
1045,"Fri, Aug 21, 2020",Toronto Raptors,117,Away,1
1045,"Fri, Aug 21, 2020",Brooklyn Nets,92,Home,0
1046,"Fri, Aug 21, 2020",Denver Nuggets,87,Away,0
1046,"Fri, Aug 21, 2020",Utah Jazz,124,Home,1
1047,"Fri, Aug 21, 2020",Boston Celtics,102,Away,1
1047,"Fri, Aug 21, 2020",Philadelphia 76ers,94,Home,0
1048,"Fri, Aug 21, 2020",Los Angeles Clippers,130,Away,1
1048,"Fri, Aug 21, 2020",Dallas Mavericks,122,Home,0
1049,"Sat, Aug 22, 2020",Milwaukee Bucks,121,Away,1
1049,"Sat, Aug 22, 2020",Orlando Magic,107,Home,0
1050,"Sat, Aug 22, 2020",Indiana Pacers,115,Away,0
1050,"Sat, Aug 22, 2020",Miami Heat,124,Home,1
1051,"Sat, Aug 22, 2020",Houston Rockets,107,Away,0
1051,"Sat, Aug 22, 2020",Oklahoma City Thunder,119,Home,1
1052,"Sat, Aug 22, 2020",Los Angeles Lakers,116,Away,1
1052,"Sat, Aug 22, 2020",Portland Trail Blazers,108,Home,0
1053,"Sun, Aug 23, 2020",Boston Celtics,110,Away,1
1053,"Sun, Aug 23, 2020",Philadelphia 76ers,106,Home,0
1054,"Sun, Aug 23, 2020",Los Angeles Clippers,133,Away,0
1054,"Sun, Aug 23, 2020",Dallas Mavericks,135,Home,1
1055,"Sun, Aug 23, 2020",Toronto Raptors,150,Away,1
1055,"Sun, Aug 23, 2020",Brooklyn Nets,122,Home,0
1056,"Sun, Aug 23, 2020",Denver Nuggets,127,Away,0
1056,"Sun, Aug 23, 2020",Utah Jazz,129,Home,1
1057,"Mon, Aug 24, 2020",Milwaukee Bucks,121,Away,1
1057,"Mon, Aug 24, 2020",Orlando Magic,106,Home,0
1058,"Mon, Aug 24, 2020",Houston Rockets,114,Away,0
1058,"Mon, Aug 24, 2020",Oklahoma City Thunder,117,Home,1
1059,"Mon, Aug 24, 2020",Indiana Pacers,87,Away,0
1059,"Mon, Aug 24, 2020",Miami Heat,99,Home,1
1060,"Mon, Aug 24, 2020",Los Angeles Lakers,135,Away,1
1060,"Mon, Aug 24, 2020",Portland Trail Blazers,115,Home,0
1061,"Tue, Aug 25, 2020",Utah Jazz,107,Away,0
1061,"Tue, Aug 25, 2020",Denver Nuggets,117,Home,1
1062,"Tue, Aug 25, 2020",Dallas Mavericks,111,Away,0
1062,"Tue, Aug 25, 2020",Los Angeles Clippers,154,Home,1
1063,"Sat, Aug 29, 2020",Orlando Magic,104,Away,0
1063,"Sat, Aug 29, 2020",Milwaukee Bucks,118,Home,1
1064,"Sat, Aug 29, 2020",Oklahoma City Thunder,80,Away,0
1064,"Sat, Aug 29, 2020",Houston Rockets,114,Home,1
1065,"Sat, Aug 29, 2020",Portland Trail Blazers,122,Away,0
1065,"Sat, Aug 29, 2020",Los Angeles Lakers,131,Home,1
1066,"Sun, Aug 30, 2020",Boston Celtics,112,Away,1
1066,"Sun, Aug 30, 2020",Toronto Raptors,94,Home,0
1067,"Sun, Aug 30, 2020",Los Angeles Clippers,111,Away,1
1067,"Sun, Aug 30, 2020",Dallas Mavericks,97,Home,0
1068,"Sun, Aug 30, 2020",Denver Nuggets,119,Away,1
1068,"Sun, Aug 30, 2020",Utah Jazz,107,Home,0
1069,"Mon, Aug 31, 2020",Miami Heat,115,Away,1
1069,"Mon, Aug 31, 2020",Milwaukee Bucks,104,Home,0
1070,"Mon, Aug 31, 2020",Houston Rockets,100,Away,0
1070,"Mon, Aug 31, 2020",Oklahoma City Thunder,104,Home,1
