GameID,Date,Team,Points,Home/Away,Win
831,"Sat, Feb 9, 2019",New Orleans Pelicans,90,Away,0
831,"Sat, Feb 9, 2019",Memphis Grizzlies,99,Home,1
832,"Sat, Feb 9, 2019",Oklahoma City Thunder,117,Away,1
832,"Sat, Feb 9, 2019",Houston Rockets,112,Home,0
833,"Sat, Feb 9, 2019",Orlando Magic,103,Away,1
833,"Sat, Feb 9, 2019",Milwaukee Bucks,83,Home,0
834,"Sun, Feb 10, 2019",Portland Trail Blazers,101,Away,0
834,"Sun, Feb 10, 2019",Dallas Mavericks,102,Home,1
835,"Sun, Feb 10, 2019",Los Angeles Lakers,120,Away,0
835,"Sun, Feb 10, 2019",Philadelphia 76ers,143,Home,1
836,"Sun, Feb 10, 2019",Phoenix Suns,104,Away,0
836,"Sun, Feb 10, 2019",Sacramento Kings,117,Home,1
837,"Sun, Feb 10, 2019",Orlando Magic,124,Away,1
837,"Sun, Feb 10, 2019",Atlanta Hawks,108,Home,0
838,"Sun, Feb 10, 2019",Miami Heat,118,Away,0
838,"Sun, Feb 10, 2019",Golden State Warriors,120,Home,1
839,"Mon, Feb 11, 2019",New York Knicks,104,Away,0
839,"Mon, Feb 11, 2019",Cleveland Cavaliers,107,Home,1
840,"Mon, Feb 11, 2019",Washington Wizards,112,Away,0
840,"Mon, Feb 11, 2019",Detroit Pistons,121,Home,1
841,"Mon, Feb 11, 2019",Charlotte Hornets,90,Away,0
841,"Mon, Feb 11, 2019",Indiana Pacers,99,Home,1
842,"Mon, Feb 11, 2019",Brooklyn Nets,125,Away,0
842,"Mon, Feb 11, 2019",Toronto Raptors,127,Home,1
843,"Mon, Feb 11, 2019",Milwaukee Bucks,112,Away,1
843,"Mon, Feb 11, 2019",Chicago Bulls,99,Home,0
844,"Mon, Feb 11, 2019",Dallas Mavericks,104,Away,0
844,"Mon, Feb 11, 2019",Houston Rockets,120,Home,1
845,"Mon, Feb 11, 2019",Los Angeles Clippers,120,Away,0
845,"Mon, Feb 11, 2019",Minnesota Timberwolves,130,Home,1
846,"Mon, Feb 11, 2019",Portland Trail Blazers,111,Away,0
846,"Mon, Feb 11, 2019",Oklahoma City Thunder,120,Home,1
847,"Mon, Feb 11, 2019",Miami Heat,87,Away,0
847,"Mon, Feb 11, 2019",Denver Nuggets,103,Home,1
848,"Tue, Feb 12, 2019",Los Angeles Lakers,113,Away,0
848,"Tue, Feb 12, 2019",Atlanta Hawks,117,Home,1
849,"Tue, Feb 12, 2019",San Antonio Spurs,108,Away,1
849,"Tue, Feb 12, 2019",Memphis Grizzlies,107,Home,0
850,"Tue, Feb 12, 2019",Orlando Magic,118,Away,1
850,"Tue, Feb 12, 2019",New Orleans Pelicans,88,Home,0
851,"Tue, Feb 12, 2019",Boston Celtics,112,Away,1
851,"Tue, Feb 12, 2019",Philadelphia 76ers,109,Home,0
852,"Tue, Feb 12, 2019",Utah Jazz,108,Away,0
852,"Tue, Feb 12, 2019",Golden State Warriors,115,Home,1
853,"Wed, Feb 13, 2019",Brooklyn Nets,148,Away,1
853,"Wed, Feb 13, 2019",Cleveland Cavaliers,139,Home,0
854,"Wed, Feb 13, 2019",Milwaukee Bucks,106,Away,1
854,"Wed, Feb 13, 2019",Indiana Pacers,97,Home,0
855,"Wed, Feb 13, 2019",Detroit Pistons,110,Away,0
855,"Wed, Feb 13, 2019",Boston Celtics,118,Home,1
856,"Wed, Feb 13, 2019",Philadelphia 76ers,126,Away,1
856,"Wed, Feb 13, 2019",New York Knicks,111,Home,0
857,"Wed, Feb 13, 2019",Washington Wizards,120,Away,0
857,"Wed, Feb 13, 2019",Toronto Raptors,129,Home,1
858,"Wed, Feb 13, 2019",Memphis Grizzlies,110,Away,0
858,"Wed, Feb 13, 2019",Chicago Bulls,122,Home,1
859,"Wed, Feb 13, 2019",Houston Rockets,111,Away,0
859,"Wed, Feb 13, 2019",Minnesota Timberwolves,121,Home,1
860,"Wed, Feb 13, 2019",Miami Heat,112,Away,1
860,"Wed, Feb 13, 2019",Dallas Mavericks,101,Home,0
861,"Wed, Feb 13, 2019",Sacramento Kings,118,Away,0
861,"Wed, Feb 13, 2019",Denver Nuggets,120,Home,1
862,"Wed, Feb 13, 2019",Phoenix Suns,107,Away,0
862,"Wed, Feb 13, 2019",Los Angeles Clippers,134,Home,1
863,"Wed, Feb 13, 2019",Golden State Warriors,107,Away,0
863,"Wed, Feb 13, 2019",Portland Trail Blazers,129,Home,1
864,"Thu, Feb 14, 2019",Charlotte Hornets,89,Away,0
864,"Thu, Feb 14, 2019",Orlando Magic,127,Home,1
865,"Thu, Feb 14, 2019",New York Knicks,106,Away,1
865,"Thu, Feb 14, 2019",Atlanta Hawks,91,Home,0
866,"Thu, Feb 14, 2019",Oklahoma City Thunder,122,Away,0
866,"Thu, Feb 14, 2019",New Orleans Pelicans,131,Home,1
867,"Thu, Feb 21, 2019",Phoenix Suns,98,Away,0
867,"Thu, Feb 21, 2019",Cleveland Cavaliers,111,Home,1
868,"Thu, Feb 21, 2019",Miami Heat,102,Away,0
868,"Thu, Feb 21, 2019",Philadelphia 76ers,106,Home,1
869,"Thu, Feb 21, 2019",Portland Trail Blazers,113,Away,1
869,"Thu, Feb 21, 2019",Brooklyn Nets,99,Home,0
870,"Thu, Feb 21, 2019",Boston Celtics,97,Away,0
870,"Thu, Feb 21, 2019",Milwaukee Bucks,98,Home,1
871,"Thu, Feb 21, 2019",Sacramento Kings,123,Away,0
871,"Thu, Feb 21, 2019",Golden State Warriors,125,Home,1
872,"Thu, Feb 21, 2019",Houston Rockets,106,Away,0
872,"Thu, Feb 21, 2019",Los Angeles Lakers,111,Home,1
873,"Fri, Feb 22, 2019",Washington Wizards,110,Away,0
873,"Fri, Feb 22, 2019",Charlotte Hornets,123,Home,1
874,"Fri, Feb 22, 2019",New Orleans Pelicans,111,Away,0
874,"Fri, Feb 22, 2019",Indiana Pacers,126,Home,1
875,"Fri, Feb 22, 2019",Chicago Bulls,110,Away,1
875,"Fri, Feb 22, 2019",Orlando Magic,109,Home,0
876,"Fri, Feb 22, 2019",San Antonio Spurs,117,Away,0
876,"Fri, Feb 22, 2019",Toronto Raptors,120,Home,1
877,"Fri, Feb 22, 2019",Detroit Pistons,125,Away,1
877,"Fri, Feb 22, 2019",Atlanta Hawks,122,Home,0
878,"Fri, Feb 22, 2019",Minnesota Timberwolves,115,Away,1
878,"Fri, Feb 22, 2019",New York Knicks,104,Home,0
879,"Fri, Feb 22, 2019",Los Angeles Clippers,112,Away,1
879,"Fri, Feb 22, 2019",Memphis Grizzlies,106,Home,0
880,"Fri, Feb 22, 2019",Denver Nuggets,114,Away,1
880,"Fri, Feb 22, 2019",Dallas Mavericks,104,Home,0
881,"Fri, Feb 22, 2019",Utah Jazz,147,Away,0
881,"Fri, Feb 22, 2019",Oklahoma City Thunder,148,Home,1
882,"Sat, Feb 23, 2019",Portland Trail Blazers,130,Away,1
882,"Sat, Feb 23, 2019",Philadelphia 76ers,115,Home,0
883,"Sat, Feb 23, 2019",Phoenix Suns,112,Away,0
883,"Sat, Feb 23, 2019",Atlanta Hawks,120,Home,1
884,"Sat, Feb 23, 2019",Brooklyn Nets,117,Away,1
884,"Sat, Feb 23, 2019",Charlotte Hornets,115,Home,0
885,"Sat, Feb 23, 2019",Memphis Grizzlies,107,Away,0
885,"Sat, Feb 23, 2019",Cleveland Cavaliers,112,Home,1
886,"Sat, Feb 23, 2019",Los Angeles Lakers,115,Away,0
886,"Sat, Feb 23, 2019",New Orleans Pelicans,128,Home,1
887,"Sat, Feb 23, 2019",Indiana Pacers,119,Away,1
887,"Sat, Feb 23, 2019",Washington Wizards,112,Home,0
888,"Sat, Feb 23, 2019",Detroit Pistons,119,Away,1
888,"Sat, Feb 23, 2019",Miami Heat,96,Home,0
889,"Sat, Feb 23, 2019",Boston Celtics,116,Away,0
889,"Sat, Feb 23, 2019",Chicago Bulls,126,Home,1
890,"Sat, Feb 23, 2019",Sacramento Kings,119,Away,1
890,"Sat, Feb 23, 2019",Oklahoma City Thunder,116,Home,0
891,"Sat, Feb 23, 2019",Houston Rockets,118,Away,1
891,"Sat, Feb 23, 2019",Golden State Warriors,112,Home,0
892,"Sat, Feb 23, 2019",Minnesota Timberwolves,128,Away,0
892,"Sat, Feb 23, 2019",Milwaukee Bucks,140,Home,1
893,"Sat, Feb 23, 2019",Dallas Mavericks,109,Away,0
893,"Sat, Feb 23, 2019",Utah Jazz,125,Home,1
894,"Sun, Feb 24, 2019",Orlando Magic,113,Away,1
894,"Sun, Feb 24, 2019",Toronto Raptors,98,Home,0
895,"Sun, Feb 24, 2019",Los Angeles Clippers,96,Away,0
895,"Sun, Feb 24, 2019",Denver Nuggets,123,Home,1
896,"Sun, Feb 24, 2019",San Antonio Spurs,118,Away,0
896,"Sun, Feb 24, 2019",New York Knicks,130,Home,1
897,"Mon, Feb 25, 2019",Golden State Warriors,121,Away,1
897,"Mon, Feb 25, 2019",Charlotte Hornets,110,Home,0
898,"Mon, Feb 25, 2019",Portland Trail Blazers,123,Away,1
898,"Mon, Feb 25, 2019",Cleveland Cavaliers,110,Home,0
899,"Mon, Feb 25, 2019",Indiana Pacers,109,Away,0
899,"Mon, Feb 25, 2019",Detroit Pistons,113,Home,1
900,"Mon, Feb 25, 2019",San Antonio Spurs,85,Away,0
900,"Mon, Feb 25, 2019",Brooklyn Nets,101,Home,1
901,"Mon, Feb 25, 2019",Phoenix Suns,124,Away,1
901,"Mon, Feb 25, 2019",Miami Heat,121,Home,0
902,"Mon, Feb 25, 2019",Milwaukee Bucks,117,Away,1
902,"Mon, Feb 25, 2019",Chicago Bulls,106,Home,0
903,"Mon, Feb 25, 2019",Atlanta Hawks,111,Away,0
903,"Mon, Feb 25, 2019",Houston Rockets,119,Home,1
904,"Mon, Feb 25, 2019",Los Angeles Lakers,105,Away,0
904,"Mon, Feb 25, 2019",Memphis Grizzlies,110,Home,1
905,"Mon, Feb 25, 2019",Sacramento Kings,105,Away,0
905,"Mon, Feb 25, 2019",Minnesota Timberwolves,112,Home,1
906,"Mon, Feb 25, 2019",Philadelphia 76ers,111,Away,1
906,"Mon, Feb 25, 2019",New Orleans Pelicans,110,Home,0
907,"Mon, Feb 25, 2019",Dallas Mavericks,112,Away,0
907,"Mon, Feb 25, 2019",Los Angeles Clippers,121,Home,1
908,"Tue, Feb 26, 2019",Orlando Magic,103,Away,0
908,"Tue, Feb 26, 2019",New York Knicks,108,Home,1
909,"Tue, Feb 26, 2019",Boston Celtics,95,Away,0
909,"Tue, Feb 26, 2019",Toronto Raptors,118,Home,1
910,"Tue, Feb 26, 2019",Oklahoma City Thunder,112,Away,0
910,"Tue, Feb 26, 2019",Denver Nuggets,121,Home,1
911,"Wed, Feb 27, 2019",Houston Rockets,118,Away,1
911,"Wed, Feb 27, 2019",Charlotte Hornets,113,Home,0
912,"Wed, Feb 27, 2019",Minnesota Timberwolves,123,Away,0
912,"Wed, Feb 27, 2019",Atlanta Hawks,131,Home,1
913,"Wed, Feb 27, 2019",Washington Wizards,125,Away,1
913,"Wed, Feb 27, 2019",Brooklyn Nets,116,Home,0
914,"Wed, Feb 27, 2019",Golden State Warriors,125,Away,0
914,"Wed, Feb 27, 2019",Miami Heat,126,Home,1
915,"Wed, Feb 27, 2019",Portland Trail Blazers,97,Away,1
915,"Wed, Feb 27, 2019",Boston Celtics,92,Home,0
916,"Wed, Feb 27, 2019",Chicago Bulls,109,Away,1
916,"Wed, Feb 27, 2019",Memphis Grizzlies,107,Home,0
917,"Wed, Feb 27, 2019",Indiana Pacers,101,Away,0
917,"Wed, Feb 27, 2019",Dallas Mavericks,110,Home,1
918,"Wed, Feb 27, 2019",Detroit Pistons,93,Away,0
918,"Wed, Feb 27, 2019",San Antonio Spurs,105,Home,1
919,"Wed, Feb 27, 2019",Los Angeles Clippers,105,Away,0
919,"Wed, Feb 27, 2019",Utah Jazz,111,Home,1
920,"Wed, Feb 27, 2019",Milwaukee Bucks,141,Away,1
920,"Wed, Feb 27, 2019",Sacramento Kings,140,Home,0
921,"Wed, Feb 27, 2019",New Orleans Pelicans,119,Away,0
921,"Wed, Feb 27, 2019",Los Angeles Lakers,125,Home,1
922,"Thu, Feb 28, 2019",Minnesota Timberwolves,115,Away,0
922,"Thu, Feb 28, 2019",Indiana Pacers,122,Home,1
923,"Thu, Feb 28, 2019",Golden State Warriors,96,Away,0
923,"Thu, Feb 28, 2019",Orlando Magic,103,Home,1
924,"Thu, Feb 28, 2019",Cleveland Cavaliers,125,Away,1
924,"Thu, Feb 28, 2019",New York Knicks,118,Home,0
925,"Thu, Feb 28, 2019",Miami Heat,118,Away,0
925,"Thu, Feb 28, 2019",Houston Rockets,121,Home,1
926,"Thu, Feb 28, 2019",Philadelphia 76ers,108,Away,1
926,"Thu, Feb 28, 2019",Oklahoma City Thunder,104,Home,0
927,"Thu, Feb 28, 2019",Utah Jazz,111,Away,1
927,"Thu, Feb 28, 2019",Denver Nuggets,104,Home,0
928,"Fri, Mar 1, 2019",Chicago Bulls,168,Away,1
928,"Fri, Mar 1, 2019",Atlanta Hawks,161,Home,0
929,"Fri, Mar 1, 2019",Charlotte Hornets,123,Away,1
929,"Fri, Mar 1, 2019",Brooklyn Nets,112,Home,0
930,"Fri, Mar 1, 2019",Washington Wizards,96,Away,0
930,"Fri, Mar 1, 2019",Boston Celtics,107,Home,1
931,"Fri, Mar 1, 2019",Portland Trail Blazers,117,Away,0
931,"Fri, Mar 1, 2019",Toronto Raptors,119,Home,1
932,"Fri, Mar 1, 2019",New Orleans Pelicans,130,Away,1
932,"Fri, Mar 1, 2019",Phoenix Suns,116,Home,0
933,"Fri, Mar 1, 2019",Los Angeles Clippers,116,Away,1
933,"Fri, Mar 1, 2019",Sacramento Kings,109,Home,0
934,"Fri, Mar 1, 2019",Milwaukee Bucks,131,Away,1
934,"Fri, Mar 1, 2019",Los Angeles Lakers,120,Home,0
935,"Sat, Mar 2, 2019",Detroit Pistons,129,Away,1
935,"Sat, Mar 2, 2019",Cleveland Cavaliers,93,Home,0
936,"Sat, Mar 2, 2019",Orlando Magic,117,Away,1
936,"Sat, Mar 2, 2019",Indiana Pacers,112,Home,0
937,"Sat, Mar 2, 2019",Brooklyn Nets,88,Away,0
937,"Sat, Mar 2, 2019",Miami Heat,117,Home,1
938,"Sat, Mar 2, 2019",Memphis Grizzlies,111,Away,1
938,"Sat, Mar 2, 2019",Dallas Mavericks,81,Home,0
939,"Sat, Mar 2, 2019",Golden State Warriors,120,Away,1
939,"Sat, Mar 2, 2019",Philadelphia 76ers,117,Home,0
940,"Sat, Mar 2, 2019",Oklahoma City Thunder,102,Away,0
940,"Sat, Mar 2, 2019",San Antonio Spurs,116,Home,1
941,"Sat, Mar 2, 2019",New Orleans Pelicans,120,Away,1
941,"Sat, Mar 2, 2019",Denver Nuggets,112,Home,0
942,"Sat, Mar 2, 2019",Los Angeles Lakers,109,Away,0
942,"Sat, Mar 2, 2019",Phoenix Suns,118,Home,1
943,"Sat, Mar 2, 2019",Milwaukee Bucks,111,Away,0
943,"Sat, Mar 2, 2019",Utah Jazz,115,Home,1
944,"Sun, Mar 3, 2019",Portland Trail Blazers,118,Away,1
944,"Sun, Mar 3, 2019",Charlotte Hornets,108,Home,0
945,"Sun, Mar 3, 2019",Houston Rockets,115,Away,1
945,"Sun, Mar 3, 2019",Boston Celtics,104,Home,0
946,"Sun, Mar 3, 2019",Atlanta Hawks,123,Away,1
946,"Sun, Mar 3, 2019",Chicago Bulls,118,Home,0
947,"Sun, Mar 3, 2019",New York Knicks,107,Away,0
947,"Sun, Mar 3, 2019",Los Angeles Clippers,128,Home,1
948,"Sun, Mar 3, 2019",Orlando Magic,93,Away,0
948,"Sun, Mar 3, 2019",Cleveland Cavaliers,107,Home,1
949,"Sun, Mar 3, 2019",Toronto Raptors,107,Away,0
949,"Sun, Mar 3, 2019",Detroit Pistons,112,Home,1
950,"Sun, Mar 3, 2019",Minnesota Timberwolves,121,Away,0
950,"Sun, Mar 3, 2019",Washington Wizards,135,Home,1
951,"Sun, Mar 3, 2019",Memphis Grizzlies,95,Away,0
951,"Sun, Mar 3, 2019",Oklahoma City Thunder,99,Home,1
952,"Mon, Mar 4, 2019",Dallas Mavericks,88,Away,0
952,"Mon, Mar 4, 2019",Brooklyn Nets,127,Home,1
953,"Mon, Mar 4, 2019",Atlanta Hawks,113,Away,0
953,"Mon, Mar 4, 2019",Miami Heat,114,Home,1
954,"Mon, Mar 4, 2019",Denver Nuggets,103,Away,0
954,"Mon, Mar 4, 2019",San Antonio Spurs,104,Home,1
955,"Mon, Mar 4, 2019",Milwaukee Bucks,105,Away,0
955,"Mon, Mar 4, 2019",Phoenix Suns,114,Home,1
956,"Mon, Mar 4, 2019",New Orleans Pelicans,115,Away,1
956,"Mon, Mar 4, 2019",Utah Jazz,112,Home,0
957,"Mon, Mar 4, 2019",New York Knicks,108,Away,0
957,"Mon, Mar 4, 2019",Sacramento Kings,115,Home,1
958,"Mon, Mar 4, 2019",Los Angeles Clippers,113,Away,1
958,"Mon, Mar 4, 2019",Los Angeles Lakers,105,Home,0
959,"Tue, Mar 5, 2019",Chicago Bulls,96,Away,0
959,"Tue, Mar 5, 2019",Indiana Pacers,105,Home,1
960,"Tue, Mar 5, 2019",Orlando Magic,106,Away,0
960,"Tue, Mar 5, 2019",Philadelphia 76ers,114,Home,1
961,"Tue, Mar 5, 2019",Portland Trail Blazers,111,Away,0
961,"Tue, Mar 5, 2019",Memphis Grizzlies,120,Home,1
962,"Tue, Mar 5, 2019",Oklahoma City Thunder,120,Away,0
962,"Tue, Mar 5, 2019",Minnesota Timberwolves,131,Home,1
963,"Tue, Mar 5, 2019",Houston Rockets,107,Away,1
963,"Tue, Mar 5, 2019",Toronto Raptors,95,Home,0
964,"Tue, Mar 5, 2019",Boston Celtics,128,Away,1
964,"Tue, Mar 5, 2019",Golden State Warriors,95,Home,0
965,"Wed, Mar 6, 2019",Miami Heat,91,Away,1
965,"Wed, Mar 6, 2019",Charlotte Hornets,84,Home,0
966,"Wed, Mar 6, 2019",Minnesota Timberwolves,114,Away,0
966,"Wed, Mar 6, 2019",Detroit Pistons,131,Home,1
967,"Wed, Mar 6, 2019",Dallas Mavericks,123,Away,0
967,"Wed, Mar 6, 2019",Washington Wizards,132,Home,1
968,"Wed, Mar 6, 2019",San Antonio Spurs,111,Away,1
968,"Wed, Mar 6, 2019",Atlanta Hawks,104,Home,0
969,"Wed, Mar 6, 2019",Cleveland Cavaliers,107,Away,0
969,"Wed, Mar 6, 2019",Brooklyn Nets,113,Home,1
970,"Wed, Mar 6, 2019",Philadelphia 76ers,107,Away,0
970,"Wed, Mar 6, 2019",Chicago Bulls,108,Home,1
971,"Wed, Mar 6, 2019",Utah Jazz,114,Away,1
971,"Wed, Mar 6, 2019",New Orleans Pelicans,104,Home,0
972,"Wed, Mar 6, 2019",New York Knicks,96,Away,0
972,"Wed, Mar 6, 2019",Phoenix Suns,107,Home,1
973,"Wed, Mar 6, 2019",Boston Celtics,111,Away,1
973,"Wed, Mar 6, 2019",Sacramento Kings,109,Home,0
974,"Wed, Mar 6, 2019",Denver Nuggets,115,Away,1
974,"Wed, Mar 6, 2019",Los Angeles Lakers,99,Home,0
975,"Thu, Mar 7, 2019",Indiana Pacers,98,Away,0
975,"Thu, Mar 7, 2019",Milwaukee Bucks,117,Home,1
976,"Thu, Mar 7, 2019",Oklahoma City Thunder,129,Away,1
976,"Thu, Mar 7, 2019",Portland Trail Blazers,121,Home,0
977,"Fri, Mar 8, 2019",Washington Wizards,111,Away,0
977,"Fri, Mar 8, 2019",Charlotte Hornets,112,Home,1
978,"Fri, Mar 8, 2019",Dallas Mavericks,106,Away,0
978,"Fri, Mar 8, 2019",Orlando Magic,111,Home,1
979,"Fri, Mar 8, 2019",Detroit Pistons,112,Away,1
979,"Fri, Mar 8, 2019",Chicago Bulls,104,Home,0
980,"Fri, Mar 8, 2019",Philadelphia 76ers,91,Away,0
980,"Fri, Mar 8, 2019",Houston Rockets,107,Home,1
981,"Fri, Mar 8, 2019",Utah Jazz,104,Away,0
981,"Fri, Mar 8, 2019",Memphis Grizzlies,114,Home,1
982,"Fri, Mar 8, 2019",Cleveland Cavaliers,110,Away,0
982,"Fri, Mar 8, 2019",Miami Heat,126,Home,1
983,"Fri, Mar 8, 2019",Toronto Raptors,127,Away,1
983,"Fri, Mar 8, 2019",New Orleans Pelicans,104,Home,0
984,"Fri, Mar 8, 2019",Denver Nuggets,105,Away,0
984,"Fri, Mar 8, 2019",Golden State Warriors,122,Home,1
985,"Fri, Mar 8, 2019",Oklahoma City Thunder,110,Away,0
985,"Fri, Mar 8, 2019",Los Angeles Clippers,118,Home,1
986,"Sat, Mar 9, 2019",Sacramento Kings,102,Away,1
986,"Sat, Mar 9, 2019",New York Knicks,94,Home,0
987,"Sat, Mar 9, 2019",Brooklyn Nets,114,Away,1
987,"Sat, Mar 9, 2019",Atlanta Hawks,112,Home,0
988,"Sat, Mar 9, 2019",Washington Wizards,130,Away,0
988,"Sat, Mar 9, 2019",Minnesota Timberwolves,135,Home,1
989,"Sat, Mar 9, 2019",Boston Celtics,120,Away,1
989,"Sat, Mar 9, 2019",Los Angeles Lakers,107,Home,0
990,"Sat, Mar 9, 2019",Charlotte Hornets,114,Away,0
990,"Sat, Mar 9, 2019",Milwaukee Bucks,131,Home,1
991,"Sat, Mar 9, 2019",Phoenix Suns,120,Away,0
991,"Sat, Mar 9, 2019",Portland Trail Blazers,127,Home,1
992,"Sun, Mar 10, 2019",Chicago Bulls,108,Away,0
992,"Sun, Mar 10, 2019",Detroit Pistons,131,Home,1
993,"Sun, Mar 10, 2019",Toronto Raptors,125,Away,1
993,"Sun, Mar 10, 2019",Miami Heat,104,Home,0
994,"Sun, Mar 10, 2019",Indiana Pacers,89,Away,0
994,"Sun, Mar 10, 2019",Philadelphia 76ers,106,Home,1
995,"Sun, Mar 10, 2019",New Orleans Pelicans,116,Away,0
995,"Sun, Mar 10, 2019",Atlanta Hawks,128,Home,1
996,"Sun, Mar 10, 2019",Orlando Magic,97,Away,0
996,"Sun, Mar 10, 2019",Memphis Grizzlies,105,Home,1
997,"Sun, Mar 10, 2019",Houston Rockets,94,Away,1
997,"Sun, Mar 10, 2019",Dallas Mavericks,93,Home,0
998,"Sun, Mar 10, 2019",New York Knicks,92,Away,0
998,"Sun, Mar 10, 2019",Minnesota Timberwolves,103,Home,1
999,"Sun, Mar 10, 2019",Milwaukee Bucks,114,Away,0
999,"Sun, Mar 10, 2019",San Antonio Spurs,121,Home,1
1000,"Sun, Mar 10, 2019",Phoenix Suns,115,Away,1
1000,"Sun, Mar 10, 2019",Golden State Warriors,111,Home,0
1001,"Mon, Mar 11, 2019",Toronto Raptors,101,Away,0
1001,"Mon, Mar 11, 2019",Cleveland Cavaliers,126,Home,1
1002,"Mon, Mar 11, 2019",Sacramento Kings,115,Away,0
1002,"Mon, Mar 11, 2019",Washington Wizards,121,Home,1
1003,"Mon, Mar 11, 2019",Detroit Pistons,75,Away,0
1003,"Mon, Mar 11, 2019",Brooklyn Nets,103,Home,1
1004,"Mon, Mar 11, 2019",Charlotte Hornets,106,Away,0
1004,"Mon, Mar 11, 2019",Houston Rockets,118,Home,1
1005,"Mon, Mar 11, 2019",Oklahoma City Thunder,98,Away,1
1005,"Mon, Mar 11, 2019",Utah Jazz,89,Home,0
1006,"Mon, Mar 11, 2019",Boston Celtics,115,Away,0
1006,"Mon, Mar 11, 2019",Los Angeles Clippers,140,Home,1
1007,"Tue, Mar 12, 2019",New York Knicks,98,Away,0
1007,"Tue, Mar 12, 2019",Indiana Pacers,103,Home,1
1008,"Tue, Mar 12, 2019",Cleveland Cavaliers,99,Away,0
1008,"Tue, Mar 12, 2019",Philadelphia 76ers,106,Home,1
1009,"Tue, Mar 12, 2019",Los Angeles Lakers,123,Away,1
1009,"Tue, Mar 12, 2019",Chicago Bulls,107,Home,0
1010,"Tue, Mar 12, 2019",San Antonio Spurs,112,Away,1
1010,"Tue, Mar 12, 2019",Dallas Mavericks,105,Home,0
1011,"Tue, Mar 12, 2019",Milwaukee Bucks,130,Away,1
1011,"Tue, Mar 12, 2019",New Orleans Pelicans,113,Home,0
1012,"Tue, Mar 12, 2019",Minnesota Timberwolves,107,Away,0
1012,"Tue, Mar 12, 2019",Denver Nuggets,133,Home,1
1013,"Tue, Mar 12, 2019",Portland Trail Blazers,125,Away,1
1013,"Tue, Mar 12, 2019",Los Angeles Clippers,104,Home,0
1014,"Wed, Mar 13, 2019",Brooklyn Nets,96,Away,0
1014,"Wed, Mar 13, 2019",Oklahoma City Thunder,108,Home,1
1015,"Wed, Mar 13, 2019",Orlando Magic,90,Away,0
1015,"Wed, Mar 13, 2019",Washington Wizards,100,Home,1
1016,"Wed, Mar 13, 2019",Memphis Grizzlies,111,Away,0
1016,"Wed, Mar 13, 2019",Atlanta Hawks,132,Home,1
1017,"Wed, Mar 13, 2019",Detroit Pistons,74,Away,0
1017,"Wed, Mar 13, 2019",Miami Heat,108,Home,1
1018,"Wed, Mar 13, 2019",Golden State Warriors,106,Away,1
1018,"Wed, Mar 13, 2019",Houston Rockets,104,Home,0
1019,"Wed, Mar 13, 2019",Utah Jazz,114,Away,1
1019,"Wed, Mar 13, 2019",Phoenix Suns,97,Home,0
1020,"Thu, Mar 14, 2019",Oklahoma City Thunder,106,Away,0
1020,"Thu, Mar 14, 2019",Indiana Pacers,108,Home,1
1021,"Thu, Mar 14, 2019",Cleveland Cavaliers,91,Away,0
1021,"Thu, Mar 14, 2019",Orlando Magic,120,Home,1
1022,"Thu, Mar 14, 2019",Sacramento Kings,120,Away,0
1022,"Thu, Mar 14, 2019",Boston Celtics,126,Home,1
1023,"Thu, Mar 14, 2019",Los Angeles Lakers,98,Away,0
1023,"Thu, Mar 14, 2019",Toronto Raptors,111,Home,1
1024,"Thu, Mar 14, 2019",Minnesota Timberwolves,100,Away,0
1024,"Thu, Mar 14, 2019",Utah Jazz,120,Home,1
1025,"Thu, Mar 14, 2019",Dallas Mavericks,99,Away,0
1025,"Thu, Mar 14, 2019",Denver Nuggets,100,Home,1
1026,"Fri, Mar 15, 2019",Los Angeles Lakers,97,Away,0
1026,"Fri, Mar 15, 2019",Detroit Pistons,111,Home,1
1027,"Fri, Mar 15, 2019",Sacramento Kings,114,Away,0
1027,"Fri, Mar 15, 2019",Philadelphia 76ers,123,Home,1
1028,"Fri, Mar 15, 2019",Charlotte Hornets,116,Away,1
1028,"Fri, Mar 15, 2019",Washington Wizards,110,Home,0
1029,"Fri, Mar 15, 2019",Phoenix Suns,102,Away,0
1029,"Fri, Mar 15, 2019",Houston Rockets,108,Home,1
1030,"Fri, Mar 15, 2019",Milwaukee Bucks,113,Away,1
1030,"Fri, Mar 15, 2019",Miami Heat,98,Home,0
1031,"Fri, Mar 15, 2019",Portland Trail Blazers,122,Away,1
1031,"Fri, Mar 15, 2019",New Orleans Pelicans,110,Home,0
1032,"Fri, Mar 15, 2019",New York Knicks,83,Away,0
1032,"Fri, Mar 15, 2019",San Antonio Spurs,109,Home,1
1033,"Fri, Mar 15, 2019",Chicago Bulls,121,Away,0
1033,"Fri, Mar 15, 2019",Los Angeles Clippers,128,Home,1
1034,"Sat, Mar 16, 2019",Atlanta Hawks,120,Away,0
1034,"Sat, Mar 16, 2019",Boston Celtics,129,Home,1
1035,"Sat, Mar 16, 2019",Phoenix Suns,138,Away,1
1035,"Sat, Mar 16, 2019",New Orleans Pelicans,136,Home,0
1036,"Sat, Mar 16, 2019",Memphis Grizzlies,128,Away,0
1036,"Sat, Mar 16, 2019",Washington Wizards,135,Home,1
1037,"Sat, Mar 16, 2019",Cleveland Cavaliers,116,Away,0
