GameID,Date,Team,Points,Home/Away,Win
830,"Mon, Feb 13, 2017",Portland Trail Blazers,104,Home,0
831,"Tue, Feb 14, 2017",Toronto Raptors,94,Away,0
831,"Tue, Feb 14, 2017",Chicago Bulls,105,Home,1
832,"Tue, Feb 14, 2017",Cleveland Cavaliers,116,Away,1
832,"Tue, Feb 14, 2017",Minnesota Timberwolves,108,Home,0
833,"Tue, Feb 14, 2017",Sacramento Kings,97,Away,1
833,"Tue, Feb 14, 2017",Los Angeles Lakers,96,Home,0
834,"Wed, Feb 15, 2017",Indiana Pacers,104,Away,0
834,"Wed, Feb 15, 2017",Cleveland Cavaliers,113,Home,1
835,"Wed, Feb 15, 2017",San Antonio Spurs,107,Away,1
835,"Wed, Feb 15, 2017",Orlando Magic,79,Home,0
836,"Wed, Feb 15, 2017",Philadelphia 76ers,108,Away,0
836,"Wed, Feb 15, 2017",Boston Celtics,116,Home,1
837,"Wed, Feb 15, 2017",Milwaukee Bucks,129,Away,1
837,"Wed, Feb 15, 2017",Brooklyn Nets,125,Home,0
838,"Wed, Feb 15, 2017",Dallas Mavericks,91,Away,0
838,"Wed, Feb 15, 2017",Detroit Pistons,98,Home,1
839,"Wed, Feb 15, 2017",Charlotte Hornets,85,Away,0
839,"Wed, Feb 15, 2017",Toronto Raptors,90,Home,1
840,"Wed, Feb 15, 2017",Miami Heat,117,Away,1
840,"Wed, Feb 15, 2017",Houston Rockets,109,Home,0
841,"Wed, Feb 15, 2017",New Orleans Pelicans,95,Away,1
841,"Wed, Feb 15, 2017",Memphis Grizzlies,91,Home,0
842,"Wed, Feb 15, 2017",Minnesota Timberwolves,112,Away,1
842,"Wed, Feb 15, 2017",Denver Nuggets,99,Home,0
843,"Wed, Feb 15, 2017",Los Angeles Lakers,101,Away,0
843,"Wed, Feb 15, 2017",Phoenix Suns,137,Home,1
844,"Wed, Feb 15, 2017",Portland Trail Blazers,88,Away,0
844,"Wed, Feb 15, 2017",Utah Jazz,111,Home,1
845,"Wed, Feb 15, 2017",New York Knicks,105,Away,0
845,"Wed, Feb 15, 2017",Oklahoma City Thunder,116,Home,1
846,"Wed, Feb 15, 2017",Sacramento Kings,86,Away,0
846,"Wed, Feb 15, 2017",Golden State Warriors,109,Home,1
847,"Wed, Feb 15, 2017",Atlanta Hawks,84,Away,0
847,"Wed, Feb 15, 2017",Los Angeles Clippers,99,Home,1
848,"Thu, Feb 16, 2017",Washington Wizards,111,Away,1
848,"Thu, Feb 16, 2017",Indiana Pacers,98,Home,0
849,"Thu, Feb 16, 2017",Boston Celtics,103,Away,0
849,"Thu, Feb 16, 2017",Chicago Bulls,104,Home,1
850,"Thu, Feb 23, 2017",Portland Trail Blazers,112,Away,1
850,"Thu, Feb 23, 2017",Orlando Magic,103,Home,0
851,"Thu, Feb 23, 2017",Charlotte Hornets,108,Away,0
851,"Thu, Feb 23, 2017",Detroit Pistons,114,Home,1
852,"Thu, Feb 23, 2017",New York Knicks,104,Away,0
852,"Thu, Feb 23, 2017",Cleveland Cavaliers,119,Home,1
853,"Thu, Feb 23, 2017",Houston Rockets,129,Away,1
853,"Thu, Feb 23, 2017",New Orleans Pelicans,99,Home,0
854,"Thu, Feb 23, 2017",Los Angeles Clippers,113,Away,0
854,"Thu, Feb 23, 2017",Golden State Warriors,123,Home,1
855,"Thu, Feb 23, 2017",Denver Nuggets,100,Away,0
855,"Thu, Feb 23, 2017",Sacramento Kings,116,Home,1
856,"Fri, Feb 24, 2017",Memphis Grizzlies,92,Away,0
856,"Fri, Feb 24, 2017",Indiana Pacers,102,Home,1
857,"Fri, Feb 24, 2017",Washington Wizards,112,Away,0
857,"Fri, Feb 24, 2017",Philadelphia 76ers,120,Home,1
858,"Fri, Feb 24, 2017",Miami Heat,108,Away,1
858,"Fri, Feb 24, 2017",Atlanta Hawks,90,Home,0
859,"Fri, Feb 24, 2017",Phoenix Suns,121,Away,0
859,"Fri, Feb 24, 2017",Chicago Bulls,128,Home,1
860,"Fri, Feb 24, 2017",Utah Jazz,109,Away,1
860,"Fri, Feb 24, 2017",Milwaukee Bucks,95,Home,0
861,"Fri, Feb 24, 2017",Dallas Mavericks,84,Away,0
861,"Fri, Feb 24, 2017",Minnesota Timberwolves,97,Home,1
862,"Fri, Feb 24, 2017",Los Angeles Lakers,93,Away,0
862,"Fri, Feb 24, 2017",Oklahoma City Thunder,110,Home,1
863,"Fri, Feb 24, 2017",Boston Celtics,97,Away,0
863,"Fri, Feb 24, 2017",Toronto Raptors,107,Home,1
864,"Fri, Feb 24, 2017",Brooklyn Nets,109,Away,0
864,"Fri, Feb 24, 2017",Denver Nuggets,129,Home,1
865,"Fri, Feb 24, 2017",San Antonio Spurs,105,Away,1
865,"Fri, Feb 24, 2017",Los Angeles Clippers,97,Home,0
866,"Sat, Feb 25, 2017",Charlotte Hornets,99,Away,1
866,"Sat, Feb 25, 2017",Sacramento Kings,85,Home,0
867,"Sat, Feb 25, 2017",Atlanta Hawks,86,Away,0
867,"Sat, Feb 25, 2017",Orlando Magic,105,Home,1
868,"Sat, Feb 25, 2017",Philadelphia 76ers,109,Away,0
868,"Sat, Feb 25, 2017",New York Knicks,110,Home,1
869,"Sat, Feb 25, 2017",Indiana Pacers,95,Away,0
869,"Sat, Feb 25, 2017",Miami Heat,113,Home,1
870,"Sat, Feb 25, 2017",Chicago Bulls,117,Away,1
870,"Sat, Feb 25, 2017",Cleveland Cavaliers,99,Home,0
871,"Sat, Feb 25, 2017",New Orleans Pelicans,83,Away,0
871,"Sat, Feb 25, 2017",Dallas Mavericks,96,Home,1
872,"Sat, Feb 25, 2017",Minnesota Timberwolves,130,Away,0
872,"Sat, Feb 25, 2017",Houston Rockets,142,Home,1
873,"Sat, Feb 25, 2017",Brooklyn Nets,95,Away,0
873,"Sat, Feb 25, 2017",Golden State Warriors,112,Home,1
874,"Sun, Feb 26, 2017",San Antonio Spurs,119,Away,1
874,"Sun, Feb 26, 2017",Los Angeles Lakers,98,Home,0
875,"Sun, Feb 26, 2017",Phoenix Suns,96,Away,0
875,"Sun, Feb 26, 2017",Milwaukee Bucks,100,Home,1
876,"Sun, Feb 26, 2017",Memphis Grizzlies,105,Away,1
876,"Sun, Feb 26, 2017",Denver Nuggets,98,Home,0
877,"Sun, Feb 26, 2017",Utah Jazz,102,Away,1
877,"Sun, Feb 26, 2017",Washington Wizards,92,Home,0
878,"Sun, Feb 26, 2017",Boston Celtics,104,Away,1
878,"Sun, Feb 26, 2017",Detroit Pistons,98,Home,0
879,"Sun, Feb 26, 2017",Portland Trail Blazers,106,Away,0
879,"Sun, Feb 26, 2017",Toronto Raptors,112,Home,1
880,"Sun, Feb 26, 2017",New Orleans Pelicans,110,Away,0
880,"Sun, Feb 26, 2017",Oklahoma City Thunder,118,Home,1
881,"Sun, Feb 26, 2017",Charlotte Hornets,121,Away,0
881,"Sun, Feb 26, 2017",Los Angeles Clippers,124,Home,1
882,"Mon, Feb 27, 2017",Milwaukee Bucks,95,Away,0
882,"Mon, Feb 27, 2017",Cleveland Cavaliers,102,Home,1
883,"Mon, Feb 27, 2017",Toronto Raptors,92,Away,1
883,"Mon, Feb 27, 2017",New York Knicks,91,Home,0
884,"Mon, Feb 27, 2017",Golden State Warriors,119,Away,1
884,"Mon, Feb 27, 2017",Philadelphia 76ers,108,Home,0
885,"Mon, Feb 27, 2017",Atlanta Hawks,114,Away,1
885,"Mon, Feb 27, 2017",Boston Celtics,98,Home,0
886,"Mon, Feb 27, 2017",Miami Heat,89,Away,0
886,"Mon, Feb 27, 2017",Dallas Mavericks,96,Home,1
887,"Mon, Feb 27, 2017",Indiana Pacers,117,Away,1
887,"Mon, Feb 27, 2017",Houston Rockets,108,Home,0
888,"Mon, Feb 27, 2017",Minnesota Timberwolves,102,Away,1
888,"Mon, Feb 27, 2017",Sacramento Kings,88,Home,0
889,"Tue, Feb 28, 2017",Golden State Warriors,108,Away,0
889,"Tue, Feb 28, 2017",Washington Wizards,112,Home,1
890,"Tue, Feb 28, 2017",Portland Trail Blazers,113,Away,0
890,"Tue, Feb 28, 2017",Detroit Pistons,120,Home,1
891,"Tue, Feb 28, 2017",Denver Nuggets,125,Away,1
891,"Tue, Feb 28, 2017",Chicago Bulls,107,Home,0
892,"Tue, Feb 28, 2017",Phoenix Suns,112,Away,0
892,"Tue, Feb 28, 2017",Memphis Grizzlies,130,Home,1
893,"Tue, Feb 28, 2017",Utah Jazz,106,Away,0
893,"Tue, Feb 28, 2017",Oklahoma City Thunder,109,Home,1
894,"Tue, Feb 28, 2017",Charlotte Hornets,109,Away,1
894,"Tue, Feb 28, 2017",Los Angeles Lakers,104,Home,0
895,"Wed, Mar 1, 2017",New York Knicks,101,Away,1
895,"Wed, Mar 1, 2017",Orlando Magic,90,Home,0
896,"Wed, Mar 1, 2017",Dallas Mavericks,95,Away,0
896,"Wed, Mar 1, 2017",Atlanta Hawks,100,Home,1
897,"Wed, Mar 1, 2017",Philadelphia 76ers,98,Away,0
897,"Wed, Mar 1, 2017",Miami Heat,125,Home,1
898,"Wed, Mar 1, 2017",Washington Wizards,105,Away,1
898,"Wed, Mar 1, 2017",Toronto Raptors,96,Home,0
899,"Wed, Mar 1, 2017",Cleveland Cavaliers,99,Away,0
899,"Wed, Mar 1, 2017",Boston Celtics,103,Home,1
900,"Wed, Mar 1, 2017",Denver Nuggets,110,Away,1
900,"Wed, Mar 1, 2017",Milwaukee Bucks,98,Home,0
901,"Wed, Mar 1, 2017",Detroit Pistons,86,Away,0
901,"Wed, Mar 1, 2017",New Orleans Pelicans,109,Home,1
902,"Wed, Mar 1, 2017",Indiana Pacers,99,Away,0
902,"Wed, Mar 1, 2017",San Antonio Spurs,100,Home,1
903,"Wed, Mar 1, 2017",Minnesota Timberwolves,107,Away,1
903,"Wed, Mar 1, 2017",Utah Jazz,80,Home,0
904,"Wed, Mar 1, 2017",Houston Rockets,122,Away,1
904,"Wed, Mar 1, 2017",Los Angeles Clippers,103,Home,0
905,"Wed, Mar 1, 2017",Brooklyn Nets,109,Away,1
905,"Wed, Mar 1, 2017",Sacramento Kings,100,Home,0
906,"Thu, Mar 2, 2017",Golden State Warriors,87,Away,0
906,"Thu, Mar 2, 2017",Chicago Bulls,94,Home,1
907,"Thu, Mar 2, 2017",Charlotte Hornets,103,Away,0
907,"Thu, Mar 2, 2017",Phoenix Suns,120,Home,1
908,"Thu, Mar 2, 2017",Oklahoma City Thunder,109,Away,0
908,"Thu, Mar 2, 2017",Portland Trail Blazers,114,Home,1
909,"Fri, Mar 3, 2017",Cleveland Cavaliers,135,Away,1
909,"Fri, Mar 3, 2017",Atlanta Hawks,130,Home,0
910,"Fri, Mar 3, 2017",Miami Heat,99,Away,0
910,"Fri, Mar 3, 2017",Orlando Magic,110,Home,1
911,"Fri, Mar 3, 2017",New York Knicks,102,Away,0
911,"Fri, Mar 3, 2017",Philadelphia 76ers,105,Home,1
912,"Fri, Mar 3, 2017",Toronto Raptors,114,Away,1
912,"Fri, Mar 3, 2017",Washington Wizards,106,Home,0
913,"Fri, Mar 3, 2017",Los Angeles Clippers,101,Away,0
913,"Fri, Mar 3, 2017",Milwaukee Bucks,112,Home,1
914,"Fri, Mar 3, 2017",Memphis Grizzlies,100,Away,0
914,"Fri, Mar 3, 2017",Dallas Mavericks,104,Home,1
915,"Fri, Mar 3, 2017",Oklahoma City Thunder,111,Away,0
915,"Fri, Mar 3, 2017",Phoenix Suns,118,Home,1
916,"Fri, Mar 3, 2017",Brooklyn Nets,97,Away,0
916,"Fri, Mar 3, 2017",Utah Jazz,112,Home,1
917,"Fri, Mar 3, 2017",San Antonio Spurs,101,Away,1
917,"Fri, Mar 3, 2017",New Orleans Pelicans,98,Home,0
918,"Fri, Mar 3, 2017",Boston Celtics,115,Away,1
918,"Fri, Mar 3, 2017",Los Angeles Lakers,95,Home,0
919,"Sat, Mar 4, 2017",Detroit Pistons,136,Away,1
919,"Sat, Mar 4, 2017",Philadelphia 76ers,106,Home,0
920,"Sat, Mar 4, 2017",Cleveland Cavaliers,92,Away,0
920,"Sat, Mar 4, 2017",Miami Heat,120,Home,1
921,"Sat, Mar 4, 2017",Toronto Raptors,94,Away,0
921,"Sat, Mar 4, 2017",Milwaukee Bucks,101,Home,1
922,"Sat, Mar 4, 2017",Los Angeles Clippers,101,Away,1
922,"Sat, Mar 4, 2017",Chicago Bulls,91,Home,0
923,"Sat, Mar 4, 2017",Charlotte Hornets,112,Away,1
923,"Sat, Mar 4, 2017",Denver Nuggets,102,Home,0
924,"Sat, Mar 4, 2017",Memphis Grizzlies,108,Away,0
924,"Sat, Mar 4, 2017",Houston Rockets,123,Home,1
925,"Sat, Mar 4, 2017",Minnesota Timberwolves,90,Away,0
925,"Sat, Mar 4, 2017",San Antonio Spurs,97,Home,1
926,"Sat, Mar 4, 2017",Brooklyn Nets,116,Away,0
926,"Sat, Mar 4, 2017",Portland Trail Blazers,130,Home,1
927,"Sun, Mar 5, 2017",Indiana Pacers,97,Away,1
927,"Sun, Mar 5, 2017",Atlanta Hawks,96,Home,0
928,"Sun, Mar 5, 2017",Golden State Warriors,112,Away,1
928,"Sun, Mar 5, 2017",New York Knicks,105,Home,0
929,"Sun, Mar 5, 2017",Boston Celtics,106,Away,0
929,"Sun, Mar 5, 2017",Phoenix Suns,109,Home,1
930,"Sun, Mar 5, 2017",Orlando Magic,114,Away,0
930,"Sun, Mar 5, 2017",Washington Wizards,115,Home,1
931,"Sun, Mar 5, 2017",Utah Jazz,110,Away,1
931,"Sun, Mar 5, 2017",Sacramento Kings,109,Home,0
932,"Sun, Mar 5, 2017",Oklahoma City Thunder,89,Away,0
932,"Sun, Mar 5, 2017",Dallas Mavericks,104,Home,1
933,"Sun, Mar 5, 2017",New Orleans Pelicans,105,Away,1
933,"Sun, Mar 5, 2017",Los Angeles Lakers,97,Home,0
934,"Mon, Mar 6, 2017",Miami Heat,106,Away,1
934,"Mon, Mar 6, 2017",Cleveland Cavaliers,98,Home,0
935,"Mon, Mar 6, 2017",New York Knicks,113,Away,1
935,"Mon, Mar 6, 2017",Orlando Magic,105,Home,0
936,"Mon, Mar 6, 2017",Milwaukee Bucks,112,Away,1
936,"Mon, Mar 6, 2017",Philadelphia 76ers,98,Home,0
937,"Mon, Mar 6, 2017",Golden State Warriors,119,Away,1
937,"Mon, Mar 6, 2017",Atlanta Hawks,111,Home,0
938,"Mon, Mar 6, 2017",Chicago Bulls,95,Away,0
938,"Mon, Mar 6, 2017",Detroit Pistons,109,Home,1
939,"Mon, Mar 6, 2017",Indiana Pacers,88,Away,0
939,"Mon, Mar 6, 2017",Charlotte Hornets,100,Home,1
940,"Mon, Mar 6, 2017",Brooklyn Nets,122,Away,1
940,"Mon, Mar 6, 2017",Memphis Grizzlies,109,Home,0
941,"Mon, Mar 6, 2017",Houston Rockets,110,Away,0
941,"Mon, Mar 6, 2017",San Antonio Spurs,112,Home,1
942,"Mon, Mar 6, 2017",Sacramento Kings,96,Away,0
942,"Mon, Mar 6, 2017",Denver Nuggets,108,Home,1
943,"Mon, Mar 6, 2017",New Orleans Pelicans,83,Away,0
943,"Mon, Mar 6, 2017",Utah Jazz,88,Home,1
944,"Mon, Mar 6, 2017",Boston Celtics,102,Away,0
944,"Mon, Mar 6, 2017",Los Angeles Clippers,116,Home,1
945,"Tue, Mar 7, 2017",Portland Trail Blazers,126,Away,1
945,"Tue, Mar 7, 2017",Oklahoma City Thunder,121,Home,0
946,"Tue, Mar 7, 2017",Los Angeles Lakers,111,Away,0
946,"Tue, Mar 7, 2017",Dallas Mavericks,122,Home,1
947,"Tue, Mar 7, 2017",Washington Wizards,131,Away,1
947,"Tue, Mar 7, 2017",Phoenix Suns,127,Home,0
948,"Wed, Mar 8, 2017",Chicago Bulls,91,Away,0
948,"Wed, Mar 8, 2017",Orlando Magic,98,Home,1
949,"Wed, Mar 8, 2017",Brooklyn Nets,105,Away,0
949,"Wed, Mar 8, 2017",Atlanta Hawks,110,Home,1
950,"Wed, Mar 8, 2017",Charlotte Hornets,101,Away,0
950,"Wed, Mar 8, 2017",Miami Heat,108,Home,1
951,"Wed, Mar 8, 2017",Utah Jazz,115,Away,1
951,"Wed, Mar 8, 2017",Houston Rockets,108,Home,0
952,"Wed, Mar 8, 2017",Detroit Pistons,98,Away,0
952,"Wed, Mar 8, 2017",Indiana Pacers,115,Home,1
953,"Wed, Mar 8, 2017",New York Knicks,93,Away,0
953,"Wed, Mar 8, 2017",Milwaukee Bucks,104,Home,1
954,"Wed, Mar 8, 2017",Los Angeles Clippers,91,Away,0
954,"Wed, Mar 8, 2017",Minnesota Timberwolves,107,Home,1
955,"Wed, Mar 8, 2017",Toronto Raptors,94,Away,1
955,"Wed, Mar 8, 2017",New Orleans Pelicans,87,Home,0
956,"Wed, Mar 8, 2017",Sacramento Kings,104,Away,0
956,"Wed, Mar 8, 2017",San Antonio Spurs,114,Home,1
957,"Wed, Mar 8, 2017",Washington Wizards,123,Away,1
957,"Wed, Mar 8, 2017",Denver Nuggets,113,Home,0
958,"Wed, Mar 8, 2017",Boston Celtics,99,Away,1
958,"Wed, Mar 8, 2017",Golden State Warriors,86,Home,0
959,"Thu, Mar 9, 2017",Cleveland Cavaliers,101,Away,0
959,"Thu, Mar 9, 2017",Detroit Pistons,106,Home,1
960,"Thu, Mar 9, 2017",Los Angeles Clippers,114,Away,1
960,"Thu, Mar 9, 2017",Memphis Grizzlies,98,Home,0
961,"Thu, Mar 9, 2017",San Antonio Spurs,92,Away,0
961,"Thu, Mar 9, 2017",Oklahoma City Thunder,102,Home,1
962,"Thu, Mar 9, 2017",Philadelphia 76ers,108,Away,0
962,"Thu, Mar 9, 2017",Portland Trail Blazers,114,Home,1
963,"Thu, Mar 9, 2017",Los Angeles Lakers,122,Away,1
963,"Thu, Mar 9, 2017",Phoenix Suns,110,Home,0
964,"Fri, Mar 10, 2017",Orlando Magic,81,Away,0
964,"Fri, Mar 10, 2017",Charlotte Hornets,121,Home,1
965,"Fri, Mar 10, 2017",Toronto Raptors,99,Away,0
965,"Fri, Mar 10, 2017",Atlanta Hawks,105,Home,1
966,"Fri, Mar 10, 2017",Houston Rockets,115,Away,1
966,"Fri, Mar 10, 2017",Chicago Bulls,94,Home,0
967,"Fri, Mar 10, 2017",Indiana Pacers,85,Away,0
967,"Fri, Mar 10, 2017",Milwaukee Bucks,99,Home,1
968,"Fri, Mar 10, 2017",Golden State Warriors,102,Away,0
968,"Fri, Mar 10, 2017",Minnesota Timberwolves,103,Home,1
969,"Fri, Mar 10, 2017",Brooklyn Nets,96,Away,0
969,"Fri, Mar 10, 2017",Dallas Mavericks,105,Home,1
970,"Fri, Mar 10, 2017",Boston Celtics,99,Away,0
970,"Fri, Mar 10, 2017",Denver Nuggets,119,Home,1
971,"Fri, Mar 10, 2017",Washington Wizards,130,Away,1
971,"Fri, Mar 10, 2017",Sacramento Kings,122,Home,0
972,"Sat, Mar 11, 2017",Utah Jazz,104,Away,0
972,"Sat, Mar 11, 2017",Oklahoma City Thunder,112,Home,1
973,"Sat, Mar 11, 2017",Philadelphia 76ers,100,Away,0
973,"Sat, Mar 11, 2017",Los Angeles Clippers,112,Home,1
974,"Sat, Mar 11, 2017",New York Knicks,92,Away,0
974,"Sat, Mar 11, 2017",Detroit Pistons,112,Home,1
975,"Sat, Mar 11, 2017",New Orleans Pelicans,125,Away,1
975,"Sat, Mar 11, 2017",Charlotte Hornets,122,Home,0
976,"Sat, Mar 11, 2017",Cleveland Cavaliers,116,Away,1
976,"Sat, Mar 11, 2017",Orlando Magic,104,Home,0
977,"Sat, Mar 11, 2017",Toronto Raptors,89,Away,0
977,"Sat, Mar 11, 2017",Miami Heat,104,Home,1
978,"Sat, Mar 11, 2017",Minnesota Timberwolves,95,Away,0
978,"Sat, Mar 11, 2017",Milwaukee Bucks,102,Home,1
979,"Sat, Mar 11, 2017",Golden State Warriors,85,Away,0
979,"Sat, Mar 11, 2017",San Antonio Spurs,107,Home,1
980,"Sat, Mar 11, 2017",Phoenix Suns,100,Away,1
980,"Sat, Mar 11, 2017",Dallas Mavericks,98,Home,0
981,"Sat, Mar 11, 2017",Atlanta Hawks,107,Away,1
981,"Sat, Mar 11, 2017",Memphis Grizzlies,90,Home,0
982,"Sat, Mar 11, 2017",Washington Wizards,125,Away,1
982,"Sat, Mar 11, 2017",Portland Trail Blazers,124,Home,0
983,"Sat, Mar 11, 2017",Denver Nuggets,105,Away,1
983,"Sat, Mar 11, 2017",Sacramento Kings,92,Home,0
984,"Sun, Mar 12, 2017",Chicago Bulls,80,Away,0
984,"Sun, Mar 12, 2017",Boston Celtics,100,Home,1
985,"Sun, Mar 12, 2017",New York Knicks,112,Away,0
985,"Sun, Mar 12, 2017",Brooklyn Nets,120,Home,1
986,"Sun, Mar 12, 2017",Miami Heat,98,Away,0
986,"Sun, Mar 12, 2017",Indiana Pacers,102,Home,1
987,"Sun, Mar 12, 2017",Cleveland Cavaliers,112,Away,0
987,"Sun, Mar 12, 2017",Houston Rockets,117,Home,1
988,"Sun, Mar 12, 2017",Portland Trail Blazers,110,Away,1
988,"Sun, Mar 12, 2017",Phoenix Suns,101,Home,0
989,"Sun, Mar 12, 2017",Philadelphia 76ers,118,Away,1
989,"Sun, Mar 12, 2017",Los Angeles Lakers,116,Home,0
990,"Mon, Mar 13, 2017",Chicago Bulls,115,Away,1
990,"Mon, Mar 13, 2017",Charlotte Hornets,109,Home,0
991,"Mon, Mar 13, 2017",Dallas Mavericks,78,Away,0
991,"Mon, Mar 13, 2017",Toronto Raptors,100,Home,1
992,"Mon, Mar 13, 2017",Milwaukee Bucks,93,Away,0
992,"Mon, Mar 13, 2017",Memphis Grizzlies,113,Home,1
993,"Mon, Mar 13, 2017",Washington Wizards,104,Away,0
993,"Mon, Mar 13, 2017",Minnesota Timberwolves,119,Home,1
994,"Mon, Mar 13, 2017",Atlanta Hawks,99,Away,0
994,"Mon, Mar 13, 2017",San Antonio Spurs,107,Home,1
995,"Mon, Mar 13, 2017",Los Angeles Clippers,108,Away,0
995,"Mon, Mar 13, 2017",Utah Jazz,114,Home,1
996,"Mon, Mar 13, 2017",Los Angeles Lakers,101,Away,0
996,"Mon, Mar 13, 2017",Denver Nuggets,129,Home,1
997,"Mon, Mar 13, 2017",Orlando Magic,115,Away,0
997,"Mon, Mar 13, 2017",Sacramento Kings,120,Home,1
998,"Tue, Mar 14, 2017",Detroit Pistons,96,Away,0
998,"Tue, Mar 14, 2017",Cleveland Cavaliers,128,Home,1
999,"Tue, Mar 14, 2017",Oklahoma City Thunder,122,Away,1
999,"Tue, Mar 14, 2017",Brooklyn Nets,104,Home,0
1000,"Tue, Mar 14, 2017",Indiana Pacers,81,Away,0
1000,"Tue, Mar 14, 2017",New York Knicks,87,Home,1
1001,"Tue, Mar 14, 2017",Portland Trail Blazers,77,Away,0
1001,"Tue, Mar 14, 2017",New Orleans Pelicans,100,Home,1
1002,"Tue, Mar 14, 2017",Philadelphia 76ers,104,Away,0
1002,"Tue, Mar 14, 2017",Golden State Warriors,106,Home,1
1003,"Wed, Mar 15, 2017",Charlotte Hornets,77,Away,0
1003,"Wed, Mar 15, 2017",Indiana Pacers,98,Home,1
1004,"Wed, Mar 15, 2017",Dallas Mavericks,112,Away,1
1004,"Wed, Mar 15, 2017",Washington Wizards,107,Home,0
1005,"Wed, Mar 15, 2017",Minnesota Timberwolves,104,Away,0
1005,"Wed, Mar 15, 2017",Boston Celtics,117,Home,1
1006,"Wed, Mar 15, 2017",Utah Jazz,97,Away,1
1006,"Wed, Mar 15, 2017",Detroit Pistons,83,Home,0
1007,"Wed, Mar 15, 2017",New Orleans Pelicans,112,Away,0
1007,"Wed, Mar 15, 2017",Miami Heat,120,Home,1
1008,"Wed, Mar 15, 2017",Memphis Grizzlies,98,Away,1
1008,"Wed, Mar 15, 2017",Chicago Bulls,91,Home,0
1009,"Wed, Mar 15, 2017",Los Angeles Lakers,100,Away,0
1009,"Wed, Mar 15, 2017",Houston Rockets,139,Home,1
1010,"Wed, Mar 15, 2017",Portland Trail Blazers,110,Away,1
1010,"Wed, Mar 15, 2017",San Antonio Spurs,106,Home,0
1011,"Wed, Mar 15, 2017",Sacramento Kings,107,Away,1
1011,"Wed, Mar 15, 2017",Phoenix Suns,101,Home,0
1012,"Wed, Mar 15, 2017",Milwaukee Bucks,97,Away,1
1012,"Wed, Mar 15, 2017",Los Angeles Clippers,96,Home,0
1013,"Thu, Mar 16, 2017",Utah Jazz,83,Away,0
1013,"Thu, Mar 16, 2017",Cleveland Cavaliers,91,Home,1
1014,"Thu, Mar 16, 2017",Oklahoma City Thunder,123,Away,1
1014,"Thu, Mar 16, 2017",Toronto Raptors,102,Home,0
1015,"Thu, Mar 16, 2017",Memphis Grizzlies,103,Away,1
1015,"Thu, Mar 16, 2017",Atlanta Hawks,91,Home,0
1016,"Thu, Mar 16, 2017",Brooklyn Nets,121,Away,1
1016,"Thu, Mar 16, 2017",New York Knicks,110,Home,0
1017,"Thu, Mar 16, 2017",Los Angeles Clippers,114,Away,0
1017,"Thu, Mar 16, 2017",Denver Nuggets,129,Home,1
1018,"Thu, Mar 16, 2017",Orlando Magic,92,Away,0
1018,"Thu, Mar 16, 2017",Golden State Warriors,122,Home,1
1019,"Fri, Mar 17, 2017",Dallas Mavericks,74,Away,0
1019,"Fri, Mar 17, 2017",Philadelphia 76ers,116,Home,1
1020,"Fri, Mar 17, 2017",Chicago Bulls,107,Away,0
1020,"Fri, Mar 17, 2017",Washington Wizards,112,Home,1
1021,"Fri, Mar 17, 2017",Boston Celtics,98,Away,1
1021,"Fri, Mar 17, 2017",Brooklyn Nets,95,Home,0
1022,"Fri, Mar 17, 2017",Toronto Raptors,87,Away,1
1022,"Fri, Mar 17, 2017",Detroit Pistons,75,Home,0
1023,"Fri, Mar 17, 2017",Minnesota Timberwolves,105,Away,0
1023,"Fri, Mar 17, 2017",Miami Heat,123,Home,1
1024,"Fri, Mar 17, 2017",Houston Rockets,112,Away,0
1024,"Fri, Mar 17, 2017",New Orleans Pelicans,128,Home,1
1025,"Fri, Mar 17, 2017",Orlando Magic,109,Away,1
1025,"Fri, Mar 17, 2017",Phoenix Suns,103,Home,0
1026,"Fri, Mar 17, 2017",Milwaukee Bucks,107,Away,1
1026,"Fri, Mar 17, 2017",Los Angeles Lakers,103,Home,0
1027,"Sat, Mar 18, 2017",Sacramento Kings,94,Away,0
1027,"Sat, Mar 18, 2017",Oklahoma City Thunder,110,Home,1
1028,"Sat, Mar 18, 2017",Portland Trail Blazers,113,Away,1
1028,"Sat, Mar 18, 2017",Atlanta Hawks,97,Home,0
1029,"Sat, Mar 18, 2017",Washington Wizards,93,Away,0
1029,"Sat, Mar 18, 2017",Charlotte Hornets,98,Home,1
1030,"Sat, Mar 18, 2017",Cleveland Cavaliers,78,Away,0
1030,"Sat, Mar 18, 2017",Los Angeles Clippers,108,Home,1
1031,"Sat, Mar 18, 2017",Utah Jazz,86,Away,0
1031,"Sat, Mar 18, 2017",Chicago Bulls,95,Home,1
1032,"Sat, Mar 18, 2017",San Antonio Spurs,96,Away,0
1032,"Sat, Mar 18, 2017",Memphis Grizzlies,104,Home,1
1033,"Sat, Mar 18, 2017",Houston Rockets,109,Away,1
1033,"Sat, Mar 18, 2017",Denver Nuggets,105,Home,0
1034,"Sat, Mar 18, 2017",Milwaukee Bucks,92,Away,0
1034,"Sat, Mar 18, 2017",Golden State Warriors,117,Home,1
1035,"Sun, Mar 19, 2017",Dallas Mavericks,111,Away,1
1035,"Sun, Mar 19, 2017",Brooklyn Nets,104,Home,0
1036,"Sun, Mar 19, 2017",Boston Celtics,99,Away,0
1036,"Sun, Mar 19, 2017",Philadelphia 76ers,105,Home,1
