GameID,Date,Team,Points,Home/Away,Win
1037,"Sun, Mar 22, 2015",Milwaukee Bucks,90,Home,0
1038,"Sun, Mar 22, 2015",Miami Heat,75,Away,0
1038,"Sun, Mar 22, 2015",Oklahoma City Thunder,93,Home,1
1039,"Sun, Mar 22, 2015",New Orleans Pelicans,100,Away,0
1039,"Sun, Mar 22, 2015",Los Angeles Clippers,107,Home,1
1040,"Sun, Mar 22, 2015",New York Knicks,89,Away,0
1040,"Sun, Mar 22, 2015",Toronto Raptors,106,Home,1
1041,"Sun, Mar 22, 2015",Detroit Pistons,105,Away,1
1041,"Sun, Mar 22, 2015",Boston Celtics,97,Home,0
1042,"Sun, Mar 22, 2015",Denver Nuggets,119,Away,1
1042,"Sun, Mar 22, 2015",Orlando Magic,100,Home,0
1043,"Sun, Mar 22, 2015",Washington Wizards,86,Away,0
1043,"Sun, Mar 22, 2015",Sacramento Kings,109,Home,1
1044,"Sun, Mar 22, 2015",Charlotte Hornets,109,Away,1
1044,"Sun, Mar 22, 2015",Minnesota Timberwolves,98,Home,0
1045,"Sun, Mar 22, 2015",Dallas Mavericks,92,Away,0
1045,"Sun, Mar 22, 2015",Phoenix Suns,98,Home,1
1046,"Sun, Mar 22, 2015",Philadelphia 76ers,87,Away,0
1046,"Sun, Mar 22, 2015",Los Angeles Lakers,101,Home,1
1047,"Mon, Mar 23, 2015",Houston Rockets,110,Away,1
1047,"Mon, Mar 23, 2015",Indiana Pacers,100,Home,0
1048,"Mon, Mar 23, 2015",Boston Celtics,110,Away,1
1048,"Mon, Mar 23, 2015",Brooklyn Nets,91,Home,0
1049,"Mon, Mar 23, 2015",Memphis Grizzlies,103,Away,1
1049,"Mon, Mar 23, 2015",New York Knicks,82,Home,0
1050,"Mon, Mar 23, 2015",Charlotte Hornets,86,Away,0
1050,"Mon, Mar 23, 2015",Chicago Bulls,98,Home,1
1051,"Mon, Mar 23, 2015",Minnesota Timberwolves,106,Away,1
1051,"Mon, Mar 23, 2015",Utah Jazz,104,Home,0
1052,"Mon, Mar 23, 2015",Washington Wizards,76,Away,0
1052,"Mon, Mar 23, 2015",Golden State Warriors,107,Home,1
1053,"Tue, Mar 24, 2015",Toronto Raptors,104,Away,0
1053,"Tue, Mar 24, 2015",Detroit Pistons,108,Home,1
1054,"Tue, Mar 24, 2015",San Antonio Spurs,94,Away,0
1054,"Tue, Mar 24, 2015",Dallas Mavericks,101,Home,1
1055,"Tue, Mar 24, 2015",Miami Heat,88,Away,0
1055,"Tue, Mar 24, 2015",Milwaukee Bucks,89,Home,1
1056,"Tue, Mar 24, 2015",Los Angeles Lakers,117,Away,0
1056,"Tue, Mar 24, 2015",Oklahoma City Thunder,127,Home,1
1057,"Tue, Mar 24, 2015",Philadelphia 76ers,106,Away,0
1057,"Tue, Mar 24, 2015",Sacramento Kings,107,Home,1
1058,"Tue, Mar 24, 2015",Golden State Warriors,122,Away,1
1058,"Tue, Mar 24, 2015",Portland Trail Blazers,108,Home,0
1059,"Wed, Mar 25, 2015",Brooklyn Nets,91,Away,1
1059,"Wed, Mar 25, 2015",Charlotte Hornets,88,Home,0
1060,"Wed, Mar 25, 2015",Los Angeles Clippers,111,Away,1
1060,"Wed, Mar 25, 2015",New York Knicks,80,Home,0
1061,"Wed, Mar 25, 2015",Atlanta Hawks,95,Away,1
1061,"Wed, Mar 25, 2015",Orlando Magic,83,Home,0
1062,"Wed, Mar 25, 2015",Chicago Bulls,116,Away,1
1062,"Wed, Mar 25, 2015",Toronto Raptors,103,Home,0
1063,"Wed, Mar 25, 2015",Indiana Pacers,103,Away,1
1063,"Wed, Mar 25, 2015",Washington Wizards,101,Home,0
1064,"Wed, Mar 25, 2015",Miami Heat,93,Away,1
1064,"Wed, Mar 25, 2015",Boston Celtics,86,Home,0
1065,"Wed, Mar 25, 2015",Cleveland Cavaliers,111,Away,1
1065,"Wed, Mar 25, 2015",Memphis Grizzlies,89,Home,0
1066,"Wed, Mar 25, 2015",Los Angeles Lakers,101,Away,1
1066,"Wed, Mar 25, 2015",Minnesota Timberwolves,99,Home,0
1067,"Wed, Mar 25, 2015",Houston Rockets,95,Away,1
1067,"Wed, Mar 25, 2015",New Orleans Pelicans,93,Home,0
1068,"Wed, Mar 25, 2015",Philadelphia 76ers,99,Away,1
1068,"Wed, Mar 25, 2015",Denver Nuggets,85,Home,0
1069,"Wed, Mar 25, 2015",Portland Trail Blazers,92,Away,1
1069,"Wed, Mar 25, 2015",Utah Jazz,89,Home,0
1070,"Wed, Mar 25, 2015",Oklahoma City Thunder,91,Away,0
1070,"Wed, Mar 25, 2015",San Antonio Spurs,130,Home,1
1071,"Wed, Mar 25, 2015",Sacramento Kings,108,Away,1
1071,"Wed, Mar 25, 2015",Phoenix Suns,99,Home,0
1072,"Thu, Mar 26, 2015",Indiana Pacers,107,Away,0
1072,"Thu, Mar 26, 2015",Milwaukee Bucks,111,Home,1
1073,"Fri, Mar 27, 2015",Detroit Pistons,111,Away,1
1073,"Fri, Mar 27, 2015",Orlando Magic,97,Home,0
1074,"Fri, Mar 27, 2015",Los Angeles Clippers,119,Away,1
1074,"Fri, Mar 27, 2015",Philadelphia 76ers,98,Home,0
1075,"Fri, Mar 27, 2015",Charlotte Hornets,107,Away,0
1075,"Fri, Mar 27, 2015",Washington Wizards,110,Home,1
1076,"Fri, Mar 27, 2015",Miami Heat,86,Away,0
1076,"Fri, Mar 27, 2015",Atlanta Hawks,99,Home,1
1077,"Fri, Mar 27, 2015",Cleveland Cavaliers,98,Away,0
1077,"Fri, Mar 27, 2015",Brooklyn Nets,106,Home,1
1078,"Fri, Mar 27, 2015",Boston Celtics,96,Away,1
1078,"Fri, Mar 27, 2015",New York Knicks,92,Home,0
1079,"Fri, Mar 27, 2015",Los Angeles Lakers,83,Away,0
1079,"Fri, Mar 27, 2015",Toronto Raptors,94,Home,1
1080,"Fri, Mar 27, 2015",Minnesota Timberwolves,110,Away,0
1080,"Fri, Mar 27, 2015",Houston Rockets,120,Home,1
1081,"Fri, Mar 27, 2015",Golden State Warriors,107,Away,1
1081,"Fri, Mar 27, 2015",Memphis Grizzlies,84,Home,0
1082,"Fri, Mar 27, 2015",Sacramento Kings,88,Away,0
1082,"Fri, Mar 27, 2015",New Orleans Pelicans,102,Home,1
1083,"Fri, Mar 27, 2015",Dallas Mavericks,76,Away,0
1083,"Fri, Mar 27, 2015",San Antonio Spurs,94,Home,1
1084,"Fri, Mar 27, 2015",Utah Jazz,91,Away,0
1084,"Fri, Mar 27, 2015",Denver Nuggets,107,Home,1
1085,"Fri, Mar 27, 2015",Portland Trail Blazers,87,Away,1
1085,"Fri, Mar 27, 2015",Phoenix Suns,81,Home,0
1086,"Sat, Mar 28, 2015",Atlanta Hawks,100,Away,0
1086,"Sat, Mar 28, 2015",Charlotte Hornets,115,Home,1
1087,"Sat, Mar 28, 2015",New York Knicks,80,Away,0
1087,"Sat, Mar 28, 2015",Chicago Bulls,111,Home,1
1088,"Sat, Mar 28, 2015",Golden State Warriors,108,Away,1
1088,"Sat, Mar 28, 2015",Milwaukee Bucks,95,Home,0
1089,"Sat, Mar 28, 2015",Oklahoma City Thunder,89,Away,0
1089,"Sat, Mar 28, 2015",Utah Jazz,94,Home,1
1090,"Sat, Mar 28, 2015",Denver Nuggets,114,Away,0
1090,"Sat, Mar 28, 2015",Portland Trail Blazers,120,Home,1
1091,"Sun, Mar 29, 2015",Houston Rockets,99,Away,1
1091,"Sun, Mar 29, 2015",Washington Wizards,91,Home,0
1092,"Sun, Mar 29, 2015",Los Angeles Lakers,99,Away,0
1092,"Sun, Mar 29, 2015",Brooklyn Nets,107,Home,1
1093,"Sun, Mar 29, 2015",Minnesota Timberwolves,88,Away,0
1093,"Sun, Mar 29, 2015",New Orleans Pelicans,110,Home,1
1094,"Sun, Mar 29, 2015",Philadelphia 76ers,86,Away,0
1094,"Sun, Mar 29, 2015",Cleveland Cavaliers,87,Home,1
1095,"Sun, Mar 29, 2015",Los Angeles Clippers,119,Away,1
1095,"Sun, Mar 29, 2015",Boston Celtics,106,Home,0
1096,"Sun, Mar 29, 2015",Detroit Pistons,102,Away,0
1096,"Sun, Mar 29, 2015",Miami Heat,109,Home,1
1097,"Sun, Mar 29, 2015",Dallas Mavericks,99,Away,0
1097,"Sun, Mar 29, 2015",Indiana Pacers,104,Home,1
1098,"Sun, Mar 29, 2015",Memphis Grizzlies,89,Away,0
1098,"Sun, Mar 29, 2015",San Antonio Spurs,103,Home,1
1099,"Sun, Mar 29, 2015",Oklahoma City Thunder,109,Away,1
1099,"Sun, Mar 29, 2015",Phoenix Suns,97,Home,0
1100,"Mon, Mar 30, 2015",Boston Celtics,116,Away,1
1100,"Mon, Mar 30, 2015",Charlotte Hornets,104,Home,0
1101,"Mon, Mar 30, 2015",Los Angeles Lakers,113,Away,1
1101,"Mon, Mar 30, 2015",Philadelphia 76ers,111,Home,0
1102,"Mon, Mar 30, 2015",Milwaukee Bucks,88,Away,0
1102,"Mon, Mar 30, 2015",Atlanta Hawks,101,Home,1
1103,"Mon, Mar 30, 2015",Houston Rockets,96,Away,0
1103,"Mon, Mar 30, 2015",Toronto Raptors,99,Home,1
1104,"Mon, Mar 30, 2015",Sacramento Kings,83,Away,0
1104,"Mon, Mar 30, 2015",Memphis Grizzlies,97,Home,1
1105,"Mon, Mar 30, 2015",Utah Jazz,104,Away,1
1105,"Mon, Mar 30, 2015",Minnesota Timberwolves,84,Home,0
1106,"Mon, Mar 30, 2015",Phoenix Suns,86,Away,0
1106,"Mon, Mar 30, 2015",Portland Trail Blazers,109,Home,1
1107,"Tue, Mar 31, 2015",Indiana Pacers,106,Away,0
1107,"Tue, Mar 31, 2015",Brooklyn Nets,111,Home,1
1108,"Tue, Mar 31, 2015",Atlanta Hawks,95,Away,0
1108,"Tue, Mar 31, 2015",Detroit Pistons,105,Home,1
1109,"Tue, Mar 31, 2015",San Antonio Spurs,95,Away,1
1109,"Tue, Mar 31, 2015",Miami Heat,81,Home,0
1110,"Tue, Mar 31, 2015",Golden State Warriors,110,Away,1
1110,"Tue, Mar 31, 2015",Los Angeles Clippers,106,Home,0
1111,"Wed, Apr 1, 2015",Detroit Pistons,78,Away,0
1111,"Wed, Apr 1, 2015",Charlotte Hornets,102,Home,1
1112,"Wed, Apr 1, 2015",San Antonio Spurs,103,Away,1
1112,"Wed, Apr 1, 2015",Orlando Magic,91,Home,0
1113,"Wed, Apr 1, 2015",Philadelphia 76ers,93,Away,0
1113,"Wed, Apr 1, 2015",Washington Wizards,106,Home,1
1114,"Wed, Apr 1, 2015",Indiana Pacers,87,Away,0
1114,"Wed, Apr 1, 2015",Boston Celtics,100,Home,1
1115,"Wed, Apr 1, 2015",Brooklyn Nets,100,Away,1
1115,"Wed, Apr 1, 2015",New York Knicks,98,Home,0
1116,"Wed, Apr 1, 2015",Sacramento Kings,111,Away,0
1116,"Wed, Apr 1, 2015",Houston Rockets,115,Home,1
1117,"Wed, Apr 1, 2015",Chicago Bulls,91,Away,0
1117,"Wed, Apr 1, 2015",Milwaukee Bucks,95,Home,1
1118,"Wed, Apr 1, 2015",Toronto Raptors,113,Away,1
1118,"Wed, Apr 1, 2015",Minnesota Timberwolves,99,Home,0
1119,"Wed, Apr 1, 2015",Dallas Mavericks,135,Away,1
1119,"Wed, Apr 1, 2015",Oklahoma City Thunder,131,Home,0
1120,"Wed, Apr 1, 2015",Denver Nuggets,84,Away,0
1120,"Wed, Apr 1, 2015",Utah Jazz,98,Home,1
1121,"Wed, Apr 1, 2015",Los Angeles Clippers,126,Away,1
1121,"Wed, Apr 1, 2015",Portland Trail Blazers,122,Home,0
1122,"Wed, Apr 1, 2015",New Orleans Pelicans,113,Away,1
1122,"Wed, Apr 1, 2015",Los Angeles Lakers,92,Home,0
1123,"Thu, Apr 2, 2015",Miami Heat,88,Away,0
1123,"Thu, Apr 2, 2015",Cleveland Cavaliers,114,Home,1
1124,"Thu, Apr 2, 2015",Houston Rockets,108,Away,1
1124,"Thu, Apr 2, 2015",Dallas Mavericks,101,Home,0
1125,"Thu, Apr 2, 2015",Phoenix Suns,106,Away,0
1125,"Thu, Apr 2, 2015",Golden State Warriors,107,Home,1
1126,"Fri, Apr 3, 2015",Charlotte Hornets,74,Away,0
1126,"Fri, Apr 3, 2015",Indiana Pacers,93,Home,1
1127,"Fri, Apr 3, 2015",New York Knicks,87,Away,0
1127,"Fri, Apr 3, 2015",Washington Wizards,101,Home,1
1128,"Fri, Apr 3, 2015",Milwaukee Bucks,110,Away,1
1128,"Fri, Apr 3, 2015",Boston Celtics,101,Home,0
1129,"Fri, Apr 3, 2015",Toronto Raptors,109,Away,0
1129,"Fri, Apr 3, 2015",Brooklyn Nets,114,Home,1
1130,"Fri, Apr 3, 2015",Detroit Pistons,82,Away,0
1130,"Fri, Apr 3, 2015",Chicago Bulls,88,Home,1
1131,"Fri, Apr 3, 2015",Oklahoma City Thunder,92,Away,0
1131,"Fri, Apr 3, 2015",Memphis Grizzlies,100,Home,1
1132,"Fri, Apr 3, 2015",Orlando Magic,97,Away,1
1132,"Fri, Apr 3, 2015",Minnesota Timberwolves,84,Home,0
1133,"Fri, Apr 3, 2015",Denver Nuggets,93,Away,0
1133,"Fri, Apr 3, 2015",San Antonio Spurs,123,Home,1
1134,"Fri, Apr 3, 2015",New Orleans Pelicans,101,Away,1
1134,"Fri, Apr 3, 2015",Sacramento Kings,95,Home,0
1135,"Fri, Apr 3, 2015",Portland Trail Blazers,107,Away,1
1135,"Fri, Apr 3, 2015",Los Angeles Lakers,77,Home,0
1136,"Sat, Apr 4, 2015",Philadelphia 76ers,91,Away,0
1136,"Sat, Apr 4, 2015",Charlotte Hornets,92,Home,1
1137,"Sat, Apr 4, 2015",Brooklyn Nets,99,Away,0
1137,"Sat, Apr 4, 2015",Atlanta Hawks,131,Home,1
1138,"Sat, Apr 4, 2015",Miami Heat,98,Away,0
1138,"Sat, Apr 4, 2015",Detroit Pistons,99,Home,1
1139,"Sat, Apr 4, 2015",Boston Celtics,117,Away,1
1139,"Sat, Apr 4, 2015",Toronto Raptors,116,Home,0
1140,"Sat, Apr 4, 2015",Washington Wizards,92,Away,1
1140,"Sat, Apr 4, 2015",Memphis Grizzlies,83,Home,0
1141,"Sat, Apr 4, 2015",Golden State Warriors,123,Away,1
1141,"Sat, Apr 4, 2015",Dallas Mavericks,110,Home,0
1142,"Sat, Apr 4, 2015",Orlando Magic,97,Away,1
1142,"Sat, Apr 4, 2015",Milwaukee Bucks,90,Home,0
1143,"Sat, Apr 4, 2015",Los Angeles Clippers,107,Away,1
1143,"Sat, Apr 4, 2015",Denver Nuggets,92,Home,0
1144,"Sat, Apr 4, 2015",Utah Jazz,85,Away,0
1144,"Sat, Apr 4, 2015",Phoenix Suns,87,Home,1
1145,"Sat, Apr 4, 2015",New Orleans Pelicans,90,Away,0
1145,"Sat, Apr 4, 2015",Portland Trail Blazers,99,Home,1
1146,"Sun, Apr 5, 2015",Houston Rockets,115,Away,1
1146,"Sun, Apr 5, 2015",Oklahoma City Thunder,112,Home,0
1147,"Sun, Apr 5, 2015",Chicago Bulls,94,Away,0
1147,"Sun, Apr 5, 2015",Cleveland Cavaliers,99,Home,1
1148,"Sun, Apr 5, 2015",Miami Heat,89,Away,0
1148,"Sun, Apr 5, 2015",Indiana Pacers,112,Home,1
1149,"Sun, Apr 5, 2015",Golden State Warriors,92,Away,0
1149,"Sun, Apr 5, 2015",San Antonio Spurs,107,Home,1
1150,"Sun, Apr 5, 2015",Philadelphia 76ers,91,Away,0
1150,"Sun, Apr 5, 2015",New York Knicks,101,Home,1
1151,"Sun, Apr 5, 2015",Utah Jazz,101,Away,1
1151,"Sun, Apr 5, 2015",Sacramento Kings,95,Home,0
1152,"Sun, Apr 5, 2015",Los Angeles Clippers,106,Away,1
1152,"Sun, Apr 5, 2015",Los Angeles Lakers,78,Home,0
1153,"Mon, Apr 6, 2015",Portland Trail Blazers,96,Away,0
1153,"Mon, Apr 6, 2015",Brooklyn Nets,106,Home,1
1154,"Tue, Apr 7, 2015",Phoenix Suns,69,Away,0
1154,"Tue, Apr 7, 2015",Atlanta Hawks,96,Home,1
1155,"Tue, Apr 7, 2015",Charlotte Hornets,100,Away,0
1155,"Tue, Apr 7, 2015",Miami Heat,105,Home,1
1156,"Tue, Apr 7, 2015",Golden State Warriors,100,Away,0
1156,"Tue, Apr 7, 2015",New Orleans Pelicans,103,Home,1
1157,"Tue, Apr 7, 2015",San Antonio Spurs,113,Away,1
1157,"Tue, Apr 7, 2015",Oklahoma City Thunder,88,Home,0
1158,"Tue, Apr 7, 2015",Minnesota Timberwolves,111,Away,0
1158,"Tue, Apr 7, 2015",Sacramento Kings,116,Home,1
1159,"Tue, Apr 7, 2015",Los Angeles Lakers,100,Away,0
1159,"Tue, Apr 7, 2015",Los Angeles Clippers,105,Home,1
1160,"Wed, Apr 8, 2015",Toronto Raptors,92,Away,1
1160,"Wed, Apr 8, 2015",Charlotte Hornets,74,Home,0
1161,"Wed, Apr 8, 2015",Boston Celtics,113,Away,1
1161,"Wed, Apr 8, 2015",Detroit Pistons,103,Home,0
1162,"Wed, Apr 8, 2015",Chicago Bulls,103,Away,0
1162,"Wed, Apr 8, 2015",Orlando Magic,105,Home,1
1163,"Wed, Apr 8, 2015",Washington Wizards,119,Away,1
1163,"Wed, Apr 8, 2015",Philadelphia 76ers,90,Home,0
1164,"Wed, Apr 8, 2015",Atlanta Hawks,114,Away,1
1164,"Wed, Apr 8, 2015",Brooklyn Nets,111,Home,0
1165,"Wed, Apr 8, 2015",Indiana Pacers,102,Away,1
1165,"Wed, Apr 8, 2015",New York Knicks,86,Home,0
1166,"Wed, Apr 8, 2015",New Orleans Pelicans,74,Away,0
1166,"Wed, Apr 8, 2015",Memphis Grizzlies,110,Home,1
1167,"Wed, Apr 8, 2015",Cleveland Cavaliers,104,Away,1
1167,"Wed, Apr 8, 2015",Milwaukee Bucks,99,Home,0
1168,"Wed, Apr 8, 2015",Houston Rockets,98,Away,0
1168,"Wed, Apr 8, 2015",San Antonio Spurs,110,Home,1
1169,"Wed, Apr 8, 2015",Los Angeles Lakers,101,Away,0
1169,"Wed, Apr 8, 2015",Denver Nuggets,119,Home,1
1170,"Wed, Apr 8, 2015",Sacramento Kings,91,Away,0
1170,"Wed, Apr 8, 2015",Utah Jazz,103,Home,1
1171,"Wed, Apr 8, 2015",Phoenix Suns,104,Away,0
1171,"Wed, Apr 8, 2015",Dallas Mavericks,107,Home,1
1172,"Wed, Apr 8, 2015",Minnesota Timberwolves,91,Away,0
1172,"Wed, Apr 8, 2015",Portland Trail Blazers,116,Home,1
1173,"Thu, Apr 9, 2015",Chicago Bulls,89,Away,1
1173,"Thu, Apr 9, 2015",Miami Heat,78,Home,0
1174,"Thu, Apr 9, 2015",Portland Trail Blazers,105,Away,0
1174,"Thu, Apr 9, 2015",Golden State Warriors,116,Home,1
1175,"Fri, Apr 10, 2015",Toronto Raptors,101,Away,1
1175,"Fri, Apr 10, 2015",Orlando Magic,99,Home,0
1176,"Fri, Apr 10, 2015",Charlotte Hornets,80,Away,0
1176,"Fri, Apr 10, 2015",Atlanta Hawks,104,Home,1
1177,"Fri, Apr 10, 2015",Washington Wizards,80,Away,0
1177,"Fri, Apr 10, 2015",Brooklyn Nets,117,Home,1
1178,"Fri, Apr 10, 2015",Boston Celtics,99,Away,1
1178,"Fri, Apr 10, 2015",Cleveland Cavaliers,90,Home,0
1179,"Fri, Apr 10, 2015",Indiana Pacers,107,Away,1
1179,"Fri, Apr 10, 2015",Detroit Pistons,103,Home,0
1180,"Fri, Apr 10, 2015",Milwaukee Bucks,99,Away,1
1180,"Fri, Apr 10, 2015",New York Knicks,91,Home,0
1181,"Fri, Apr 10, 2015",San Antonio Spurs,104,Away,1
1181,"Fri, Apr 10, 2015",Houston Rockets,103,Home,0
1182,"Fri, Apr 10, 2015",Phoenix Suns,75,Away,0
1182,"Fri, Apr 10, 2015",New Orleans Pelicans,90,Home,1
1183,"Fri, Apr 10, 2015",Sacramento Kings,103,Away,0
1183,"Fri, Apr 10, 2015",Oklahoma City Thunder,116,Home,1
1184,"Fri, Apr 10, 2015",Dallas Mavericks,144,Away,1
1184,"Fri, Apr 10, 2015",Denver Nuggets,143,Home,0
1185,"Fri, Apr 10, 2015",Memphis Grizzlies,89,Away,1
1185,"Fri, Apr 10, 2015",Utah Jazz,88,Home,0
1186,"Fri, Apr 10, 2015",Minnesota Timberwolves,98,Away,0
1186,"Fri, Apr 10, 2015",Los Angeles Lakers,106,Home,1
1187,"Sat, Apr 11, 2015",New York Knicks,80,Away,1
1187,"Sat, Apr 11, 2015",Orlando Magic,79,Home,0
1188,"Sat, Apr 11, 2015",Toronto Raptors,107,Away,1
1188,"Sat, Apr 11, 2015",Miami Heat,104,Home,0
1189,"Sat, Apr 11, 2015",Philadelphia 76ers,107,Away,0
1189,"Sat, Apr 11, 2015",Chicago Bulls,114,Home,1
1190,"Sat, Apr 11, 2015",Memphis Grizzlies,86,Away,0
1190,"Sat, Apr 11, 2015",Los Angeles Clippers,94,Home,1
1191,"Sat, Apr 11, 2015",Utah Jazz,111,Away,1
1191,"Sat, Apr 11, 2015",Portland Trail Blazers,105,Home,0
1192,"Sat, Apr 11, 2015",Minnesota Timberwolves,101,Away,0
1192,"Sat, Apr 11, 2015",Golden State Warriors,110,Home,1
1193,"Sun, Apr 12, 2015",Cleveland Cavaliers,78,Away,0
1193,"Sun, Apr 12, 2015",Boston Celtics,117,Home,1
1194,"Sun, Apr 12, 2015",Brooklyn Nets,73,Away,0
1194,"Sun, Apr 12, 2015",Milwaukee Bucks,96,Home,1
1195,"Sun, Apr 12, 2015",Charlotte Hornets,77,Away,0
1195,"Sun, Apr 12, 2015",Detroit Pistons,116,Home,1
1196,"Sun, Apr 12, 2015",Sacramento Kings,111,Away,0
1196,"Sun, Apr 12, 2015",Denver Nuggets,122,Home,1
1197,"Sun, Apr 12, 2015",Oklahoma City Thunder,104,Away,0
1197,"Sun, Apr 12, 2015",Indiana Pacers,116,Home,1
1198,"Sun, Apr 12, 2015",Atlanta Hawks,99,Away,0
1198,"Sun, Apr 12, 2015",Washington Wizards,108,Home,1
1199,"Sun, Apr 12, 2015",New Orleans Pelicans,114,Away,0
1199,"Sun, Apr 12, 2015",Houston Rockets,121,Home,1
1200,"Sun, Apr 12, 2015",Phoenix Suns,91,Away,0
1200,"Sun, Apr 12, 2015",San Antonio Spurs,107,Home,1
1201,"Sun, Apr 12, 2015",Dallas Mavericks,120,Away,1
1201,"Sun, Apr 12, 2015",Los Angeles Lakers,106,Home,0
1202,"Mon, Apr 13, 2015",Houston Rockets,100,Away,1
1202,"Mon, Apr 13, 2015",Charlotte Hornets,90,Home,0
1203,"Mon, Apr 13, 2015",Detroit Pistons,97,Away,0
1203,"Mon, Apr 13, 2015",Cleveland Cavaliers,109,Home,1
1204,"Mon, Apr 13, 2015",Milwaukee Bucks,107,Away,1
1204,"Mon, Apr 13, 2015",Philadelphia 76ers,97,Home,0
1205,"Mon, Apr 13, 2015",New York Knicks,112,Away,1
1205,"Mon, Apr 13, 2015",Atlanta Hawks,108,Home,0
1206,"Mon, Apr 13, 2015",Chicago Bulls,113,Away,1
1206,"Mon, Apr 13, 2015",Brooklyn Nets,86,Home,0
1207,"Mon, Apr 13, 2015",Orlando Magic,93,Away,0
1207,"Mon, Apr 13, 2015",Miami Heat,100,Home,1
1208,"Mon, Apr 13, 2015",New Orleans Pelicans,100,Away,1
1208,"Mon, Apr 13, 2015",Minnesota Timberwolves,88,Home,0
1209,"Mon, Apr 13, 2015",Portland Trail Blazers,90,Away,0
1209,"Mon, Apr 13, 2015",Oklahoma City Thunder,101,Home,1
1210,"Mon, Apr 13, 2015",Dallas Mavericks,92,Away,0
1210,"Mon, Apr 13, 2015",Utah Jazz,109,Home,1
1211,"Mon, Apr 13, 2015",Los Angeles Lakers,92,Away,0
1211,"Mon, Apr 13, 2015",Sacramento Kings,102,Home,1
1212,"Mon, Apr 13, 2015",Memphis Grizzlies,107,Away,0
1212,"Mon, Apr 13, 2015",Golden State Warriors,111,Home,1
1213,"Mon, Apr 13, 2015",Denver Nuggets,103,Away,0
1213,"Mon, Apr 13, 2015",Los Angeles Clippers,110,Home,1
1214,"Tue, Apr 14, 2015",Toronto Raptors,93,Away,0
1214,"Tue, Apr 14, 2015",Boston Celtics,95,Home,1
1215,"Tue, Apr 14, 2015",Washington Wizards,95,Away,0
1215,"Tue, Apr 14, 2015",Indiana Pacers,99,Home,1
1216,"Tue, Apr 14, 2015",Los Angeles Clippers,112,Away,1
1216,"Tue, Apr 14, 2015",Phoenix Suns,101,Home,0
1217,"Wed, Apr 15, 2015",Charlotte Hornets,87,Away,0
1217,"Wed, Apr 15, 2015",Toronto Raptors,92,Home,1
1218,"Wed, Apr 15, 2015",Orlando Magic,88,Away,0
1218,"Wed, Apr 15, 2015",Brooklyn Nets,101,Home,1
1219,"Wed, Apr 15, 2015",Atlanta Hawks,85,Away,0
1219,"Wed, Apr 15, 2015",Chicago Bulls,91,Home,1
1220,"Wed, Apr 15, 2015",Washington Wizards,108,Away,0
1220,"Wed, Apr 15, 2015",Cleveland Cavaliers,113,Home,1
1221,"Wed, Apr 15, 2015",Portland Trail Blazers,98,Away,0
1221,"Wed, Apr 15, 2015",Dallas Mavericks,114,Home,1
1222,"Wed, Apr 15, 2015",Utah Jazz,91,Away,0
1222,"Wed, Apr 15, 2015",Houston Rockets,117,Home,1
1223,"Wed, Apr 15, 2015",Boston Celtics,105,Away,1
1223,"Wed, Apr 15, 2015",Milwaukee Bucks,100,Home,0
1224,"Wed, Apr 15, 2015",Oklahoma City Thunder,138,Away,1
1224,"Wed, Apr 15, 2015",Minnesota Timberwolves,113,Home,0
1225,"Wed, Apr 15, 2015",San Antonio Spurs,103,Away,0
1225,"Wed, Apr 15, 2015",New Orleans Pelicans,108,Home,1
1226,"Wed, Apr 15, 2015",Detroit Pistons,112,Away,1
1226,"Wed, Apr 15, 2015",New York Knicks,90,Home,0
1227,"Wed, Apr 15, 2015",Miami Heat,105,Away,1
1227,"Wed, Apr 15, 2015",Philadelphia 76ers,101,Home,0
1228,"Wed, Apr 15, 2015",Indiana Pacers,83,Away,0
1228,"Wed, Apr 15, 2015",Memphis Grizzlies,95,Home,1
1229,"Wed, Apr 15, 2015",Denver Nuggets,126,Away,0
1229,"Wed, Apr 15, 2015",Golden State Warriors,133,Home,1
1230,"Wed, Apr 15, 2015",Sacramento Kings,122,Away,1
1230,"Wed, Apr 15, 2015",Los Angeles Lakers,99,Home,0
1231,"Sat, Apr 18, 2015",Washington Wizards,93,Away,1
1231,"Sat, Apr 18, 2015",Toronto Raptors,86,Home,0
1232,"Sat, Apr 18, 2015",New Orleans Pelicans,99,Away,0
1232,"Sat, Apr 18, 2015",Golden State Warriors,106,Home,1
1233,"Sat, Apr 18, 2015",Milwaukee Bucks,91,Away,0
1233,"Sat, Apr 18, 2015",Chicago Bulls,103,Home,1
1234,"Sat, Apr 18, 2015",Dallas Mavericks,108,Away,0
1234,"Sat, Apr 18, 2015",Houston Rockets,118,Home,1
1235,"Sun, Apr 19, 2015",Boston Celtics,100,Away,0
1235,"Sun, Apr 19, 2015",Cleveland Cavaliers,113,Home,1
1236,"Sun, Apr 19, 2015",Brooklyn Nets,92,Away,0
1236,"Sun, Apr 19, 2015",Atlanta Hawks,99,Home,1
1237,"Sun, Apr 19, 2015",Portland Trail Blazers,86,Away,0
1237,"Sun, Apr 19, 2015",Memphis Grizzlies,100,Home,1
1238,"Sun, Apr 19, 2015",San Antonio Spurs,92,Away,0
1238,"Sun, Apr 19, 2015",Los Angeles Clippers,107,Home,1
