GameID,Date,Team,Points,Home/Away,Win
830,"Sat, Feb 22, 2014",Brooklyn Nets,86,Away,0
830,"Sat, Feb 22, 2014",Golden State Warriors,93,Home,1
831,"Sun, Feb 23, 2014",Los Angeles Clippers,125,Away,1
831,"Sun, Feb 23, 2014",Oklahoma City Thunder,117,Home,0
832,"Sun, Feb 23, 2014",Chicago Bulls,79,Away,0
832,"Sun, Feb 23, 2014",Miami Heat,93,Home,1
833,"Sun, Feb 23, 2014",Washington Wizards,96,Away,1
833,"Sun, Feb 23, 2014",Cleveland Cavaliers,83,Home,0
834,"Sun, Feb 23, 2014",Orlando Magic,90,Away,0
834,"Sun, Feb 23, 2014",Toronto Raptors,105,Home,1
835,"Sun, Feb 23, 2014",Sacramento Kings,109,Away,1
835,"Sun, Feb 23, 2014",Denver Nuggets,95,Home,0
836,"Sun, Feb 23, 2014",Brooklyn Nets,108,Away,1
836,"Sun, Feb 23, 2014",Los Angeles Lakers,102,Home,0
837,"Sun, Feb 23, 2014",Houston Rockets,115,Away,1
837,"Sun, Feb 23, 2014",Phoenix Suns,112,Home,0
838,"Sun, Feb 23, 2014",Minnesota Timberwolves,97,Away,0
838,"Sun, Feb 23, 2014",Portland Trail Blazers,108,Home,1
839,"Mon, Feb 24, 2014",Milwaukee Bucks,130,Away,1
839,"Mon, Feb 24, 2014",Philadelphia 76ers,110,Home,0
840,"Mon, Feb 24, 2014",Golden State Warriors,104,Away,1
840,"Mon, Feb 24, 2014",Detroit Pistons,96,Home,0
841,"Mon, Feb 24, 2014",Dallas Mavericks,110,Away,1
841,"Mon, Feb 24, 2014",New York Knicks,108,Home,0
842,"Mon, Feb 24, 2014",Los Angeles Clippers,123,Away,1
842,"Mon, Feb 24, 2014",New Orleans Pelicans,110,Home,0
843,"Mon, Feb 24, 2014",Boston Celtics,98,Away,0
843,"Mon, Feb 24, 2014",Utah Jazz,110,Home,1
844,"Tue, Feb 25, 2014",Toronto Raptors,99,Away,1
844,"Tue, Feb 25, 2014",Cleveland Cavaliers,93,Home,0
845,"Tue, Feb 25, 2014",Los Angeles Lakers,98,Away,0
845,"Tue, Feb 25, 2014",Indiana Pacers,118,Home,1
846,"Tue, Feb 25, 2014",Orlando Magic,106,Away,0
846,"Tue, Feb 25, 2014",Washington Wizards,115,Home,1
847,"Tue, Feb 25, 2014",Chicago Bulls,107,Away,1
847,"Tue, Feb 25, 2014",Atlanta Hawks,103,Home,0
848,"Tue, Feb 25, 2014",Portland Trail Blazers,100,Away,1
848,"Tue, Feb 25, 2014",Denver Nuggets,95,Home,0
849,"Tue, Feb 25, 2014",Minnesota Timberwolves,110,Away,1
849,"Tue, Feb 25, 2014",Phoenix Suns,101,Home,0
850,"Tue, Feb 25, 2014",Houston Rockets,129,Away,1
850,"Tue, Feb 25, 2014",Sacramento Kings,103,Home,0
851,"Wed, Feb 26, 2014",Orlando Magic,101,Away,1
851,"Wed, Feb 26, 2014",Philadelphia 76ers,90,Home,0
852,"Wed, Feb 26, 2014",Atlanta Hawks,104,Away,0
852,"Wed, Feb 26, 2014",Boston Celtics,115,Home,1
853,"Wed, Feb 26, 2014",Golden State Warriors,83,Away,0
853,"Wed, Feb 26, 2014",Chicago Bulls,103,Home,1
854,"Wed, Feb 26, 2014",New Orleans Pelicans,89,Away,0
854,"Wed, Feb 26, 2014",Dallas Mavericks,108,Home,1
855,"Wed, Feb 26, 2014",Los Angeles Lakers,103,Away,0
855,"Wed, Feb 26, 2014",Memphis Grizzlies,108,Home,1
856,"Wed, Feb 26, 2014",Cleveland Cavaliers,114,Away,1
856,"Wed, Feb 26, 2014",Oklahoma City Thunder,104,Home,0
857,"Wed, Feb 26, 2014",Detroit Pistons,110,Away,0
857,"Wed, Feb 26, 2014",San Antonio Spurs,120,Home,1
858,"Wed, Feb 26, 2014",Phoenix Suns,86,Away,0
858,"Wed, Feb 26, 2014",Utah Jazz,109,Home,1
859,"Wed, Feb 26, 2014",Brooklyn Nets,80,Away,0
859,"Wed, Feb 26, 2014",Portland Trail Blazers,124,Home,1
860,"Wed, Feb 26, 2014",Houston Rockets,93,Away,0
860,"Wed, Feb 26, 2014",Los Angeles Clippers,101,Home,1
861,"Thu, Feb 27, 2014",Milwaukee Bucks,96,Away,0
861,"Thu, Feb 27, 2014",Indiana Pacers,101,Home,1
862,"Thu, Feb 27, 2014",Washington Wizards,134,Away,1
862,"Thu, Feb 27, 2014",Toronto Raptors,129,Home,0
863,"Thu, Feb 27, 2014",New York Knicks,82,Away,0
863,"Thu, Feb 27, 2014",Miami Heat,108,Home,1
864,"Thu, Feb 27, 2014",Brooklyn Nets,112,Away,1
864,"Thu, Feb 27, 2014",Denver Nuggets,89,Home,0
865,"Fri, Feb 28, 2014",Utah Jazz,79,Away,0
865,"Fri, Feb 28, 2014",Cleveland Cavaliers,99,Home,1
866,"Fri, Feb 28, 2014",Golden State Warriors,126,Away,1
866,"Fri, Feb 28, 2014",New York Knicks,103,Home,0
867,"Fri, Feb 28, 2014",Memphis Grizzlies,107,Away,0
867,"Fri, Feb 28, 2014",Oklahoma City Thunder,113,Home,1
868,"Fri, Feb 28, 2014",Chicago Bulls,100,Away,1
868,"Fri, Feb 28, 2014",Dallas Mavericks,91,Home,0
869,"Fri, Feb 28, 2014",Charlotte Bobcats,82,Away,0
869,"Fri, Feb 28, 2014",San Antonio Spurs,92,Home,1
870,"Fri, Feb 28, 2014",Sacramento Kings,122,Away,0
870,"Fri, Feb 28, 2014",Los Angeles Lakers,126,Home,1
871,"Fri, Feb 28, 2014",New Orleans Pelicans,104,Away,0
871,"Fri, Feb 28, 2014",Phoenix Suns,116,Home,1
872,"Sat, Mar 1, 2014",Orlando Magic,98,Away,0
872,"Sat, Mar 1, 2014",Miami Heat,112,Home,1
873,"Sat, Mar 1, 2014",Washington Wizards,122,Away,1
873,"Sat, Mar 1, 2014",Philadelphia 76ers,103,Home,0
874,"Sat, Mar 1, 2014",Indiana Pacers,102,Away,1
874,"Sat, Mar 1, 2014",Boston Celtics,97,Home,0
875,"Sat, Mar 1, 2014",Detroit Pistons,110,Away,0
875,"Sat, Mar 1, 2014",Houston Rockets,118,Home,1
876,"Sat, Mar 1, 2014",Brooklyn Nets,107,Away,1
876,"Sat, Mar 1, 2014",Milwaukee Bucks,98,Home,0
877,"Sat, Mar 1, 2014",Cleveland Cavaliers,96,Away,0
877,"Sat, Mar 1, 2014",Memphis Grizzlies,110,Home,1
878,"Sat, Mar 1, 2014",Denver Nuggets,96,Away,0
878,"Sat, Mar 1, 2014",Portland Trail Blazers,102,Home,1
879,"Sat, Mar 1, 2014",Minnesota Timberwolves,108,Away,1
879,"Sat, Mar 1, 2014",Sacramento Kings,97,Home,0
880,"Sat, Mar 1, 2014",New Orleans Pelicans,76,Away,0
880,"Sat, Mar 1, 2014",Los Angeles Clippers,108,Home,1
881,"Sun, Mar 2, 2014",New York Knicks,90,Away,0
881,"Sun, Mar 2, 2014",Chicago Bulls,109,Home,1
882,"Sun, Mar 2, 2014",Golden State Warriors,98,Away,0
882,"Sun, Mar 2, 2014",Toronto Raptors,104,Home,1
883,"Sun, Mar 2, 2014",Utah Jazz,91,Away,0
883,"Sun, Mar 2, 2014",Indiana Pacers,94,Home,1
884,"Sun, Mar 2, 2014",Philadelphia 76ers,81,Away,0
884,"Sun, Mar 2, 2014",Orlando Magic,92,Home,1
885,"Sun, Mar 2, 2014",Charlotte Bobcats,99,Away,0
885,"Sun, Mar 2, 2014",Oklahoma City Thunder,116,Home,1
886,"Sun, Mar 2, 2014",Dallas Mavericks,106,Away,0
886,"Sun, Mar 2, 2014",San Antonio Spurs,112,Home,1
887,"Sun, Mar 2, 2014",Atlanta Hawks,120,Away,0
887,"Sun, Mar 2, 2014",Phoenix Suns,129,Home,1
888,"Mon, Mar 3, 2014",Memphis Grizzlies,110,Away,1
888,"Mon, Mar 3, 2014",Washington Wizards,104,Home,0
889,"Mon, Mar 3, 2014",Chicago Bulls,80,Away,0
889,"Mon, Mar 3, 2014",Brooklyn Nets,96,Home,1
890,"Mon, Mar 3, 2014",New York Knicks,85,Away,0
890,"Mon, Mar 3, 2014",Detroit Pistons,96,Home,1
891,"Mon, Mar 3, 2014",Charlotte Bobcats,107,Away,0
891,"Mon, Mar 3, 2014",Miami Heat,124,Home,1
892,"Mon, Mar 3, 2014",Utah Jazz,88,Away,0
892,"Mon, Mar 3, 2014",Milwaukee Bucks,114,Home,1
893,"Mon, Mar 3, 2014",Minnesota Timberwolves,132,Away,1
893,"Mon, Mar 3, 2014",Denver Nuggets,128,Home,0
894,"Mon, Mar 3, 2014",Los Angeles Lakers,107,Away,1
894,"Mon, Mar 3, 2014",Portland Trail Blazers,106,Home,0
895,"Mon, Mar 3, 2014",New Orleans Pelicans,89,Away,0
895,"Mon, Mar 3, 2014",Sacramento Kings,96,Home,1
896,"Tue, Mar 4, 2014",San Antonio Spurs,122,Away,1
896,"Tue, Mar 4, 2014",Cleveland Cavaliers,101,Home,0
897,"Tue, Mar 4, 2014",Golden State Warriors,98,Away,1
897,"Tue, Mar 4, 2014",Indiana Pacers,96,Home,0
898,"Tue, Mar 4, 2014",Miami Heat,103,Away,0
898,"Tue, Mar 4, 2014",Houston Rockets,106,Home,1
899,"Tue, Mar 4, 2014",Philadelphia 76ers,92,Away,0
899,"Tue, Mar 4, 2014",Oklahoma City Thunder,125,Home,1
900,"Tue, Mar 4, 2014",Los Angeles Clippers,104,Away,1
900,"Tue, Mar 4, 2014",Phoenix Suns,96,Home,0
901,"Tue, Mar 4, 2014",New Orleans Pelicans,132,Away,1
901,"Tue, Mar 4, 2014",Los Angeles Lakers,125,Home,0
902,"Wed, Mar 5, 2014",Indiana Pacers,87,Away,0
902,"Wed, Mar 5, 2014",Charlotte Bobcats,109,Home,1
903,"Wed, Mar 5, 2014",Houston Rockets,101,Away,1
903,"Wed, Mar 5, 2014",Orlando Magic,89,Home,0
904,"Wed, Mar 5, 2014",Utah Jazz,91,Away,0
904,"Wed, Mar 5, 2014",Washington Wizards,104,Home,1
905,"Wed, Mar 5, 2014",Golden State Warriors,108,Away,1
905,"Wed, Mar 5, 2014",Boston Celtics,88,Home,0
906,"Wed, Mar 5, 2014",Memphis Grizzlies,94,Away,0
906,"Wed, Mar 5, 2014",Brooklyn Nets,103,Home,1
907,"Wed, Mar 5, 2014",Chicago Bulls,105,Away,1
907,"Wed, Mar 5, 2014",Detroit Pistons,94,Home,0
908,"Wed, Mar 5, 2014",Dallas Mavericks,110,Away,0
908,"Wed, Mar 5, 2014",Denver Nuggets,115,Home,1
909,"Wed, Mar 5, 2014",Sacramento Kings,116,Away,1
909,"Wed, Mar 5, 2014",Milwaukee Bucks,102,Home,0
910,"Wed, Mar 5, 2014",New York Knicks,118,Away,1
910,"Wed, Mar 5, 2014",Minnesota Timberwolves,106,Home,0
911,"Wed, Mar 5, 2014",Atlanta Hawks,78,Away,0
911,"Wed, Mar 5, 2014",Portland Trail Blazers,102,Home,1
912,"Thu, Mar 6, 2014",Miami Heat,87,Away,0
912,"Thu, Mar 6, 2014",San Antonio Spurs,111,Home,1
913,"Thu, Mar 6, 2014",Oklahoma City Thunder,122,Away,0
913,"Thu, Mar 6, 2014",Phoenix Suns,128,Home,1
914,"Thu, Mar 6, 2014",Los Angeles Clippers,142,Away,1
914,"Thu, Mar 6, 2014",Los Angeles Lakers,94,Home,0
915,"Fri, Mar 7, 2014",Cleveland Cavaliers,92,Away,0
915,"Fri, Mar 7, 2014",Charlotte Bobcats,101,Home,1
916,"Fri, Mar 7, 2014",Memphis Grizzlies,85,Away,1
916,"Fri, Mar 7, 2014",Chicago Bulls,77,Home,0
917,"Fri, Mar 7, 2014",Sacramento Kings,87,Away,0
917,"Fri, Mar 7, 2014",Toronto Raptors,99,Home,1
918,"Fri, Mar 7, 2014",Brooklyn Nets,84,Away,0
918,"Fri, Mar 7, 2014",Boston Celtics,91,Home,1
919,"Fri, Mar 7, 2014",Utah Jazz,81,Away,0
919,"Fri, Mar 7, 2014",New York Knicks,108,Home,1
920,"Fri, Mar 7, 2014",Detroit Pistons,101,Away,0
920,"Fri, Mar 7, 2014",Minnesota Timberwolves,114,Home,1
921,"Fri, Mar 7, 2014",Milwaukee Bucks,104,Away,0
921,"Fri, Mar 7, 2014",New Orleans Pelicans,112,Home,1
922,"Fri, Mar 7, 2014",Portland Trail Blazers,98,Away,0
922,"Fri, Mar 7, 2014",Dallas Mavericks,103,Home,1
923,"Fri, Mar 7, 2014",Los Angeles Lakers,126,Away,0
923,"Fri, Mar 7, 2014",Denver Nuggets,134,Home,1
924,"Fri, Mar 7, 2014",Indiana Pacers,86,Away,0
924,"Fri, Mar 7, 2014",Houston Rockets,112,Home,1
925,"Fri, Mar 7, 2014",Atlanta Hawks,97,Away,0
925,"Fri, Mar 7, 2014",Golden State Warriors,111,Home,1
926,"Sat, Mar 8, 2014",New York Knicks,107,Away,1
926,"Sat, Mar 8, 2014",Cleveland Cavaliers,97,Home,0
927,"Sat, Mar 8, 2014",Utah Jazz,104,Away,1
927,"Sat, Mar 8, 2014",Philadelphia 76ers,92,Home,0
928,"Sat, Mar 8, 2014",Charlotte Bobcats,89,Away,0
928,"Sat, Mar 8, 2014",Memphis Grizzlies,111,Home,1
929,"Sat, Mar 8, 2014",Orlando Magic,112,Away,0
929,"Sat, Mar 8, 2014",San Antonio Spurs,121,Home,1
930,"Sat, Mar 8, 2014",Washington Wizards,114,Away,1
930,"Sat, Mar 8, 2014",Milwaukee Bucks,107,Home,0
931,"Sat, Mar 8, 2014",Atlanta Hawks,108,Away,0
931,"Sat, Mar 8, 2014",Los Angeles Clippers,109,Home,1
932,"Sun, Mar 9, 2014",Miami Heat,88,Away,0
932,"Sun, Mar 9, 2014",Chicago Bulls,95,Home,1
933,"Sun, Mar 9, 2014",Oklahoma City Thunder,110,Away,0
933,"Sun, Mar 9, 2014",Los Angeles Lakers,114,Home,1
934,"Sun, Mar 9, 2014",Detroit Pistons,111,Away,0
934,"Sun, Mar 9, 2014",Boston Celtics,118,Home,1
935,"Sun, Mar 9, 2014",Sacramento Kings,89,Away,0
935,"Sun, Mar 9, 2014",Brooklyn Nets,104,Home,1
936,"Sun, Mar 9, 2014",Denver Nuggets,107,Away,0
936,"Sun, Mar 9, 2014",New Orleans Pelicans,111,Home,1
937,"Sun, Mar 9, 2014",Portland Trail Blazers,113,Away,0
937,"Sun, Mar 9, 2014",Houston Rockets,118,Home,1
938,"Sun, Mar 9, 2014",Toronto Raptors,111,Away,1
938,"Sun, Mar 9, 2014",Minnesota Timberwolves,104,Home,0
939,"Sun, Mar 9, 2014",Indiana Pacers,94,Away,0
939,"Sun, Mar 9, 2014",Dallas Mavericks,105,Home,1
940,"Sun, Mar 9, 2014",Phoenix Suns,107,Away,0
940,"Sun, Mar 9, 2014",Golden State Warriors,113,Home,1
941,"Mon, Mar 10, 2014",Denver Nuggets,98,Away,0
941,"Mon, Mar 10, 2014",Charlotte Bobcats,105,Home,1
942,"Mon, Mar 10, 2014",Toronto Raptors,97,Away,0
942,"Mon, Mar 10, 2014",Brooklyn Nets,101,Home,1
943,"Mon, Mar 10, 2014",Washington Wizards,90,Away,0
943,"Mon, Mar 10, 2014",Miami Heat,99,Home,1
944,"Mon, Mar 10, 2014",Philadelphia 76ers,110,Away,0
944,"Mon, Mar 10, 2014",New York Knicks,123,Home,1
945,"Mon, Mar 10, 2014",Orlando Magic,98,Away,0
945,"Mon, Mar 10, 2014",Milwaukee Bucks,105,Home,1
946,"Mon, Mar 10, 2014",Atlanta Hawks,112,Away,1
946,"Mon, Mar 10, 2014",Utah Jazz,110,Home,0
947,"Mon, Mar 10, 2014",Phoenix Suns,105,Away,0
947,"Mon, Mar 10, 2014",Los Angeles Clippers,112,Home,1
948,"Tue, Mar 11, 2014",Boston Celtics,83,Away,0
948,"Tue, Mar 11, 2014",Indiana Pacers,94,Home,1
949,"Tue, Mar 11, 2014",Sacramento Kings,89,Away,0
949,"Tue, Mar 11, 2014",Detroit Pistons,99,Home,1
950,"Tue, Mar 11, 2014",San Antonio Spurs,104,Away,1
950,"Tue, Mar 11, 2014",Chicago Bulls,96,Home,0
951,"Tue, Mar 11, 2014",Portland Trail Blazers,99,Away,0
951,"Tue, Mar 11, 2014",Memphis Grizzlies,109,Home,1
952,"Tue, Mar 11, 2014",Milwaukee Bucks,101,Away,0
952,"Tue, Mar 11, 2014",Minnesota Timberwolves,112,Home,1
953,"Tue, Mar 11, 2014",Houston Rockets,98,Away,0
953,"Tue, Mar 11, 2014",Oklahoma City Thunder,106,Home,1
954,"Tue, Mar 11, 2014",Dallas Mavericks,85,Away,0
954,"Tue, Mar 11, 2014",Golden State Warriors,108,Home,1
955,"Wed, Mar 12, 2014",Brooklyn Nets,96,Away,1
955,"Wed, Mar 12, 2014",Miami Heat,95,Home,0
956,"Wed, Mar 12, 2014",Denver Nuggets,120,Away,1
956,"Wed, Mar 12, 2014",Orlando Magic,112,Home,0
957,"Wed, Mar 12, 2014",Sacramento Kings,115,Away,1
957,"Wed, Mar 12, 2014",Philadelphia 76ers,98,Home,0
958,"Wed, Mar 12, 2014",Detroit Pistons,87,Away,0
958,"Wed, Mar 12, 2014",Toronto Raptors,101,Home,1
959,"Wed, Mar 12, 2014",Charlotte Bobcats,98,Away,1
959,"Wed, Mar 12, 2014",Washington Wizards,85,Home,0
960,"Wed, Mar 12, 2014",New York Knicks,116,Away,1
960,"Wed, Mar 12, 2014",Boston Celtics,92,Home,0
961,"Wed, Mar 12, 2014",Memphis Grizzlies,90,Away,1
961,"Wed, Mar 12, 2014",New Orleans Pelicans,88,Home,0
962,"Wed, Mar 12, 2014",Dallas Mavericks,108,Away,1
962,"Wed, Mar 12, 2014",Utah Jazz,101,Home,0
963,"Wed, Mar 12, 2014",Portland Trail Blazers,90,Away,0
963,"Wed, Mar 12, 2014",San Antonio Spurs,103,Home,1
964,"Wed, Mar 12, 2014",Cleveland Cavaliers,110,Away,1
964,"Wed, Mar 12, 2014",Phoenix Suns,101,Home,0
965,"Wed, Mar 12, 2014",Golden State Warriors,98,Away,0
965,"Wed, Mar 12, 2014",Los Angeles Clippers,111,Home,1
966,"Thu, Mar 13, 2014",Houston Rockets,87,Away,0
966,"Thu, Mar 13, 2014",Chicago Bulls,111,Home,1
967,"Thu, Mar 13, 2014",Milwaukee Bucks,97,Away,0
967,"Thu, Mar 13, 2014",Atlanta Hawks,102,Home,1
968,"Thu, Mar 13, 2014",Los Angeles Lakers,102,Away,0
968,"Thu, Mar 13, 2014",Oklahoma City Thunder,131,Home,1
969,"Fri, Mar 14, 2014",Minnesota Timberwolves,93,Away,0
969,"Fri, Mar 14, 2014",Charlotte Bobcats,105,Home,1
970,"Fri, Mar 14, 2014",Washington Wizards,105,Away,1
970,"Fri, Mar 14, 2014",Orlando Magic,101,Home,0
971,"Fri, Mar 14, 2014",Indiana Pacers,101,Away,1
971,"Fri, Mar 14, 2014",Philadelphia 76ers,94,Home,0
972,"Fri, Mar 14, 2014",Memphis Grizzlies,86,Away,0
972,"Fri, Mar 14, 2014",Toronto Raptors,99,Home,1
973,"Fri, Mar 14, 2014",Phoenix Suns,87,Away,1
973,"Fri, Mar 14, 2014",Boston Celtics,80,Home,0
974,"Fri, Mar 14, 2014",Denver Nuggets,111,Away,1
974,"Fri, Mar 14, 2014",Miami Heat,107,Home,0
975,"Fri, Mar 14, 2014",Portland Trail Blazers,111,Away,1
975,"Fri, Mar 14, 2014",New Orleans Pelicans,103,Home,0
976,"Fri, Mar 14, 2014",Los Angeles Lakers,85,Away,0
976,"Fri, Mar 14, 2014",San Antonio Spurs,119,Home,1
977,"Fri, Mar 14, 2014",Los Angeles Clippers,96,Away,1
977,"Fri, Mar 14, 2014",Utah Jazz,87,Home,0
978,"Fri, Mar 14, 2014",Cleveland Cavaliers,103,Away,1
978,"Fri, Mar 14, 2014",Golden State Warriors,94,Home,0
979,"Sat, Mar 15, 2014",Milwaukee Bucks,94,Away,0
979,"Sat, Mar 15, 2014",New York Knicks,115,Home,1
980,"Sat, Mar 15, 2014",Brooklyn Nets,94,Away,0
980,"Sat, Mar 15, 2014",Washington Wizards,101,Home,1
981,"Sat, Mar 15, 2014",Denver Nuggets,92,Away,0
981,"Sat, Mar 15, 2014",Atlanta Hawks,97,Home,1
982,"Sat, Mar 15, 2014",Indiana Pacers,112,Away,1
982,"Sat, Mar 15, 2014",Detroit Pistons,104,Home,0
983,"Sat, Mar 15, 2014",Memphis Grizzlies,103,Away,1
983,"Sat, Mar 15, 2014",Philadelphia 76ers,77,Home,0
984,"Sat, Mar 15, 2014",Sacramento Kings,87,Away,0
984,"Sat, Mar 15, 2014",Chicago Bulls,94,Home,1
985,"Sun, Mar 16, 2014",Charlotte Bobcats,101,Away,1
985,"Sun, Mar 16, 2014",Milwaukee Bucks,92,Home,0
986,"Sun, Mar 16, 2014",Phoenix Suns,121,Away,1
986,"Sun, Mar 16, 2014",Toronto Raptors,113,Home,0
987,"Sun, Mar 16, 2014",Houston Rockets,104,Away,0
987,"Sun, Mar 16, 2014",Miami Heat,113,Home,1
988,"Sun, Mar 16, 2014",Boston Celtics,120,Away,0
988,"Sun, Mar 16, 2014",New Orleans Pelicans,121,Home,1
989,"Sun, Mar 16, 2014",Sacramento Kings,102,Away,0
989,"Sun, Mar 16, 2014",Minnesota Timberwolves,104,Home,1
990,"Sun, Mar 16, 2014",Dallas Mavericks,109,Away,1
990,"Sun, Mar 16, 2014",Oklahoma City Thunder,86,Home,0
991,"Sun, Mar 16, 2014",Utah Jazz,104,Away,0
991,"Sun, Mar 16, 2014",San Antonio Spurs,122,Home,1
992,"Sun, Mar 16, 2014",Golden State Warriors,113,Away,1
992,"Sun, Mar 16, 2014",Portland Trail Blazers,112,Home,0
993,"Sun, Mar 16, 2014",Cleveland Cavaliers,80,Away,0
993,"Sun, Mar 16, 2014",Los Angeles Clippers,102,Home,1
994,"Mon, Mar 17, 2014",Atlanta Hawks,97,Away,1
994,"Mon, Mar 17, 2014",Charlotte Bobcats,83,Home,0
995,"Mon, Mar 17, 2014",Philadelphia 76ers,90,Away,0
995,"Mon, Mar 17, 2014",Indiana Pacers,99,Home,1
996,"Mon, Mar 17, 2014",Phoenix Suns,95,Away,0
996,"Mon, Mar 17, 2014",Brooklyn Nets,108,Home,1
997,"Mon, Mar 17, 2014",Oklahoma City Thunder,97,Away,1
997,"Mon, Mar 17, 2014",Chicago Bulls,85,Home,0
998,"Mon, Mar 17, 2014",Utah Jazz,86,Away,0
998,"Mon, Mar 17, 2014",Houston Rockets,124,Home,1
999,"Mon, Mar 17, 2014",Boston Celtics,89,Away,0
999,"Mon, Mar 17, 2014",Dallas Mavericks,94,Home,1
1000,"Mon, Mar 17, 2014",Los Angeles Clippers,100,Away,0
1000,"Mon, Mar 17, 2014",Denver Nuggets,110,Home,1
1001,"Tue, Mar 18, 2014",Miami Heat,100,Away,1
1001,"Tue, Mar 18, 2014",Cleveland Cavaliers,96,Home,0
1002,"Tue, Mar 18, 2014",Toronto Raptors,113,Away,0
1002,"Tue, Mar 18, 2014",Atlanta Hawks,118,Home,1
1003,"Tue, Mar 18, 2014",Milwaukee Bucks,115,Away,0
1003,"Tue, Mar 18, 2014",Portland Trail Blazers,120,Home,1
1004,"Tue, Mar 18, 2014",Washington Wizards,111,Away,0
1004,"Tue, Mar 18, 2014",Sacramento Kings,117,Home,1
1005,"Tue, Mar 18, 2014",Orlando Magic,89,Away,0
1005,"Tue, Mar 18, 2014",Golden State Warriors,103,Home,1
1006,"Wed, Mar 19, 2014",Chicago Bulls,102,Away,1
1006,"Wed, Mar 19, 2014",Philadelphia 76ers,94,Home,0
1007,"Wed, Mar 19, 2014",Miami Heat,96,Away,0
1007,"Wed, Mar 19, 2014",Boston Celtics,101,Home,1
1008,"Wed, Mar 19, 2014",Charlotte Bobcats,99,Away,0
1008,"Wed, Mar 19, 2014",Brooklyn Nets,104,Home,1
1009,"Wed, Mar 19, 2014",Utah Jazz,86,Away,0
1009,"Wed, Mar 19, 2014",Memphis Grizzlies,96,Home,1
1010,"Wed, Mar 19, 2014",Toronto Raptors,107,Away,1
1010,"Wed, Mar 19, 2014",New Orleans Pelicans,100,Home,0
1011,"Wed, Mar 19, 2014",Indiana Pacers,86,Away,0
1011,"Wed, Mar 19, 2014",New York Knicks,92,Home,1
1012,"Wed, Mar 19, 2014",Minnesota Timberwolves,123,Away,1
1012,"Wed, Mar 19, 2014",Dallas Mavericks,122,Home,0
1013,"Wed, Mar 19, 2014",Detroit Pistons,109,Away,0
1013,"Wed, Mar 19, 2014",Denver Nuggets,118,Home,1
1014,"Wed, Mar 19, 2014",Orlando Magic,93,Away,0
1014,"Wed, Mar 19, 2014",Phoenix Suns,109,Home,1
1015,"Wed, Mar 19, 2014",San Antonio Spurs,125,Away,1
1015,"Wed, Mar 19, 2014",Los Angeles Lakers,109,Home,0
1016,"Thu, Mar 20, 2014",Oklahoma City Thunder,102,Away,1
1016,"Thu, Mar 20, 2014",Cleveland Cavaliers,95,Home,0
1017,"Thu, Mar 20, 2014",Minnesota Timberwolves,106,Away,0
1017,"Thu, Mar 20, 2014",Houston Rockets,129,Home,1
1018,"Thu, Mar 20, 2014",Washington Wizards,103,Away,0
1018,"Thu, Mar 20, 2014",Portland Trail Blazers,116,Home,1
1019,"Thu, Mar 20, 2014",Milwaukee Bucks,110,Away,0
1019,"Thu, Mar 20, 2014",Golden State Warriors,115,Home,1
1020,"Fri, Mar 21, 2014",Chicago Bulls,79,Away,0
1020,"Fri, Mar 21, 2014",Indiana Pacers,91,Home,1
1021,"Fri, Mar 21, 2014",New York Knicks,93,Away,1
1021,"Fri, Mar 21, 2014",Philadelphia 76ers,92,Home,0
1022,"Fri, Mar 21, 2014",Oklahoma City Thunder,119,Away,1
1022,"Fri, Mar 21, 2014",Toronto Raptors,118,Home,0
1023,"Fri, Mar 21, 2014",New Orleans Pelicans,111,Away,1
1023,"Fri, Mar 21, 2014",Atlanta Hawks,105,Home,0
1024,"Fri, Mar 21, 2014",Boston Celtics,98,Away,0
1024,"Fri, Mar 21, 2014",Brooklyn Nets,114,Home,1
1025,"Fri, Mar 21, 2014",Memphis Grizzlies,86,Away,0
1025,"Fri, Mar 21, 2014",Miami Heat,91,Home,1
1026,"Fri, Mar 21, 2014",Denver Nuggets,106,Away,0
1026,"Fri, Mar 21, 2014",Dallas Mavericks,122,Home,1
1027,"Fri, Mar 21, 2014",Detroit Pistons,92,Away,0
1027,"Fri, Mar 21, 2014",Phoenix Suns,98,Home,1
1028,"Fri, Mar 21, 2014",San Antonio Spurs,99,Away,1
1028,"Fri, Mar 21, 2014",Sacramento Kings,79,Home,0
1029,"Fri, Mar 21, 2014",Washington Wizards,117,Away,1
1029,"Fri, Mar 21, 2014",Los Angeles Lakers,107,Home,0
1030,"Sat, Mar 22, 2014",Portland Trail Blazers,94,Away,0
1030,"Sat, Mar 22, 2014",Charlotte Bobcats,124,Home,1
1031,"Sat, Mar 22, 2014",Houston Rockets,118,Away,1
1031,"Sat, Mar 22, 2014",Cleveland Cavaliers,111,Home,0
1032,"Sat, Mar 22, 2014",Philadelphia 76ers,81,Away,0
1032,"Sat, Mar 22, 2014",Chicago Bulls,91,Home,1
1033,"Sat, Mar 22, 2014",Indiana Pacers,71,Away,0
1033,"Sat, Mar 22, 2014",Memphis Grizzlies,82,Home,1
1034,"Sat, Mar 22, 2014",Miami Heat,95,Away,0
1034,"Sat, Mar 22, 2014",New Orleans Pelicans,105,Home,1
1035,"Sat, Mar 22, 2014",Orlando Magic,88,Away,0
1035,"Sat, Mar 22, 2014",Utah Jazz,89,Home,1
1036,"Sat, Mar 22, 2014",San Antonio Spurs,99,Away,1
