GameID,Date,Team,Points,Home/Away,Win
830,"Fri, Apr 16, 2021",Brooklyn Nets,130,Home,1
831,"Fri, Apr 16, 2021",Orlando Magic,102,Away,0
831,"Fri, Apr 16, 2021",Toronto Raptors,113,Home,1
832,"Fri, Apr 16, 2021",Memphis Grizzlies,126,Away,1
832,"Fri, Apr 16, 2021",Chicago Bulls,115,Home,0
833,"Fri, Apr 16, 2021",Denver Nuggets,128,Away,1
833,"Fri, Apr 16, 2021",Houston Rockets,99,Home,0
834,"Fri, Apr 16, 2021",Miami Heat,111,Away,0
834,"Fri, Apr 16, 2021",Minnesota Timberwolves,119,Home,1
835,"Fri, Apr 16, 2021",Portland Trail Blazers,107,Away,1
835,"Fri, Apr 16, 2021",San Antonio Spurs,106,Home,0
836,"Fri, Apr 16, 2021",New York Knicks,117,Away,1
836,"Fri, Apr 16, 2021",Dallas Mavericks,109,Home,0
837,"Sat, Apr 17, 2021",Utah Jazz,115,Away,0
837,"Sat, Apr 17, 2021",Los Angeles Lakers,127,Home,1
838,"Sat, Apr 17, 2021",Cleveland Cavaliers,96,Away,0
838,"Sat, Apr 17, 2021",Chicago Bulls,106,Home,1
839,"Sat, Apr 17, 2021",Detroit Pistons,100,Away,0
839,"Sat, Apr 17, 2021",Washington Wizards,121,Home,1
840,"Sat, Apr 17, 2021",Golden State Warriors,114,Away,0
840,"Sat, Apr 17, 2021",Boston Celtics,119,Home,1
841,"Sat, Apr 17, 2021",Memphis Grizzlies,128,Away,1
841,"Sat, Apr 17, 2021",Milwaukee Bucks,115,Home,0
842,"Sat, Apr 17, 2021",San Antonio Spurs,111,Away,1
842,"Sat, Apr 17, 2021",Phoenix Suns,85,Home,0
843,"Sun, Apr 18, 2021",Indiana Pacers,117,Away,0
843,"Sun, Apr 18, 2021",Atlanta Hawks,129,Home,1
844,"Sun, Apr 18, 2021",New Orleans Pelicans,112,Away,0
844,"Sun, Apr 18, 2021",New York Knicks,122,Home,1
845,"Sun, Apr 18, 2021",Brooklyn Nets,107,Away,0
845,"Sun, Apr 18, 2021",Miami Heat,109,Home,1
846,"Sun, Apr 18, 2021",Portland Trail Blazers,101,Away,0
846,"Sun, Apr 18, 2021",Charlotte Hornets,109,Home,1
847,"Sun, Apr 18, 2021",Houston Rockets,114,Away,1
847,"Sun, Apr 18, 2021",Orlando Magic,110,Home,0
848,"Sun, Apr 18, 2021",Oklahoma City Thunder,106,Away,0
848,"Sun, Apr 18, 2021",Toronto Raptors,112,Home,1
849,"Sun, Apr 18, 2021",Sacramento Kings,121,Away,1
849,"Sun, Apr 18, 2021",Dallas Mavericks,107,Home,0
850,"Sun, Apr 18, 2021",Minnesota Timberwolves,105,Away,0
850,"Sun, Apr 18, 2021",Los Angeles Clippers,124,Home,1
851,"Mon, Apr 19, 2021",Cleveland Cavaliers,105,Away,0
851,"Mon, Apr 19, 2021",Detroit Pistons,109,Home,1
852,"Mon, Apr 19, 2021",Chicago Bulls,102,Away,1
852,"Mon, Apr 19, 2021",Boston Celtics,96,Home,0
853,"Mon, Apr 19, 2021",Golden State Warriors,107,Away,1
853,"Mon, Apr 19, 2021",Philadelphia 76ers,96,Home,0
854,"Mon, Apr 19, 2021",San Antonio Spurs,109,Away,1
854,"Mon, Apr 19, 2021",Indiana Pacers,94,Home,0
855,"Mon, Apr 19, 2021",Houston Rockets,91,Away,0
855,"Mon, Apr 19, 2021",Miami Heat,113,Home,1
856,"Mon, Apr 19, 2021",Phoenix Suns,128,Away,1
856,"Mon, Apr 19, 2021",Milwaukee Bucks,127,Home,0
857,"Mon, Apr 19, 2021",Oklahoma City Thunder,107,Away,0
857,"Mon, Apr 19, 2021",Washington Wizards,119,Home,1
858,"Mon, Apr 19, 2021",Memphis Grizzlies,137,Away,0
858,"Mon, Apr 19, 2021",Denver Nuggets,139,Home,1
859,"Mon, Apr 19, 2021",Utah Jazz,111,Away,1
859,"Mon, Apr 19, 2021",Los Angeles Lakers,97,Home,0
860,"Tue, Apr 20, 2021",Orlando Magic,96,Away,0
860,"Tue, Apr 20, 2021",Atlanta Hawks,112,Home,1
861,"Tue, Apr 20, 2021",Brooklyn Nets,134,Away,1
861,"Tue, Apr 20, 2021",New Orleans Pelicans,129,Home,0
862,"Tue, Apr 20, 2021",Charlotte Hornets,97,Away,0
862,"Tue, Apr 20, 2021",New York Knicks,109,Home,1
863,"Tue, Apr 20, 2021",Los Angeles Clippers,113,Away,1
863,"Tue, Apr 20, 2021",Portland Trail Blazers,112,Home,0
864,"Tue, Apr 20, 2021",Minnesota Timberwolves,134,Away,1
864,"Tue, Apr 20, 2021",Sacramento Kings,120,Home,0
865,"Wed, Apr 21, 2021",Chicago Bulls,105,Away,0
865,"Wed, Apr 21, 2021",Cleveland Cavaliers,121,Home,1
866,"Wed, Apr 21, 2021",Oklahoma City Thunder,116,Away,0
866,"Wed, Apr 21, 2021",Indiana Pacers,122,Home,1
867,"Wed, Apr 21, 2021",Phoenix Suns,116,Away,1
867,"Wed, Apr 21, 2021",Philadelphia 76ers,113,Home,0
868,"Wed, Apr 21, 2021",Brooklyn Nets,103,Away,0
868,"Wed, Apr 21, 2021",Toronto Raptors,114,Home,1
869,"Wed, Apr 21, 2021",Golden State Warriors,114,Away,0
869,"Wed, Apr 21, 2021",Washington Wizards,118,Home,1
870,"Wed, Apr 21, 2021",Utah Jazz,112,Away,1
870,"Wed, Apr 21, 2021",Houston Rockets,89,Home,0
871,"Wed, Apr 21, 2021",Atlanta Hawks,127,Away,0
871,"Wed, Apr 21, 2021",New York Knicks,137,Home,1
872,"Wed, Apr 21, 2021",Detroit Pistons,117,Away,0
872,"Wed, Apr 21, 2021",Dallas Mavericks,127,Home,1
873,"Wed, Apr 21, 2021",Miami Heat,107,Away,1
873,"Wed, Apr 21, 2021",San Antonio Spurs,87,Home,0
874,"Wed, Apr 21, 2021",Memphis Grizzlies,105,Away,0
874,"Wed, Apr 21, 2021",Los Angeles Clippers,117,Home,1
875,"Wed, Apr 21, 2021",Denver Nuggets,106,Away,1
875,"Wed, Apr 21, 2021",Portland Trail Blazers,105,Home,0
876,"Wed, Apr 21, 2021",Minnesota Timberwolves,125,Away,0
876,"Wed, Apr 21, 2021",Sacramento Kings,128,Home,1
877,"Thu, Apr 22, 2021",Phoenix Suns,86,Away,0
877,"Thu, Apr 22, 2021",Boston Celtics,99,Home,1
878,"Thu, Apr 22, 2021",Philadelphia 76ers,117,Away,0
878,"Thu, Apr 22, 2021",Milwaukee Bucks,124,Home,1
879,"Thu, Apr 22, 2021",New Orleans Pelicans,135,Away,1
879,"Thu, Apr 22, 2021",Orlando Magic,100,Home,0
880,"Thu, Apr 22, 2021",Detroit Pistons,91,Away,0
880,"Thu, Apr 22, 2021",San Antonio Spurs,106,Home,1
881,"Thu, Apr 22, 2021",Charlotte Hornets,91,Away,0
881,"Thu, Apr 22, 2021",Chicago Bulls,108,Home,1
882,"Thu, Apr 22, 2021",Los Angeles Lakers,110,Away,0
882,"Thu, Apr 22, 2021",Dallas Mavericks,115,Home,1
883,"Fri, Apr 23, 2021",Miami Heat,103,Away,0
883,"Fri, Apr 23, 2021",Atlanta Hawks,118,Home,1
884,"Fri, Apr 23, 2021",Boston Celtics,104,Away,0
884,"Fri, Apr 23, 2021",Brooklyn Nets,109,Home,1
885,"Fri, Apr 23, 2021",Cleveland Cavaliers,102,Away,0
885,"Fri, Apr 23, 2021",Charlotte Hornets,108,Home,1
886,"Fri, Apr 23, 2021",Los Angeles Clippers,109,Away,1
886,"Fri, Apr 23, 2021",Houston Rockets,104,Home,0
887,"Fri, Apr 23, 2021",Washington Wizards,129,Away,1
887,"Fri, Apr 23, 2021",Oklahoma City Thunder,109,Home,0
888,"Fri, Apr 23, 2021",Denver Nuggets,97,Away,0
888,"Fri, Apr 23, 2021",Golden State Warriors,118,Home,1
889,"Fri, Apr 23, 2021",Memphis Grizzlies,130,Away,1
889,"Fri, Apr 23, 2021",Portland Trail Blazers,128,Home,0
890,"Sat, Apr 24, 2021",Toronto Raptors,103,Away,0
890,"Sat, Apr 24, 2021",New York Knicks,120,Home,1
891,"Sat, Apr 24, 2021",Philadelphia 76ers,94,Away,0
891,"Sat, Apr 24, 2021",Milwaukee Bucks,132,Home,1
892,"Sat, Apr 24, 2021",Detroit Pistons,109,Away,0
892,"Sat, Apr 24, 2021",Indiana Pacers,115,Home,1
893,"Sat, Apr 24, 2021",Chicago Bulls,101,Away,0
893,"Sat, Apr 24, 2021",Miami Heat,106,Home,1
894,"Sat, Apr 24, 2021",San Antonio Spurs,110,Away,1
894,"Sat, Apr 24, 2021",New Orleans Pelicans,108,Home,0
895,"Sat, Apr 24, 2021",Los Angeles Lakers,93,Away,0
895,"Sat, Apr 24, 2021",Dallas Mavericks,108,Home,1
896,"Sat, Apr 24, 2021",Minnesota Timberwolves,101,Away,1
896,"Sat, Apr 24, 2021",Utah Jazz,96,Home,0
897,"Sat, Apr 24, 2021",Houston Rockets,116,Away,0
897,"Sat, Apr 24, 2021",Denver Nuggets,129,Home,1
898,"Sun, Apr 25, 2021",Boston Celtics,104,Away,0
898,"Sun, Apr 25, 2021",Charlotte Hornets,125,Home,1
899,"Sun, Apr 25, 2021",Phoenix Suns,119,Away,0
899,"Sun, Apr 25, 2021",Brooklyn Nets,128,Home,1
900,"Sun, Apr 25, 2021",Memphis Grizzlies,120,Away,1
900,"Sun, Apr 25, 2021",Portland Trail Blazers,113,Home,0
901,"Sun, Apr 25, 2021",Cleveland Cavaliers,110,Away,0
901,"Sun, Apr 25, 2021",Washington Wizards,119,Home,1
902,"Sun, Apr 25, 2021",Milwaukee Bucks,104,Away,0
902,"Sun, Apr 25, 2021",Atlanta Hawks,111,Home,1
903,"Sun, Apr 25, 2021",Indiana Pacers,131,Away,1
903,"Sun, Apr 25, 2021",Orlando Magic,112,Home,0
904,"Sun, Apr 25, 2021",Sacramento Kings,113,Away,0
904,"Sun, Apr 25, 2021",Golden State Warriors,117,Home,1
905,"Mon, Apr 26, 2021",Atlanta Hawks,86,Away,0
905,"Mon, Apr 26, 2021",Detroit Pistons,100,Home,1
906,"Mon, Apr 26, 2021",Los Angeles Lakers,114,Away,1
906,"Mon, Apr 26, 2021",Orlando Magic,103,Home,0
907,"Mon, Apr 26, 2021",Oklahoma City Thunder,90,Away,0
907,"Mon, Apr 26, 2021",Philadelphia 76ers,121,Home,1
908,"Mon, Apr 26, 2021",San Antonio Spurs,146,Away,1
908,"Mon, Apr 26, 2021",Washington Wizards,143,Home,0
909,"Mon, Apr 26, 2021",Phoenix Suns,118,Away,1
909,"Mon, Apr 26, 2021",New York Knicks,110,Home,0
910,"Mon, Apr 26, 2021",Cleveland Cavaliers,96,Away,0
910,"Mon, Apr 26, 2021",Toronto Raptors,112,Home,1
911,"Mon, Apr 26, 2021",Chicago Bulls,110,Away,1
911,"Mon, Apr 26, 2021",Miami Heat,102,Home,0
912,"Mon, Apr 26, 2021",Utah Jazz,104,Away,0
912,"Mon, Apr 26, 2021",Minnesota Timberwolves,105,Home,1
913,"Mon, Apr 26, 2021",Los Angeles Clippers,103,Away,0
913,"Mon, Apr 26, 2021",New Orleans Pelicans,120,Home,1
914,"Mon, Apr 26, 2021",Memphis Grizzlies,96,Away,0
914,"Mon, Apr 26, 2021",Denver Nuggets,120,Home,1
915,"Mon, Apr 26, 2021",Dallas Mavericks,106,Away,0
915,"Mon, Apr 26, 2021",Sacramento Kings,113,Home,1
916,"Tue, Apr 27, 2021",Oklahoma City Thunder,119,Away,1
916,"Tue, Apr 27, 2021",Boston Celtics,115,Home,0
917,"Tue, Apr 27, 2021",Milwaukee Bucks,114,Away,1
917,"Tue, Apr 27, 2021",Charlotte Hornets,104,Home,0
918,"Tue, Apr 27, 2021",Portland Trail Blazers,133,Away,1
918,"Tue, Apr 27, 2021",Indiana Pacers,112,Home,0
919,"Tue, Apr 27, 2021",Brooklyn Nets,116,Away,1
919,"Tue, Apr 27, 2021",Toronto Raptors,103,Home,0
920,"Tue, Apr 27, 2021",Minnesota Timberwolves,114,Away,1
920,"Tue, Apr 27, 2021",Houston Rockets,107,Home,0
921,"Tue, Apr 27, 2021",Dallas Mavericks,133,Away,1
921,"Tue, Apr 27, 2021",Golden State Warriors,103,Home,0
922,"Wed, Apr 28, 2021",Orlando Magic,109,Away,1
922,"Wed, Apr 28, 2021",Cleveland Cavaliers,104,Home,0
923,"Wed, Apr 28, 2021",Atlanta Hawks,83,Away,0
923,"Wed, Apr 28, 2021",Philadelphia 76ers,127,Home,1
924,"Wed, Apr 28, 2021",Charlotte Hornets,111,Away,0
924,"Wed, Apr 28, 2021",Boston Celtics,120,Home,1
925,"Wed, Apr 28, 2021",Chicago Bulls,94,Away,0
925,"Wed, Apr 28, 2021",New York Knicks,113,Home,1
926,"Wed, Apr 28, 2021",Los Angeles Lakers,107,Away,0
926,"Wed, Apr 28, 2021",Washington Wizards,116,Home,1
927,"Wed, Apr 28, 2021",San Antonio Spurs,111,Away,0
927,"Wed, Apr 28, 2021",Miami Heat,116,Home,1
928,"Wed, Apr 28, 2021",New Orleans Pelicans,112,Away,0
928,"Wed, Apr 28, 2021",Denver Nuggets,114,Home,1
929,"Wed, Apr 28, 2021",Portland Trail Blazers,130,Away,1
929,"Wed, Apr 28, 2021",Memphis Grizzlies,109,Home,0
930,"Wed, Apr 28, 2021",Los Angeles Clippers,101,Away,0
930,"Wed, Apr 28, 2021",Phoenix Suns,109,Home,1
931,"Wed, Apr 28, 2021",Utah Jazz,154,Away,1
931,"Wed, Apr 28, 2021",Sacramento Kings,105,Home,0
932,"Thu, Apr 29, 2021",Dallas Mavericks,115,Away,1
932,"Thu, Apr 29, 2021",Detroit Pistons,105,Home,0
933,"Thu, Apr 29, 2021",Brooklyn Nets,130,Away,1
933,"Thu, Apr 29, 2021",Indiana Pacers,113,Home,0
934,"Thu, Apr 29, 2021",Milwaukee Bucks,136,Away,0
934,"Thu, Apr 29, 2021",Houston Rockets,143,Home,1
935,"Thu, Apr 29, 2021",Golden State Warriors,114,Away,0
935,"Thu, Apr 29, 2021",Minnesota Timberwolves,126,Home,1
936,"Thu, Apr 29, 2021",Toronto Raptors,111,Away,0
936,"Thu, Apr 29, 2021",Denver Nuggets,121,Home,1
937,"Thu, Apr 29, 2021",New Orleans Pelicans,109,Away,1
937,"Thu, Apr 29, 2021",Oklahoma City Thunder,95,Home,0
938,"Fri, Apr 30, 2021",Atlanta Hawks,104,Away,0
938,"Fri, Apr 30, 2021",Philadelphia 76ers,126,Home,1
939,"Fri, Apr 30, 2021",San Antonio Spurs,140,Away,0
939,"Fri, Apr 30, 2021",Boston Celtics,143,Home,1
940,"Fri, Apr 30, 2021",Washington Wizards,122,Away,1
940,"Fri, Apr 30, 2021",Cleveland Cavaliers,93,Home,0
941,"Fri, Apr 30, 2021",Portland Trail Blazers,128,Away,1
941,"Fri, Apr 30, 2021",Brooklyn Nets,109,Home,0
942,"Fri, Apr 30, 2021",Orlando Magic,75,Away,0
942,"Fri, Apr 30, 2021",Memphis Grizzlies,92,Home,1
943,"Fri, Apr 30, 2021",Milwaukee Bucks,108,Away,1
943,"Fri, Apr 30, 2021",Chicago Bulls,98,Home,0
944,"Fri, Apr 30, 2021",Utah Jazz,100,Away,0
944,"Fri, Apr 30, 2021",Phoenix Suns,121,Home,1
945,"Fri, Apr 30, 2021",Sacramento Kings,110,Away,1
945,"Fri, Apr 30, 2021",Los Angeles Lakers,106,Home,0
946,"Sat, May 1, 2021",Detroit Pistons,94,Away,0
946,"Sat, May 1, 2021",Charlotte Hornets,107,Home,1
947,"Sat, May 1, 2021",Golden State Warriors,113,Away,1
947,"Sat, May 1, 2021",Houston Rockets,87,Home,0
948,"Sat, May 1, 2021",Chicago Bulls,97,Away,0
948,"Sat, May 1, 2021",Atlanta Hawks,108,Home,1
949,"Sat, May 1, 2021",Miami Heat,124,Away,1
949,"Sat, May 1, 2021",Cleveland Cavaliers,107,Home,0
950,"Sat, May 1, 2021",New Orleans Pelicans,140,Away,1
950,"Sat, May 1, 2021",Minnesota Timberwolves,136,Home,0
951,"Sat, May 1, 2021",Indiana Pacers,152,Away,1
951,"Sat, May 1, 2021",Oklahoma City Thunder,95,Home,0
952,"Sat, May 1, 2021",Memphis Grizzlies,111,Away,0
952,"Sat, May 1, 2021",Orlando Magic,112,Home,1
953,"Sat, May 1, 2021",Washington Wizards,124,Away,0
953,"Sat, May 1, 2021",Dallas Mavericks,125,Home,1
954,"Sat, May 1, 2021",Denver Nuggets,110,Away,1
954,"Sat, May 1, 2021",Los Angeles Clippers,104,Home,0
955,"Sat, May 1, 2021",Toronto Raptors,102,Away,0
955,"Sat, May 1, 2021",Utah Jazz,106,Home,1
956,"Sun, May 2, 2021",Brooklyn Nets,114,Away,0
956,"Sun, May 2, 2021",Milwaukee Bucks,117,Home,1
957,"Sun, May 2, 2021",Portland Trail Blazers,129,Away,1
957,"Sun, May 2, 2021",Boston Celtics,119,Home,0
958,"Sun, May 2, 2021",Miami Heat,121,Away,1
958,"Sun, May 2, 2021",Charlotte Hornets,111,Home,0
959,"Sun, May 2, 2021",Sacramento Kings,111,Away,1
959,"Sun, May 2, 2021",Dallas Mavericks,99,Home,0
960,"Sun, May 2, 2021",New York Knicks,122,Away,1
960,"Sun, May 2, 2021",Houston Rockets,97,Home,0
961,"Sun, May 2, 2021",Phoenix Suns,123,Away,1
961,"Sun, May 2, 2021",Oklahoma City Thunder,120,Home,0
962,"Sun, May 2, 2021",Philadelphia 76ers,113,Away,1
962,"Sun, May 2, 2021",San Antonio Spurs,111,Home,0
963,"Sun, May 2, 2021",Toronto Raptors,121,Away,1
963,"Sun, May 2, 2021",Los Angeles Lakers,114,Home,0
964,"Mon, May 3, 2021",Orlando Magic,119,Away,1
964,"Mon, May 3, 2021",Detroit Pistons,112,Home,0
965,"Mon, May 3, 2021",Indiana Pacers,141,Away,0
965,"Mon, May 3, 2021",Washington Wizards,154,Home,1
966,"Mon, May 3, 2021",Golden State Warriors,123,Away,1
966,"Mon, May 3, 2021",New Orleans Pelicans,108,Home,0
967,"Mon, May 3, 2021",Portland Trail Blazers,114,Away,0
967,"Mon, May 3, 2021",Atlanta Hawks,123,Home,1
968,"Mon, May 3, 2021",Philadelphia 76ers,106,Away,1
968,"Mon, May 3, 2021",Chicago Bulls,94,Home,0
969,"Mon, May 3, 2021",New York Knicks,118,Away,1
969,"Mon, May 3, 2021",Memphis Grizzlies,104,Home,0
970,"Mon, May 3, 2021",Denver Nuggets,89,Away,0
970,"Mon, May 3, 2021",Los Angeles Lakers,93,Home,1
971,"Mon, May 3, 2021",San Antonio Spurs,99,Away,0
971,"Mon, May 3, 2021",Utah Jazz,110,Home,1
972,"Tue, May 4, 2021",Phoenix Suns,134,Away,1
972,"Tue, May 4, 2021",Cleveland Cavaliers,118,Home,0
973,"Tue, May 4, 2021",Charlotte Hornets,102,Away,1
973,"Tue, May 4, 2021",Detroit Pistons,99,Home,0
974,"Tue, May 4, 2021",Brooklyn Nets,118,Away,0
974,"Tue, May 4, 2021",Milwaukee Bucks,124,Home,1
975,"Tue, May 4, 2021",Dallas Mavericks,127,Away,1
975,"Tue, May 4, 2021",Miami Heat,113,Home,0
976,"Tue, May 4, 2021",Golden State Warriors,103,Away,0
976,"Tue, May 4, 2021",New Orleans Pelicans,108,Home,1
977,"Tue, May 4, 2021",Sacramento Kings,103,Away,1
977,"Tue, May 4, 2021",Oklahoma City Thunder,99,Home,0
978,"Tue, May 4, 2021",Toronto Raptors,100,Away,0
978,"Tue, May 4, 2021",Los Angeles Clippers,105,Home,1
979,"Wed, May 5, 2021",Boston Celtics,132,Away,1
979,"Wed, May 5, 2021",Orlando Magic,96,Home,0
980,"Wed, May 5, 2021",Portland Trail Blazers,141,Away,1
980,"Wed, May 5, 2021",Cleveland Cavaliers,105,Home,0
981,"Wed, May 5, 2021",Phoenix Suns,103,Away,0
981,"Wed, May 5, 2021",Atlanta Hawks,135,Home,1
982,"Wed, May 5, 2021",Philadelphia 76ers,135,Away,1
982,"Wed, May 5, 2021",Houston Rockets,115,Home,0
983,"Wed, May 5, 2021",Sacramento Kings,104,Away,1
983,"Wed, May 5, 2021",Indiana Pacers,93,Home,0
984,"Wed, May 5, 2021",Washington Wizards,134,Away,0
984,"Wed, May 5, 2021",Milwaukee Bucks,135,Home,1
985,"Wed, May 5, 2021",Memphis Grizzlies,139,Away,1
985,"Wed, May 5, 2021",Minnesota Timberwolves,135,Home,0
986,"Wed, May 5, 2021",New York Knicks,97,Away,0
986,"Wed, May 5, 2021",Denver Nuggets,113,Home,1
987,"Wed, May 5, 2021",San Antonio Spurs,94,Away,0
987,"Wed, May 5, 2021",Utah Jazz,126,Home,1
988,"Thu, May 6, 2021",Chicago Bulls,120,Away,1
988,"Thu, May 6, 2021",Charlotte Hornets,99,Home,0
989,"Thu, May 6, 2021",Brooklyn Nets,109,Away,0
989,"Thu, May 6, 2021",Dallas Mavericks,113,Home,1
990,"Thu, May 6, 2021",Washington Wizards,131,Away,1
990,"Thu, May 6, 2021",Toronto Raptors,129,Home,0
991,"Thu, May 6, 2021",Memphis Grizzlies,97,Away,0
991,"Thu, May 6, 2021",Detroit Pistons,111,Home,1
992,"Thu, May 6, 2021",Atlanta Hawks,126,Away,0
992,"Thu, May 6, 2021",Indiana Pacers,133,Home,1
993,"Thu, May 6, 2021",Oklahoma City Thunder,97,Away,0
993,"Thu, May 6, 2021",Golden State Warriors,118,Home,1
994,"Thu, May 6, 2021",Los Angeles Lakers,94,Away,0
994,"Thu, May 6, 2021",Los Angeles Clippers,118,Home,1
995,"Fri, May 7, 2021",New Orleans Pelicans,107,Away,0
995,"Fri, May 7, 2021",Philadelphia 76ers,109,Home,1
996,"Fri, May 7, 2021",Boston Celtics,99,Away,0
996,"Fri, May 7, 2021",Chicago Bulls,121,Home,1
997,"Fri, May 7, 2021",Orlando Magic,112,Away,0
997,"Fri, May 7, 2021",Charlotte Hornets,122,Home,1
998,"Fri, May 7, 2021",Minnesota Timberwolves,112,Away,0
998,"Fri, May 7, 2021",Miami Heat,121,Home,1
999,"Fri, May 7, 2021",Houston Rockets,133,Away,0
999,"Fri, May 7, 2021",Milwaukee Bucks,141,Home,1
1000,"Fri, May 7, 2021",Cleveland Cavaliers,90,Away,0
1000,"Fri, May 7, 2021",Dallas Mavericks,110,Home,1
1001,"Fri, May 7, 2021",Denver Nuggets,120,Away,0
1001,"Fri, May 7, 2021",Utah Jazz,127,Home,1
1002,"Fri, May 7, 2021",New York Knicks,105,Away,0
1002,"Fri, May 7, 2021",Phoenix Suns,128,Home,1
1003,"Fri, May 7, 2021",Los Angeles Lakers,101,Away,0
1003,"Fri, May 7, 2021",Portland Trail Blazers,106,Home,1
1004,"Fri, May 7, 2021",San Antonio Spurs,113,Away,1
1004,"Fri, May 7, 2021",Sacramento Kings,104,Home,0
1005,"Sat, May 8, 2021",Washington Wizards,133,Away,1
1005,"Sat, May 8, 2021",Indiana Pacers,132,Home,0
1006,"Sat, May 8, 2021",Detroit Pistons,104,Away,0
1006,"Sat, May 8, 2021",Philadelphia 76ers,118,Home,1
1007,"Sat, May 8, 2021",Memphis Grizzlies,109,Away,1
1007,"Sat, May 8, 2021",Toronto Raptors,99,Home,0
1008,"Sat, May 8, 2021",Brooklyn Nets,125,Away,1
1008,"Sat, May 8, 2021",Denver Nuggets,119,Home,0
1009,"Sat, May 8, 2021",Oklahoma City Thunder,97,Away,0
1009,"Sat, May 8, 2021",Golden State Warriors,136,Home,1
1010,"Sat, May 8, 2021",San Antonio Spurs,102,Away,0
1010,"Sat, May 8, 2021",Portland Trail Blazers,124,Home,1
1011,"Sat, May 8, 2021",Houston Rockets,116,Away,0
1011,"Sat, May 8, 2021",Utah Jazz,124,Home,1
1012,"Sun, May 9, 2021",Miami Heat,130,Away,1
1012,"Sun, May 9, 2021",Boston Celtics,124,Home,0
1013,"Sun, May 9, 2021",New York Knicks,106,Away,1
1013,"Sun, May 9, 2021",Los Angeles Clippers,100,Home,0
1014,"Sun, May 9, 2021",New Orleans Pelicans,112,Away,1
1014,"Sun, May 9, 2021",Charlotte Hornets,110,Home,0
1015,"Sun, May 9, 2021",Dallas Mavericks,124,Away,1
1015,"Sun, May 9, 2021",Cleveland Cavaliers,97,Home,0
1016,"Sun, May 9, 2021",Minnesota Timberwolves,128,Away,1
1016,"Sun, May 9, 2021",Orlando Magic,96,Home,0
1017,"Sun, May 9, 2021",Chicago Bulls,108,Away,1
1017,"Sun, May 9, 2021",Detroit Pistons,96,Home,0
1018,"Sun, May 9, 2021",Phoenix Suns,110,Away,0
1018,"Sun, May 9, 2021",Los Angeles Lakers,123,Home,1
1019,"Sun, May 9, 2021",Oklahoma City Thunder,98,Away,0
1019,"Sun, May 9, 2021",Sacramento Kings,126,Home,1
1020,"Mon, May 10, 2021",Washington Wizards,124,Away,0
1020,"Mon, May 10, 2021",Atlanta Hawks,125,Home,1
1021,"Mon, May 10, 2021",Indiana Pacers,111,Away,1
1021,"Mon, May 10, 2021",Cleveland Cavaliers,102,Home,0
1022,"Mon, May 10, 2021",New Orleans Pelicans,110,Away,0
1022,"Mon, May 10, 2021",Memphis Grizzlies,115,Home,1
1023,"Mon, May 10, 2021",Milwaukee Bucks,125,Away,0
1023,"Mon, May 10, 2021",San Antonio Spurs,146,Home,1
1024,"Mon, May 10, 2021",Utah Jazz,116,Away,0
1024,"Mon, May 10, 2021",Golden State Warriors,119,Home,1
1025,"Mon, May 10, 2021",Houston Rockets,129,Away,0
1025,"Mon, May 10, 2021",Portland Trail Blazers,140,Home,1
1026,"Tue, May 11, 2021",Denver Nuggets,117,Away,1
1026,"Tue, May 11, 2021",Charlotte Hornets,112,Home,0
1027,"Tue, May 11, 2021",Minnesota Timberwolves,119,Away,1
1027,"Tue, May 11, 2021",Detroit Pistons,100,Home,0
1028,"Tue, May 11, 2021",Miami Heat,129,Away,1
1028,"Tue, May 11, 2021",Boston Celtics,121,Home,0
1029,"Tue, May 11, 2021",Los Angeles Clippers,115,Away,1
1029,"Tue, May 11, 2021",Toronto Raptors,96,Home,0
1030,"Tue, May 11, 2021",Brooklyn Nets,115,Away,1
1030,"Tue, May 11, 2021",Chicago Bulls,107,Home,0
1031,"Tue, May 11, 2021",Philadelphia 76ers,94,Away,0
1031,"Tue, May 11, 2021",Indiana Pacers,103,Home,1
1032,"Tue, May 11, 2021",Dallas Mavericks,104,Away,0
1032,"Tue, May 11, 2021",Memphis Grizzlies,133,Home,1
1033,"Tue, May 11, 2021",Orlando Magic,102,Away,0
1033,"Tue, May 11, 2021",Milwaukee Bucks,114,Home,1
1034,"Tue, May 11, 2021",Phoenix Suns,116,Away,0
1034,"Tue, May 11, 2021",Golden State Warriors,122,Home,1
1035,"Tue, May 11, 2021",New York Knicks,99,Away,0
1035,"Tue, May 11, 2021",Los Angeles Lakers,101,Home,1
1036,"Tue, May 11, 2021",Oklahoma City Thunder,106,Away,0
1036,"Tue, May 11, 2021",Sacramento Kings,122,Home,1
1037,"Wed, May 12, 2021",Washington Wizards,116,Away,0
1037,"Wed, May 12, 2021",Atlanta Hawks,120,Home,1
1038,"Wed, May 12, 2021",San Antonio Spurs,116,Away,0
1038,"Wed, May 12, 2021",Brooklyn Nets,128,Home,1
1039,"Wed, May 12, 2021",Boston Celtics,94,Away,0
1039,"Wed, May 12, 2021",Cleveland Cavaliers,102,Home,1
1040,"Wed, May 12, 2021",New Orleans Pelicans,107,Away,0
1040,"Wed, May 12, 2021",Dallas Mavericks,125,Home,1
1041,"Wed, May 12, 2021",Portland Trail Blazers,105,Away,1
1041,"Wed, May 12, 2021",Utah Jazz,98,Home,0
1042,"Wed, May 12, 2021",Houston Rockets,122,Away,0
