GameID,Date,Team,Points,Home/Away,Win
1037,"Sat, Mar 17, 2018",Brooklyn Nets,114,Home,1
1038,"Sat, Mar 17, 2018",Charlotte Hornets,101,Away,0
1038,"Sat, Mar 17, 2018",New York Knicks,124,Home,1
1039,"Sat, Mar 17, 2018",Cleveland Cavaliers,114,Away,1
1039,"Sat, Mar 17, 2018",Chicago Bulls,109,Home,0
1040,"Sat, Mar 17, 2018",Denver Nuggets,94,Away,0
1040,"Sat, Mar 17, 2018",Memphis Grizzlies,101,Home,1
1041,"Sat, Mar 17, 2018",Minnesota Timberwolves,101,Away,0
1041,"Sat, Mar 17, 2018",San Antonio Spurs,117,Home,1
1042,"Sat, Mar 17, 2018",Sacramento Kings,97,Away,0
1042,"Sat, Mar 17, 2018",Utah Jazz,103,Home,1
1043,"Sat, Mar 17, 2018",Golden State Warriors,124,Away,1
1043,"Sat, Mar 17, 2018",Phoenix Suns,109,Home,0
1044,"Sat, Mar 17, 2018",Detroit Pistons,87,Away,0
1044,"Sat, Mar 17, 2018",Portland Trail Blazers,100,Home,1
1045,"Sun, Mar 18, 2018",Oklahoma City Thunder,132,Away,1
1045,"Sun, Mar 18, 2018",Toronto Raptors,125,Home,0
1046,"Sun, Mar 18, 2018",Boston Celtics,89,Away,0
1046,"Sun, Mar 18, 2018",New Orleans Pelicans,108,Home,1
1047,"Sun, Mar 18, 2018",Houston Rockets,129,Away,1
1047,"Sun, Mar 18, 2018",Minnesota Timberwolves,120,Home,0
1048,"Sun, Mar 18, 2018",Portland Trail Blazers,122,Away,1
1048,"Sun, Mar 18, 2018",Los Angeles Clippers,109,Home,0
1049,"Mon, Mar 19, 2018",Milwaukee Bucks,117,Away,0
1049,"Mon, Mar 19, 2018",Cleveland Cavaliers,124,Home,1
1050,"Mon, Mar 19, 2018",Los Angeles Lakers,100,Away,0
1050,"Mon, Mar 19, 2018",Indiana Pacers,110,Home,1
1051,"Mon, Mar 19, 2018",Charlotte Hornets,94,Away,0
1051,"Mon, Mar 19, 2018",Philadelphia 76ers,108,Home,1
1052,"Mon, Mar 19, 2018",Memphis Grizzlies,115,Away,0
1052,"Mon, Mar 19, 2018",Brooklyn Nets,118,Home,1
1053,"Mon, Mar 19, 2018",Denver Nuggets,141,Away,0
1053,"Mon, Mar 19, 2018",Miami Heat,149,Home,1
1054,"Mon, Mar 19, 2018",Chicago Bulls,92,Away,0
1054,"Mon, Mar 19, 2018",New York Knicks,110,Home,1
1055,"Mon, Mar 19, 2018",Golden State Warriors,75,Away,0
1055,"Mon, Mar 19, 2018",San Antonio Spurs,89,Home,1
1056,"Mon, Mar 19, 2018",Detroit Pistons,106,Away,1
1056,"Mon, Mar 19, 2018",Sacramento Kings,90,Home,0
1057,"Tue, Mar 20, 2018",Toronto Raptors,93,Away,1
1057,"Tue, Mar 20, 2018",Orlando Magic,86,Home,0
1058,"Tue, Mar 20, 2018",Oklahoma City Thunder,99,Away,0
1058,"Tue, Mar 20, 2018",Boston Celtics,100,Home,1
1059,"Tue, Mar 20, 2018",Los Angeles Clippers,109,Away,0
1059,"Tue, Mar 20, 2018",Minnesota Timberwolves,123,Home,1
1060,"Tue, Mar 20, 2018",Dallas Mavericks,105,Away,0
1060,"Tue, Mar 20, 2018",New Orleans Pelicans,115,Home,1
1061,"Tue, Mar 20, 2018",Atlanta Hawks,99,Away,1
1061,"Tue, Mar 20, 2018",Utah Jazz,94,Home,0
1062,"Tue, Mar 20, 2018",Detroit Pistons,115,Away,1
1062,"Tue, Mar 20, 2018",Phoenix Suns,88,Home,0
1063,"Tue, Mar 20, 2018",Houston Rockets,115,Away,1
1063,"Tue, Mar 20, 2018",Portland Trail Blazers,111,Home,0
1064,"Wed, Mar 21, 2018",Toronto Raptors,129,Away,0
1064,"Wed, Mar 21, 2018",Cleveland Cavaliers,132,Home,1
1065,"Wed, Mar 21, 2018",Memphis Grizzlies,105,Away,0
1065,"Wed, Mar 21, 2018",Philadelphia 76ers,119,Home,1
1066,"Wed, Mar 21, 2018",Charlotte Hornets,111,Away,1
1066,"Wed, Mar 21, 2018",Brooklyn Nets,105,Home,0
1067,"Wed, Mar 21, 2018",New York Knicks,98,Away,0
1067,"Wed, Mar 21, 2018",Miami Heat,119,Home,1
1068,"Wed, Mar 21, 2018",Denver Nuggets,135,Away,1
1068,"Wed, Mar 21, 2018",Chicago Bulls,102,Home,0
1069,"Wed, Mar 21, 2018",Los Angeles Clippers,127,Away,1
1069,"Wed, Mar 21, 2018",Milwaukee Bucks,120,Home,0
1070,"Wed, Mar 21, 2018",Indiana Pacers,92,Away,0
1070,"Wed, Mar 21, 2018",New Orleans Pelicans,96,Home,1
1071,"Wed, Mar 21, 2018",Washington Wizards,90,Away,0
1071,"Wed, Mar 21, 2018",San Antonio Spurs,98,Home,1
1072,"Thu, Mar 22, 2018",Memphis Grizzlies,79,Away,0
1072,"Thu, Mar 22, 2018",Charlotte Hornets,140,Home,1
1073,"Thu, Mar 22, 2018",Philadelphia 76ers,118,Away,1
1073,"Thu, Mar 22, 2018",Orlando Magic,98,Home,0
1074,"Thu, Mar 22, 2018",Detroit Pistons,96,Away,0
1074,"Thu, Mar 22, 2018",Houston Rockets,100,Home,1
1075,"Thu, Mar 22, 2018",Los Angeles Lakers,125,Away,0
1075,"Thu, Mar 22, 2018",New Orleans Pelicans,128,Home,1
1076,"Thu, Mar 22, 2018",Utah Jazz,119,Away,1
1076,"Thu, Mar 22, 2018",Dallas Mavericks,112,Home,0
1077,"Thu, Mar 22, 2018",Atlanta Hawks,90,Away,0
1077,"Thu, Mar 22, 2018",Sacramento Kings,105,Home,1
1078,"Fri, Mar 23, 2018",Los Angeles Clippers,104,Away,0
1078,"Fri, Mar 23, 2018",Indiana Pacers,109,Home,1
1079,"Fri, Mar 23, 2018",Denver Nuggets,108,Away,1
1079,"Fri, Mar 23, 2018",Washington Wizards,100,Home,0
1080,"Fri, Mar 23, 2018",Phoenix Suns,95,Away,0
1080,"Fri, Mar 23, 2018",Cleveland Cavaliers,120,Home,1
1081,"Fri, Mar 23, 2018",Minnesota Timberwolves,108,Away,1
1081,"Fri, Mar 23, 2018",New York Knicks,104,Home,0
1082,"Fri, Mar 23, 2018",Brooklyn Nets,112,Away,0
1082,"Fri, Mar 23, 2018",Toronto Raptors,116,Home,1
1083,"Fri, Mar 23, 2018",Milwaukee Bucks,118,Away,1
1083,"Fri, Mar 23, 2018",Chicago Bulls,105,Home,0
1084,"Fri, Mar 23, 2018",Miami Heat,99,Away,0
1084,"Fri, Mar 23, 2018",Oklahoma City Thunder,105,Home,1
1085,"Fri, Mar 23, 2018",Utah Jazz,120,Away,0
1085,"Fri, Mar 23, 2018",San Antonio Spurs,124,Home,1
1086,"Fri, Mar 23, 2018",Boston Celtics,105,Away,1
1086,"Fri, Mar 23, 2018",Portland Trail Blazers,100,Home,0
1087,"Fri, Mar 23, 2018",Atlanta Hawks,94,Away,0
1087,"Fri, Mar 23, 2018",Golden State Warriors,106,Home,1
1088,"Sat, Mar 24, 2018",Minnesota Timberwolves,108,Away,0
1088,"Sat, Mar 24, 2018",Philadelphia 76ers,120,Home,1
1089,"Sat, Mar 24, 2018",Chicago Bulls,95,Away,0
1089,"Sat, Mar 24, 2018",Detroit Pistons,117,Home,1
1090,"Sat, Mar 24, 2018",Phoenix Suns,99,Away,0
1090,"Sat, Mar 24, 2018",Orlando Magic,105,Home,1
1091,"Sat, Mar 24, 2018",New Orleans Pelicans,91,Away,0
1091,"Sat, Mar 24, 2018",Houston Rockets,114,Home,1
1092,"Sat, Mar 24, 2018",Los Angeles Lakers,100,Away,1
1092,"Sat, Mar 24, 2018",Memphis Grizzlies,93,Home,0
1093,"Sat, Mar 24, 2018",Charlotte Hornets,102,Away,1
1093,"Sat, Mar 24, 2018",Dallas Mavericks,98,Home,0
1094,"Sun, Mar 25, 2018",Cleveland Cavaliers,121,Away,1
1094,"Sun, Mar 25, 2018",Brooklyn Nets,114,Home,0
1095,"Sun, Mar 25, 2018",San Antonio Spurs,103,Away,0
1095,"Sun, Mar 25, 2018",Milwaukee Bucks,106,Home,1
1096,"Sun, Mar 25, 2018",Miami Heat,107,Away,0
1096,"Sun, Mar 25, 2018",Indiana Pacers,113,Home,1
1097,"Sun, Mar 25, 2018",Boston Celtics,104,Away,1
1097,"Sun, Mar 25, 2018",Sacramento Kings,93,Home,0
1098,"Sun, Mar 25, 2018",Los Angeles Clippers,117,Away,1
1098,"Sun, Mar 25, 2018",Toronto Raptors,106,Home,0
1099,"Sun, Mar 25, 2018",New York Knicks,101,Away,1
1099,"Sun, Mar 25, 2018",Washington Wizards,97,Home,0
1100,"Sun, Mar 25, 2018",Portland Trail Blazers,108,Away,1
1100,"Sun, Mar 25, 2018",Oklahoma City Thunder,105,Home,0
1101,"Sun, Mar 25, 2018",Atlanta Hawks,99,Away,0
1101,"Sun, Mar 25, 2018",Houston Rockets,118,Home,1
1102,"Sun, Mar 25, 2018",Utah Jazz,110,Away,1
1102,"Sun, Mar 25, 2018",Golden State Warriors,91,Home,0
1103,"Mon, Mar 26, 2018",New York Knicks,128,Away,0
1103,"Mon, Mar 26, 2018",Charlotte Hornets,137,Home,1
1104,"Mon, Mar 26, 2018",Los Angeles Lakers,106,Away,0
1104,"Mon, Mar 26, 2018",Detroit Pistons,112,Home,1
1105,"Mon, Mar 26, 2018",Denver Nuggets,104,Away,0
1105,"Mon, Mar 26, 2018",Philadelphia 76ers,123,Home,1
1106,"Mon, Mar 26, 2018",Memphis Grizzlies,101,Away,1
1106,"Mon, Mar 26, 2018",Minnesota Timberwolves,93,Home,0
1107,"Mon, Mar 26, 2018",Boston Celtics,102,Away,1
1107,"Mon, Mar 26, 2018",Phoenix Suns,94,Home,0
1108,"Tue, Mar 27, 2018",San Antonio Spurs,106,Away,0
1108,"Tue, Mar 27, 2018",Washington Wizards,116,Home,1
1109,"Tue, Mar 27, 2018",Denver Nuggets,110,Away,0
1109,"Tue, Mar 27, 2018",Toronto Raptors,114,Home,1
1110,"Tue, Mar 27, 2018",Chicago Bulls,86,Away,0
1110,"Tue, Mar 27, 2018",Houston Rockets,118,Home,1
1111,"Tue, Mar 27, 2018",Cleveland Cavaliers,79,Away,0
1111,"Tue, Mar 27, 2018",Miami Heat,98,Home,1
1112,"Tue, Mar 27, 2018",Portland Trail Blazers,107,Away,1
1112,"Tue, Mar 27, 2018",New Orleans Pelicans,103,Home,0
1113,"Tue, Mar 27, 2018",Dallas Mavericks,103,Away,1
1113,"Tue, Mar 27, 2018",Sacramento Kings,97,Home,0
1114,"Tue, Mar 27, 2018",Indiana Pacers,92,Away,1
1114,"Tue, Mar 27, 2018",Golden State Warriors,81,Home,0
1115,"Tue, Mar 27, 2018",Milwaukee Bucks,98,Away,0
1115,"Tue, Mar 27, 2018",Los Angeles Clippers,105,Home,1
1116,"Wed, Mar 28, 2018",Cleveland Cavaliers,118,Away,1
1116,"Wed, Mar 28, 2018",Charlotte Hornets,105,Home,0
1117,"Wed, Mar 28, 2018",Brooklyn Nets,111,Away,1
1117,"Wed, Mar 28, 2018",Orlando Magic,104,Home,0
1118,"Wed, Mar 28, 2018",New York Knicks,101,Away,0
1118,"Wed, Mar 28, 2018",Philadelphia 76ers,118,Home,1
1119,"Wed, Mar 28, 2018",Portland Trail Blazers,103,Away,0
1119,"Wed, Mar 28, 2018",Memphis Grizzlies,108,Home,1
1120,"Wed, Mar 28, 2018",Atlanta Hawks,114,Away,0
1120,"Wed, Mar 28, 2018",Minnesota Timberwolves,126,Home,1
1121,"Wed, Mar 28, 2018",Boston Celtics,97,Away,1
1121,"Wed, Mar 28, 2018",Utah Jazz,94,Home,0
1122,"Wed, Mar 28, 2018",Los Angeles Clippers,111,Away,1
1122,"Wed, Mar 28, 2018",Phoenix Suns,99,Home,0
1123,"Wed, Mar 28, 2018",Dallas Mavericks,93,Away,0
1123,"Wed, Mar 28, 2018",Los Angeles Lakers,103,Home,1
1124,"Thu, Mar 29, 2018",Washington Wizards,92,Away,0
1124,"Thu, Mar 29, 2018",Detroit Pistons,103,Home,1
1125,"Thu, Mar 29, 2018",Chicago Bulls,92,Away,0
1125,"Thu, Mar 29, 2018",Miami Heat,103,Home,1
1126,"Thu, Mar 29, 2018",Oklahoma City Thunder,99,Away,0
1126,"Thu, Mar 29, 2018",San Antonio Spurs,103,Home,1
1127,"Thu, Mar 29, 2018",Indiana Pacers,106,Away,1
1127,"Thu, Mar 29, 2018",Sacramento Kings,103,Home,0
1128,"Thu, Mar 29, 2018",Milwaukee Bucks,116,Away,1
1128,"Thu, Mar 29, 2018",Golden State Warriors,107,Home,0
1129,"Fri, Mar 30, 2018",Chicago Bulls,90,Away,1
1129,"Fri, Mar 30, 2018",Orlando Magic,82,Home,0
1130,"Fri, Mar 30, 2018",Philadelphia 76ers,101,Away,1
1130,"Fri, Mar 30, 2018",Atlanta Hawks,91,Home,0
1131,"Fri, Mar 30, 2018",New Orleans Pelicans,102,Away,0
1131,"Fri, Mar 30, 2018",Cleveland Cavaliers,107,Home,1
1132,"Fri, Mar 30, 2018",Phoenix Suns,103,Away,0
1132,"Fri, Mar 30, 2018",Houston Rockets,104,Home,1
1133,"Fri, Mar 30, 2018",Denver Nuggets,126,Away,1
1133,"Fri, Mar 30, 2018",Oklahoma City Thunder,125,Home,0
1134,"Fri, Mar 30, 2018",Minnesota Timberwolves,93,Away,1
1134,"Fri, Mar 30, 2018",Dallas Mavericks,92,Home,0
1135,"Fri, Mar 30, 2018",Memphis Grizzlies,97,Away,0
1135,"Fri, Mar 30, 2018",Utah Jazz,107,Home,1
1136,"Fri, Mar 30, 2018",Milwaukee Bucks,124,Away,1
1136,"Fri, Mar 30, 2018",Los Angeles Lakers,122,Home,0
1137,"Fri, Mar 30, 2018",Los Angeles Clippers,96,Away,0
1137,"Fri, Mar 30, 2018",Portland Trail Blazers,105,Home,1
1138,"Sat, Mar 31, 2018",Charlotte Hornets,93,Away,0
1138,"Sat, Mar 31, 2018",Washington Wizards,107,Home,1
1139,"Sat, Mar 31, 2018",Detroit Pistons,115,Away,1
1139,"Sat, Mar 31, 2018",New York Knicks,109,Home,0
1140,"Sat, Mar 31, 2018",Toronto Raptors,99,Away,0
1140,"Sat, Mar 31, 2018",Boston Celtics,110,Home,1
1141,"Sat, Mar 31, 2018",Brooklyn Nets,110,Away,1
1141,"Sat, Mar 31, 2018",Miami Heat,109,Home,0
1142,"Sat, Mar 31, 2018",Golden State Warriors,112,Away,1
1142,"Sat, Mar 31, 2018",Sacramento Kings,96,Home,0
1143,"Sun, Apr 1, 2018",Philadelphia 76ers,119,Away,1
1143,"Sun, Apr 1, 2018",Charlotte Hornets,102,Home,0
1144,"Sun, Apr 1, 2018",Washington Wizards,94,Away,0
1144,"Sun, Apr 1, 2018",Chicago Bulls,113,Home,1
1145,"Sun, Apr 1, 2018",Indiana Pacers,111,Away,1
1145,"Sun, Apr 1, 2018",Los Angeles Clippers,104,Home,0
1146,"Sun, Apr 1, 2018",Houston Rockets,83,Away,0
1146,"Sun, Apr 1, 2018",San Antonio Spurs,100,Home,1
1147,"Sun, Apr 1, 2018",Orlando Magic,88,Away,0
1147,"Sun, Apr 1, 2018",Atlanta Hawks,94,Home,1
1148,"Sun, Apr 1, 2018",Detroit Pistons,108,Away,1
1148,"Sun, Apr 1, 2018",Brooklyn Nets,96,Home,0
1149,"Sun, Apr 1, 2018",Dallas Mavericks,87,Away,0
1149,"Sun, Apr 1, 2018",Cleveland Cavaliers,98,Home,1
1150,"Sun, Apr 1, 2018",Oklahoma City Thunder,109,Away,1
1150,"Sun, Apr 1, 2018",New Orleans Pelicans,104,Home,0
1151,"Sun, Apr 1, 2018",Utah Jazz,121,Away,1
1151,"Sun, Apr 1, 2018",Minnesota Timberwolves,97,Home,0
1152,"Sun, Apr 1, 2018",Milwaukee Bucks,125,Away,0
1152,"Sun, Apr 1, 2018",Denver Nuggets,128,Home,1
1153,"Sun, Apr 1, 2018",Phoenix Suns,107,Away,0
1153,"Sun, Apr 1, 2018",Golden State Warriors,117,Home,1
1154,"Sun, Apr 1, 2018",Memphis Grizzlies,98,Away,0
1154,"Sun, Apr 1, 2018",Portland Trail Blazers,113,Home,1
1155,"Sun, Apr 1, 2018",Sacramento Kings,84,Away,1
1155,"Sun, Apr 1, 2018",Los Angeles Lakers,83,Home,0
1156,"Tue, Apr 3, 2018",Toronto Raptors,106,Away,0
1156,"Tue, Apr 3, 2018",Cleveland Cavaliers,112,Home,1
1157,"Tue, Apr 3, 2018",Brooklyn Nets,95,Away,0
1157,"Tue, Apr 3, 2018",Philadelphia 76ers,121,Home,1
1158,"Tue, Apr 3, 2018",Atlanta Hawks,98,Away,0
1158,"Tue, Apr 3, 2018",Miami Heat,101,Home,1
1159,"Tue, Apr 3, 2018",Orlando Magic,97,Away,1
1159,"Tue, Apr 3, 2018",New York Knicks,73,Home,0
1160,"Tue, Apr 3, 2018",Charlotte Hornets,114,Away,0
1160,"Tue, Apr 3, 2018",Chicago Bulls,120,Home,1
1161,"Tue, Apr 3, 2018",Washington Wizards,104,Away,0
1161,"Tue, Apr 3, 2018",Houston Rockets,120,Home,1
1162,"Tue, Apr 3, 2018",Boston Celtics,102,Away,0
1162,"Tue, Apr 3, 2018",Milwaukee Bucks,106,Home,1
1163,"Tue, Apr 3, 2018",Golden State Warriors,111,Away,1
1163,"Tue, Apr 3, 2018",Oklahoma City Thunder,107,Home,0
1164,"Tue, Apr 3, 2018",Portland Trail Blazers,109,Away,0
1164,"Tue, Apr 3, 2018",Dallas Mavericks,115,Home,1
1165,"Tue, Apr 3, 2018",Indiana Pacers,104,Away,0
1165,"Tue, Apr 3, 2018",Denver Nuggets,107,Home,1
1166,"Tue, Apr 3, 2018",Los Angeles Lakers,110,Away,0
1166,"Tue, Apr 3, 2018",Utah Jazz,117,Home,1
1167,"Tue, Apr 3, 2018",Sacramento Kings,94,Away,0
1167,"Tue, Apr 3, 2018",Phoenix Suns,97,Home,1
1168,"Tue, Apr 3, 2018",San Antonio Spurs,110,Away,0
1168,"Tue, Apr 3, 2018",Los Angeles Clippers,113,Home,1
1169,"Wed, Apr 4, 2018",Philadelphia 76ers,115,Away,1
1169,"Wed, Apr 4, 2018",Detroit Pistons,108,Home,0
1170,"Wed, Apr 4, 2018",Dallas Mavericks,100,Away,0
1170,"Wed, Apr 4, 2018",Orlando Magic,105,Home,1
1171,"Wed, Apr 4, 2018",Miami Heat,115,Away,1
1171,"Wed, Apr 4, 2018",Atlanta Hawks,86,Home,0
1172,"Wed, Apr 4, 2018",Memphis Grizzlies,95,Away,0
1172,"Wed, Apr 4, 2018",New Orleans Pelicans,123,Home,1
1173,"Wed, Apr 4, 2018",Boston Celtics,78,Away,0
1173,"Wed, Apr 4, 2018",Toronto Raptors,96,Home,1
1174,"Wed, Apr 4, 2018",San Antonio Spurs,112,Away,0
1174,"Wed, Apr 4, 2018",Los Angeles Lakers,122,Home,1
1175,"Thu, Apr 5, 2018",Golden State Warriors,106,Away,0
1175,"Thu, Apr 5, 2018",Indiana Pacers,126,Home,1
1176,"Thu, Apr 5, 2018",Washington Wizards,115,Away,0
1176,"Thu, Apr 5, 2018",Cleveland Cavaliers,119,Home,1
1177,"Thu, Apr 5, 2018",Portland Trail Blazers,94,Away,0
1177,"Thu, Apr 5, 2018",Houston Rockets,96,Home,1
1178,"Thu, Apr 5, 2018",Brooklyn Nets,119,Away,1
1178,"Thu, Apr 5, 2018",Milwaukee Bucks,111,Home,0
1179,"Thu, Apr 5, 2018",Los Angeles Clippers,95,Away,0
1179,"Thu, Apr 5, 2018",Utah Jazz,117,Home,1
1180,"Thu, Apr 5, 2018",Minnesota Timberwolves,96,Away,0
1180,"Thu, Apr 5, 2018",Denver Nuggets,100,Home,1
1181,"Fri, Apr 6, 2018",Dallas Mavericks,106,Away,0
1181,"Fri, Apr 6, 2018",Detroit Pistons,113,Home,1
1182,"Fri, Apr 6, 2018",Charlotte Hornets,137,Away,1
1182,"Fri, Apr 6, 2018",Orlando Magic,100,Home,0
1183,"Fri, Apr 6, 2018",Cleveland Cavaliers,130,Away,0
1183,"Fri, Apr 6, 2018",Philadelphia 76ers,132,Home,1
1184,"Fri, Apr 6, 2018",Atlanta Hawks,103,Away,1
1184,"Fri, Apr 6, 2018",Washington Wizards,97,Home,0
1185,"Fri, Apr 6, 2018",Chicago Bulls,104,Away,0
1185,"Fri, Apr 6, 2018",Boston Celtics,111,Home,1
1186,"Fri, Apr 6, 2018",Miami Heat,98,Away,0
1186,"Fri, Apr 6, 2018",New York Knicks,122,Home,1
1187,"Fri, Apr 6, 2018",Indiana Pacers,73,Away,0
1187,"Fri, Apr 6, 2018",Toronto Raptors,92,Home,1
1188,"Fri, Apr 6, 2018",Sacramento Kings,94,Away,1
1188,"Fri, Apr 6, 2018",Memphis Grizzlies,93,Home,0
1189,"Fri, Apr 6, 2018",New Orleans Pelicans,122,Away,1
1189,"Fri, Apr 6, 2018",Phoenix Suns,103,Home,0
1190,"Fri, Apr 6, 2018",Minnesota Timberwolves,113,Away,1
1190,"Fri, Apr 6, 2018",Los Angeles Lakers,96,Home,0
1191,"Sat, Apr 7, 2018",Denver Nuggets,134,Away,1
1191,"Sat, Apr 7, 2018",Los Angeles Clippers,115,Home,0
1192,"Sat, Apr 7, 2018",Milwaukee Bucks,115,Away,1
1192,"Sat, Apr 7, 2018",New York Knicks,102,Home,0
1193,"Sat, Apr 7, 2018",Brooklyn Nets,124,Away,1
1193,"Sat, Apr 7, 2018",Chicago Bulls,96,Home,0
1194,"Sat, Apr 7, 2018",New Orleans Pelicans,126,Away,1
1194,"Sat, Apr 7, 2018",Golden State Warriors,120,Home,0
1195,"Sat, Apr 7, 2018",Oklahoma City Thunder,108,Away,1
1195,"Sat, Apr 7, 2018",Houston Rockets,102,Home,0
1196,"Sat, Apr 7, 2018",Portland Trail Blazers,105,Away,0
1196,"Sat, Apr 7, 2018",San Antonio Spurs,116,Home,1
1197,"Sun, Apr 8, 2018",Atlanta Hawks,112,Away,1
1197,"Sun, Apr 8, 2018",Boston Celtics,106,Home,0
1198,"Sun, Apr 8, 2018",Indiana Pacers,123,Away,1
1198,"Sun, Apr 8, 2018",Charlotte Hornets,117,Home,0
1199,"Sun, Apr 8, 2018",Dallas Mavericks,97,Away,0
1199,"Sun, Apr 8, 2018",Philadelphia 76ers,109,Home,1
1200,"Sun, Apr 8, 2018",Detroit Pistons,117,Away,0
1200,"Sun, Apr 8, 2018",Memphis Grizzlies,130,Home,1
1201,"Sun, Apr 8, 2018",Utah Jazz,112,Away,1
1201,"Sun, Apr 8, 2018",Los Angeles Lakers,97,Home,0
1202,"Sun, Apr 8, 2018",Orlando Magic,101,Away,0
1202,"Sun, Apr 8, 2018",Toronto Raptors,112,Home,1
1203,"Sun, Apr 8, 2018",Golden State Warriors,117,Away,1
1203,"Sun, Apr 8, 2018",Phoenix Suns,100,Home,0
1204,"Mon, Apr 9, 2018",Toronto Raptors,108,Away,1
1204,"Mon, Apr 9, 2018",Detroit Pistons,98,Home,0
1205,"Mon, Apr 9, 2018",Chicago Bulls,105,Away,0
1205,"Mon, Apr 9, 2018",Brooklyn Nets,114,Home,1
1206,"Mon, Apr 9, 2018",Oklahoma City Thunder,115,Away,1
1206,"Mon, Apr 9, 2018",Miami Heat,93,Home,0
1207,"Mon, Apr 9, 2018",Cleveland Cavaliers,123,Away,1
1207,"Mon, Apr 9, 2018",New York Knicks,109,Home,0
1208,"Mon, Apr 9, 2018",Orlando Magic,86,Away,0
1208,"Mon, Apr 9, 2018",Milwaukee Bucks,102,Home,1
1209,"Mon, Apr 9, 2018",Memphis Grizzlies,94,Away,0
1209,"Mon, Apr 9, 2018",Minnesota Timberwolves,113,Home,1
1210,"Mon, Apr 9, 2018",Sacramento Kings,85,Away,0
1210,"Mon, Apr 9, 2018",San Antonio Spurs,98,Home,1
1211,"Mon, Apr 9, 2018",Portland Trail Blazers,82,Away,0
1211,"Mon, Apr 9, 2018",Denver Nuggets,88,Home,1
1212,"Mon, Apr 9, 2018",New Orleans Pelicans,113,Away,1
1212,"Mon, Apr 9, 2018",Los Angeles Clippers,100,Home,0
1213,"Tue, Apr 10, 2018",Charlotte Hornets,119,Away,1
1213,"Tue, Apr 10, 2018",Indiana Pacers,93,Home,0
1214,"Tue, Apr 10, 2018",Philadelphia 76ers,121,Away,1
1214,"Tue, Apr 10, 2018",Atlanta Hawks,113,Home,0
1215,"Tue, Apr 10, 2018",Boston Celtics,101,Away,0
1215,"Tue, Apr 10, 2018",Washington Wizards,113,Home,1
1216,"Tue, Apr 10, 2018",Phoenix Suns,124,Away,1
1216,"Tue, Apr 10, 2018",Dallas Mavericks,97,Home,0
1217,"Tue, Apr 10, 2018",Golden State Warriors,79,Away,0
1217,"Tue, Apr 10, 2018",Utah Jazz,119,Home,1
1218,"Tue, Apr 10, 2018",Houston Rockets,105,Away,1
1218,"Tue, Apr 10, 2018",Los Angeles Lakers,99,Home,0
1219,"Wed, Apr 11, 2018",Brooklyn Nets,97,Away,0
1219,"Wed, Apr 11, 2018",Boston Celtics,110,Home,1
1220,"Wed, Apr 11, 2018",Detroit Pistons,119,Away,1
1220,"Wed, Apr 11, 2018",Chicago Bulls,87,Home,0
1221,"Wed, Apr 11, 2018",New York Knicks,110,Away,1
1221,"Wed, Apr 11, 2018",Cleveland Cavaliers,98,Home,0
1222,"Wed, Apr 11, 2018",Toronto Raptors,109,Away,0
1222,"Wed, Apr 11, 2018",Miami Heat,116,Home,1
1223,"Wed, Apr 11, 2018",Denver Nuggets,106,Away,0
1223,"Wed, Apr 11, 2018",Minnesota Timberwolves,112,Home,1
1224,"Wed, Apr 11, 2018",San Antonio Spurs,98,Away,0
1224,"Wed, Apr 11, 2018",New Orleans Pelicans,122,Home,1
1225,"Wed, Apr 11, 2018",Memphis Grizzlies,123,Away,0
1225,"Wed, Apr 11, 2018",Oklahoma City Thunder,137,Home,1
1226,"Wed, Apr 11, 2018",Washington Wizards,92,Away,0
1226,"Wed, Apr 11, 2018",Orlando Magic,101,Home,1
1227,"Wed, Apr 11, 2018",Milwaukee Bucks,95,Away,0
1227,"Wed, Apr 11, 2018",Philadelphia 76ers,130,Home,1
1228,"Wed, Apr 11, 2018",Los Angeles Lakers,115,Away,1
1228,"Wed, Apr 11, 2018",Los Angeles Clippers,100,Home,0
1229,"Wed, Apr 11, 2018",Utah Jazz,93,Away,0
1229,"Wed, Apr 11, 2018",Portland Trail Blazers,102,Home,1
1230,"Wed, Apr 11, 2018",Houston Rockets,83,Away,0
1230,"Wed, Apr 11, 2018",Sacramento Kings,96,Home,1
1231,"Sat, Apr 14, 2018",San Antonio Spurs,92,Away,0
1231,"Sat, Apr 14, 2018",Golden State Warriors,113,Home,1
1232,"Sat, Apr 14, 2018",Washington Wizards,106,Away,0
1232,"Sat, Apr 14, 2018",Toronto Raptors,114,Home,1
1233,"Sat, Apr 14, 2018",Miami Heat,103,Away,0
1233,"Sat, Apr 14, 2018",Philadelphia 76ers,130,Home,1
1234,"Sat, Apr 14, 2018",New Orleans Pelicans,97,Away,1
1234,"Sat, Apr 14, 2018",Portland Trail Blazers,95,Home,0
1235,"Sun, Apr 15, 2018",Milwaukee Bucks,107,Away,0
1235,"Sun, Apr 15, 2018",Boston Celtics,113,Home,1
1236,"Sun, Apr 15, 2018",Indiana Pacers,98,Away,1
1236,"Sun, Apr 15, 2018",Cleveland Cavaliers,80,Home,0
1237,"Sun, Apr 15, 2018",Utah Jazz,108,Away,0
1237,"Sun, Apr 15, 2018",Oklahoma City Thunder,116,Home,1
1238,"Sun, Apr 15, 2018",Minnesota Timberwolves,101,Away,0
1238,"Sun, Apr 15, 2018",Houston Rockets,104,Home,1
